"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 01:01:05.000,357.994,-77.802,24576.410065
1 Jan 2020 01:01:35.000,359.427,-77.614,24695.079210
1 Jan 2020 01:02:05.000,0.806,-77.430,24817.435685
1 Jan 2020 01:02:35.000,2.133,-77.251,24943.359751
1 Jan 2020 01:03:05.000,3.410,-77.077,25072.729715
1 Jan 2020 01:03:35.000,4.642,-76.909,25205.422176
1 Jan 2020 01:04:05.000,5.829,-76.746,25341.312271
1 Jan 2020 01:04:35.000,6.976,-76.590,25480.273908
1 Jan 2020 01:05:05.000,8.083,-76.441,25622.179990
1 Jan 2020 01:05:35.000,9.154,-76.299,25766.902631
1 Jan 2020 01:06:05.000,10.191,-76.163,25914.313673
1 Jan 2020 01:06:35.000,11.195,-76.036,26064.283634
1 Jan 2020 01:06:46.042,11.557,-75.990,26120.101934
1 Jan 2020 02:33:54.257,218.509,-75.990,26119.913520
1 Jan 2020 02:34:24.000,218.543,-76.141,25940.127835
1 Jan 2020 02:34:54.000,218.573,-76.304,25760.763390
1 Jan 2020 02:35:24.000,218.596,-76.481,25583.544546
1 Jan 2020 02:35:54.000,218.613,-76.669,25408.635498
1 Jan 2020 02:36:24.000,218.623,-76.871,25236.202021
1 Jan 2020 02:36:54.000,218.626,-77.085,25066.411284
1 Jan 2020 02:37:24.000,218.622,-77.312,24899.431642
1 Jan 2020 02:37:54.000,218.611,-77.552,24735.432417
1 Jan 2020 02:38:24.000,218.591,-77.805,24574.583648
1 Jan 2020 02:38:54.000,218.564,-78.070,24417.055826
1 Jan 2020 02:39:24.000,218.527,-78.348,24263.019303
1 Jan 2020 02:39:54.000,218.480,-78.639,24112.645204
1 Jan 2020 02:40:24.000,218.423,-78.943,23966.103249
1 Jan 2020 02:40:54.000,218.355,-79.259,23823.562642
1 Jan 2020 02:41:24.000,218.274,-79.588,23685.191377
1 Jan 2020 02:41:54.000,218.180,-79.928,23551.155854
1 Jan 2020 02:42:24.000,218.070,-80.281,23421.620456
1 Jan 2020 02:42:54.000,217.944,-80.646,23296.746878
1 Jan 2020 02:43:24.000,217.798,-81.022,23176.694661
1 Jan 2020 02:43:54.000,217.631,-81.409,23061.619238
1 Jan 2020 02:44:24.000,217.438,-81.807,22951.672460
1 Jan 2020 02:44:54.000,217.216,-82.216,22847.001858
1 Jan 2020 02:45:24.000,216.960,-82.635,22747.750152
1 Jan 2020 02:45:54.000,216.663,-83.063,22654.054563
1 Jan 2020 02:46:24.000,216.317,-83.501,22566.047084
1 Jan 2020 02:46:54.000,215.910,-83.947,22483.852819
1 Jan 2020 02:47:24.000,215.427,-84.401,22407.590292
1 Jan 2020 02:47:54.000,214.847,-84.862,22337.370764
1 Jan 2020 02:48:24.000,214.141,-85.330,22273.297666
1 Jan 2020 02:48:54.000,213.265,-85.803,22215.466638
1 Jan 2020 02:49:24.000,212.153,-86.282,22163.964377
1 Jan 2020 02:49:54.000,210.699,-86.763,22118.868759
1 Jan 2020 02:50:24.000,208.721,-87.247,22080.248356
1 Jan 2020 02:50:54.000,205.885,-87.729,22048.162063
1 Jan 2020 02:51:24.000,201.514,-88.206,22022.659073
1 Jan 2020 02:51:54.000,194.027,-88.668,22003.778250
1 Jan 2020 02:52:24.000,179.190,-89.086,21991.548219
1 Jan 2020 02:52:54.000,146.876,-89.362,21985.987157
1 Jan 2020 02:53:24.000,102.742,-89.298,21987.102712
1 Jan 2020 02:53:54.000,77.543,-88.956,21994.891947
1 Jan 2020 02:54:24.000,65.912,-88.518,22009.341360
1 Jan 2020 02:54:54.000,59.720,-88.050,22030.426962
1 Jan 2020 02:55:24.000,55.948,-87.570,22058.114382
1 Jan 2020 02:55:54.000,53.422,-87.087,22092.359105
1 Jan 2020 02:56:24.000,51.613,-86.605,22133.106404
1 Jan 2020 02:56:54.000,50.251,-86.125,22180.291998
1 Jan 2020 02:57:24.000,49.185,-85.648,22233.842090
1 Jan 2020 02:57:54.000,48.325,-85.177,22293.673772
1 Jan 2020 02:58:24.000,47.613,-84.712,22359.695515
1 Jan 2020 02:58:54.000,47.011,-84.253,22431.807066
1 Jan 2020 02:59:24.000,46.493,-83.803,22509.900624
1 Jan 2020 02:59:54.000,46.040,-83.360,22593.860802
1 Jan 2020 03:00:24.000,45.638,-82.926,22683.565211
1 Jan 2020 03:00:54.000,45.278,-82.502,22778.884944
1 Jan 2020 03:01:24.000,44.950,-82.087,22879.685282
1 Jan 2020 03:01:54.000,44.650,-81.682,22985.825348
1 Jan 2020 03:02:24.000,44.372,-81.288,23097.159847
1 Jan 2020 03:02:54.000,44.112,-80.905,23213.538749
1 Jan 2020 03:03:24.000,43.868,-80.534,23334.807977
1 Jan 2020 03:03:54.000,43.637,-80.174,23460.809890
1 Jan 2020 03:04:24.000,43.416,-79.825,23591.383758
1 Jan 2020 03:04:54.000,43.205,-79.489,23726.366480
1 Jan 2020 03:05:24.000,43.000,-79.165,23865.591968
1 Jan 2020 03:05:54.000,42.803,-78.854,24008.893152
1 Jan 2020 03:06:24.000,42.610,-78.555,24156.101336
1 Jan 2020 03:06:54.000,42.421,-78.269,24307.046847
1 Jan 2020 03:07:24.000,42.237,-77.995,24461.559395
1 Jan 2020 03:07:54.000,42.054,-77.734,24619.468415
1 Jan 2020 03:08:24.000,41.874,-77.486,24780.603395
1 Jan 2020 03:08:54.000,41.696,-77.251,24944.794166
1 Jan 2020 03:09:24.000,41.518,-77.028,25111.871184
1 Jan 2020 03:09:54.000,41.341,-76.818,25281.666108
1 Jan 2020 03:10:24.000,41.165,-76.621,25454.010749
1 Jan 2020 03:10:54.000,40.988,-76.436,25628.739208
1 Jan 2020 03:11:24.000,40.811,-76.264,25805.686787
1 Jan 2020 03:11:54.000,40.633,-76.104,25984.690495
1 Jan 2020 03:12:16.402,40.499,-75.993,26119.605496
1 Jan 2020 04:40:13.609,186.403,-75.987,26113.527400
1 Jan 2020 04:40:43.000,185.336,-76.103,25972.680406
1 Jan 2020 04:41:13.000,184.216,-76.229,25831.425268
1 Jan 2020 04:41:43.000,183.062,-76.361,25692.825989
1 Jan 2020 04:42:13.000,181.872,-76.498,25557.002621
1 Jan 2020 04:42:43.000,180.644,-76.642,25424.074478
1 Jan 2020 04:43:13.000,179.376,-76.791,25294.159943
1 Jan 2020 04:43:43.000,178.066,-76.945,25167.376268
1 Jan 2020 04:44:13.000,176.713,-77.104,25043.839370
1 Jan 2020 04:44:43.000,175.312,-77.267,24923.663614
1 Jan 2020 04:45:13.000,173.862,-77.433,24806.961352
1 Jan 2020 04:45:43.000,172.361,-77.603,24693.843668
1 Jan 2020 04:46:13.000,170.805,-77.776,24584.418674
1 Jan 2020 04:46:43.000,169.192,-77.951,24478.792263
1 Jan 2020 04:47:13.000,167.520,-78.127,24377.067612
1 Jan 2020 04:47:43.000,165.785,-78.304,24279.344946
1 Jan 2020 04:48:13.000,163.986,-78.482,24185.721284
1 Jan 2020 04:48:43.000,162.119,-78.658,24096.290202
1 Jan 2020 04:49:13.000,160.182,-78.833,24011.141385
1 Jan 2020 04:49:43.000,158.174,-79.005,23930.361180
1 Jan 2020 04:50:13.000,156.092,-79.174,23854.031156
1 Jan 2020 04:50:43.000,153.934,-79.339,23782.228680
1 Jan 2020 04:51:13.000,151.701,-79.499,23715.026490
1 Jan 2020 04:51:43.000,149.390,-79.653,23652.492470
1 Jan 2020 04:52:13.000,147.004,-79.799,23594.689452
1 Jan 2020 04:52:43.000,144.541,-79.937,23541.674890
1 Jan 2020 04:53:13.000,142.006,-80.066,23493.501187
1 Jan 2020 04:53:43.000,139.399,-80.184,23450.214751
1 Jan 2020 04:54:13.000,136.726,-80.292,23411.856373
1 Jan 2020 04:54:43.000,133.991,-80.387,23378.460956
1 Jan 2020 04:55:13.000,131.201,-80.469,23350.057397
1 Jan 2020 04:55:43.000,128.362,-80.538,23326.668444
1 Jan 2020 04:56:13.000,125.482,-80.593,23308.310840
1 Jan 2020 04:56:43.000,122.571,-80.633,23294.994914
1 Jan 2020 04:57:13.000,119.639,-80.659,23286.724798
1 Jan 2020 04:57:43.000,116.694,-80.669,23283.498349
1 Jan 2020 04:58:13.000,113.749,-80.663,23285.307158
1 Jan 2020 04:58:43.000,110.813,-80.643,23292.136592
1 Jan 2020 04:59:13.000,107.896,-80.607,23303.965835
1 Jan 2020 04:59:43.000,105.007,-80.557,23320.767966
1 Jan 2020 05:00:13.000,102.157,-80.493,23342.510065
1 Jan 2020 05:00:43.000,99.352,-80.415,23369.153326
1 Jan 2020 05:01:13.000,96.600,-80.325,23400.653192
1 Jan 2020 05:01:43.000,93.906,-80.223,23436.959509
1 Jan 2020 05:02:13.000,91.277,-80.110,23478.016778
1 Jan 2020 05:02:43.000,88.714,-79.987,23523.764027
1 Jan 2020 05:03:13.000,86.222,-79.854,23574.135467
1 Jan 2020 05:03:43.000,83.802,-79.714,23629.060413
1 Jan 2020 05:04:13.000,81.454,-79.567,23688.463576
1 Jan 2020 05:04:43.000,79.180,-79.413,23752.265295
1 Jan 2020 05:05:13.000,76.978,-79.254,23820.381784
1 Jan 2020 05:05:43.000,74.847,-79.091,23892.725506
1 Jan 2020 05:06:13.000,72.787,-78.925,23969.204901
1 Jan 2020 05:06:43.000,70.794,-78.756,24049.725417
1 Jan 2020 05:07:13.000,68.867,-78.586,24134.189259
1 Jan 2020 05:07:43.000,67.004,-78.415,24222.495769
1 Jan 2020 05:08:13.000,65.201,-78.244,24314.541678
1 Jan 2020 05:08:43.000,63.457,-78.073,24410.221366
1 Jan 2020 05:09:13.000,61.768,-77.904,24509.427102
1 Jan 2020 05:09:43.000,60.132,-77.736,24612.049296
1 Jan 2020 05:10:13.000,58.546,-77.571,24717.976944
1 Jan 2020 05:10:43.000,57.008,-77.409,24827.097031
1 Jan 2020 05:11:13.000,55.515,-77.250,24939.295988
1 Jan 2020 05:11:43.000,54.064,-77.094,25054.459095
1 Jan 2020 05:12:13.000,52.654,-76.943,25172.470895
1 Jan 2020 05:12:43.000,51.282,-76.797,25293.215390
1 Jan 2020 05:13:13.000,49.945,-76.655,25416.576231
1 Jan 2020 05:13:43.000,48.642,-76.519,25542.436903
1 Jan 2020 05:14:13.000,47.371,-76.388,25670.680897
1 Jan 2020 05:14:43.000,46.129,-76.262,25801.191868
1 Jan 2020 05:15:13.000,44.915,-76.142,25933.853790
1 Jan 2020 05:15:43.000,43.728,-76.028,26068.551099
1 Jan 2020 05:15:52.864,43.343,-75.992,26113.266514
1 Jan 2020 06:52:29.183,140.832,-75.986,26106.236637
1 Jan 2020 06:52:59.000,139.556,-76.089,25982.063325
1 Jan 2020 06:53:29.000,138.246,-76.197,25859.212243
1 Jan 2020 06:53:59.000,136.907,-76.309,25738.556919
1 Jan 2020 06:54:29.000,135.540,-76.426,25620.200679
1 Jan 2020 06:54:59.000,134.141,-76.547,25504.246787
1 Jan 2020 06:55:29.000,132.710,-76.672,25390.798310
1 Jan 2020 06:55:59.000,131.244,-76.800,25279.957966
1 Jan 2020 06:56:29.000,129.743,-76.931,25171.827975
1 Jan 2020 06:56:59.000,128.204,-77.066,25066.509896
1 Jan 2020 06:57:29.000,126.625,-77.202,24964.104457
1 Jan 2020 06:57:59.000,125.006,-77.341,24864.711386
1 Jan 2020 06:58:29.000,123.343,-77.481,24768.429030
1 Jan 2020 06:58:59.000,121.636,-77.623,24675.354965
1 Jan 2020 06:59:29.000,119.883,-77.765,24585.584605
1 Jan 2020 06:59:59.000,118.082,-77.907,24499.211809
1 Jan 2020 07:00:29.000,116.232,-78.048,24416.328486
1 Jan 2020 07:00:59.000,114.330,-78.189,24337.024387
1 Jan 2020 07:01:29.000,112.377,-78.327,24261.386903
1 Jan 2020 07:01:59.000,110.371,-78.463,24189.500860
1 Jan 2020 07:02:29.000,108.312,-78.596,24121.448190
1 Jan 2020 07:02:59.000,106.198,-78.726,24057.308223
1 Jan 2020 07:03:29.000,104.031,-78.851,23997.156724
1 Jan 2020 07:03:59.000,101.810,-78.970,23941.066209
1 Jan 2020 07:04:29.000,99.535,-79.084,23889.105617
1 Jan 2020 07:04:59.000,97.209,-79.191,23841.340114
1 Jan 2020 07:05:29.000,94.833,-79.291,23797.830914
1 Jan 2020 07:05:59.000,92.410,-79.382,23758.635098
1 Jan 2020 07:06:29.000,89.942,-79.465,23723.805383
1 Jan 2020 07:06:59.000,87.433,-79.539,23693.390223
1 Jan 2020 07:07:29.000,84.888,-79.602,23667.433255
1 Jan 2020 07:07:59.000,82.311,-79.656,23645.973441
1 Jan 2020 07:08:29.000,79.708,-79.698,23629.044877
1 Jan 2020 07:08:59.000,77.083,-79.730,23616.676676
1 Jan 2020 07:09:29.000,74.444,-79.749,23608.892880
1 Jan 2020 07:09:59.000,71.797,-79.758,23605.712384
1 Jan 2020 07:10:29.000,69.149,-79.754,23607.148847
1 Jan 2020 07:10:59.000,66.505,-79.739,23613.210668
1 Jan 2020 07:11:29.000,63.873,-79.712,23623.900953
1 Jan 2020 07:11:59.000,61.260,-79.673,23639.217494
1 Jan 2020 07:12:29.000,58.670,-79.624,23659.152774
1 Jan 2020 07:12:59.000,56.111,-79.563,23683.693988
1 Jan 2020 07:13:29.000,53.586,-79.493,23712.823154
1 Jan 2020 07:13:59.000,51.102,-79.412,23746.516870
1 Jan 2020 07:14:29.000,48.662,-79.322,23784.746813
1 Jan 2020 07:14:59.000,46.269,-79.224,23827.479545
1 Jan 2020 07:15:29.000,43.926,-79.118,23874.676681
1 Jan 2020 07:15:59.000,41.637,-79.004,23926.294998
1 Jan 2020 07:16:29.000,39.402,-78.884,23982.286563
1 Jan 2020 07:16:59.000,37.223,-78.758,24042.599002
1 Jan 2020 07:17:29.000,35.100,-78.627,24107.175126
1 Jan 2020 07:17:59.000,33.034,-78.492,24175.953863
1 Jan 2020 07:18:29.000,31.025,-78.353,24248.869917
1 Jan 2020 07:18:59.000,29.072,-78.211,24325.854070
1 Jan 2020 07:19:29.000,27.175,-78.067,24406.833361
1 Jan 2020 07:19:59.000,25.332,-77.922,24491.731276
1 Jan 2020 07:20:29.000,23.542,-77.776,24580.467936
1 Jan 2020 07:20:59.000,21.804,-77.629,24672.960492
1 Jan 2020 07:21:29.000,20.117,-77.483,24769.122543
1 Jan 2020 07:21:59.000,18.478,-77.338,24868.865487
1 Jan 2020 07:22:29.000,16.886,-77.194,24972.097959
1 Jan 2020 07:22:59.000,15.340,-77.053,25078.726215
1 Jan 2020 07:23:29.000,13.837,-76.914,25188.654328
1 Jan 2020 07:23:59.000,12.376,-76.777,25301.784383
1 Jan 2020 07:24:29.000,10.955,-76.645,25418.016664
1 Jan 2020 07:24:59.000,9.573,-76.515,25537.249839
1 Jan 2020 07:25:29.000,8.227,-76.390,25659.381146
1 Jan 2020 07:25:59.000,6.917,-76.269,25784.306564
1 Jan 2020 07:26:29.000,5.640,-76.153,25911.921256
1 Jan 2020 07:26:59.000,4.395,-76.042,26042.118660
1 Jan 2020 07:27:13.533,3.803,-75.990,26106.089022
1 Jan 2020 08:57:04.067,136.657,-75.988,26104.073387
1 Jan 2020 08:57:34.000,136.228,-76.135,25928.580125
1 Jan 2020 08:58:04.000,135.790,-76.294,25754.569915
1 Jan 2020 08:58:34.000,135.343,-76.464,25582.593579
1 Jan 2020 08:59:04.000,134.887,-76.646,25412.810264
1 Jan 2020 08:59:34.000,134.419,-76.840,25245.380793
1 Jan 2020 09:00:04.000,133.939,-77.046,25080.467489
1 Jan 2020 09:00:34.000,133.445,-77.264,24918.233984
1 Jan 2020 09:01:04.000,132.935,-77.494,24758.845007
1 Jan 2020 09:01:34.000,132.407,-77.735,24602.466158
1 Jan 2020 09:02:04.000,131.860,-77.989,24449.263649
1 Jan 2020 09:02:34.000,131.290,-78.254,24299.403762
1 Jan 2020 09:03:04.000,130.694,-78.531,24153.053676
1 Jan 2020 09:03:34.000,130.070,-78.819,24010.379458
1 Jan 2020 09:04:04.000,129.413,-79.119,23871.546869
1 Jan 2020 09:04:34.000,128.720,-79.430,23736.720721
1 Jan 2020 09:05:04.000,127.985,-79.751,23606.064505
1 Jan 2020 09:05:34.000,127.203,-80.083,23479.739996
1 Jan 2020 09:06:04.000,126.366,-80.425,23357.906618
1 Jan 2020 09:06:34.000,125.466,-80.777,23240.721919
1 Jan 2020 09:07:04.000,124.495,-81.138,23128.339762
1 Jan 2020 09:07:34.000,123.440,-81.507,23020.910789
1 Jan 2020 09:08:04.000,122.287,-81.884,22918.581720
1 Jan 2020 09:08:34.000,121.020,-82.268,22821.494882
1 Jan 2020 09:09:04.000,119.618,-82.658,22729.787558
1 Jan 2020 09:09:34.000,118.057,-83.053,22643.592199
1 Jan 2020 09:10:04.000,116.303,-83.452,22563.034888
1 Jan 2020 09:10:34.000,114.319,-83.852,22488.235582
1 Jan 2020 09:11:04.000,112.054,-84.253,22419.307464
1 Jan 2020 09:11:34.000,109.447,-84.650,22356.356492
1 Jan 2020 09:12:04.000,106.419,-85.043,22299.480853
1 Jan 2020 09:12:34.000,102.870,-85.426,22248.771014
1 Jan 2020 09:13:04.000,98.680,-85.794,22204.308614
1 Jan 2020 09:13:34.000,93.702,-86.141,22166.166602
1 Jan 2020 09:14:04.000,87.779,-86.459,22134.408779
1 Jan 2020 09:14:34.000,80.761,-86.736,22109.089477
1 Jan 2020 09:15:04.000,72.573,-86.959,22090.253471
1 Jan 2020 09:15:34.000,63.290,-87.115,22077.935503
1 Jan 2020 09:16:04.000,53.226,-87.192,22072.160316
1 Jan 2020 09:16:34.000,42.924,-87.181,22072.942480
1 Jan 2020 09:17:04.000,33.005,-87.085,22080.286356
1 Jan 2020 09:17:34.000,23.968,-86.911,22094.185978
1 Jan 2020 09:18:04.000,16.066,-86.673,22114.625207
1 Jan 2020 09:18:34.000,9.334,-86.384,22141.577739
1 Jan 2020 09:19:04.000,3.669,-86.057,22175.007241
1 Jan 2020 09:19:34.000,358.918,-85.703,22214.867619
1 Jan 2020 09:20:04.000,354.924,-85.329,22261.102873
1 Jan 2020 09:20:34.000,351.547,-84.941,22313.647870
1 Jan 2020 09:21:04.000,348.670,-84.545,22372.428307
1 Jan 2020 09:21:34.000,346.200,-84.144,22437.361121
1 Jan 2020 09:22:04.000,344.061,-83.740,22508.354995
1 Jan 2020 09:22:34.000,342.195,-83.337,22585.310185
1 Jan 2020 09:23:04.000,340.556,-82.937,22668.119761
1 Jan 2020 09:23:34.000,339.105,-82.540,22756.669503
1 Jan 2020 09:24:04.000,337.814,-82.148,22850.838480
1 Jan 2020 09:24:34.000,336.657,-81.763,22950.499516
1 Jan 2020 09:25:04.000,335.616,-81.384,23055.519877
1 Jan 2020 09:25:34.000,334.674,-81.014,23165.760877
1 Jan 2020 09:26:04.000,333.818,-80.652,23281.079645
1 Jan 2020 09:26:34.000,333.038,-80.300,23401.328744
1 Jan 2020 09:27:04.000,332.323,-79.957,23526.356853
1 Jan 2020 09:27:34.000,331.667,-79.625,23656.009222
1 Jan 2020 09:28:04.000,331.062,-79.303,23790.128120
1 Jan 2020 09:28:34.000,330.504,-78.993,23928.553541
1 Jan 2020 09:29:04.000,329.987,-78.693,24071.122543
1 Jan 2020 09:29:34.000,329.507,-78.405,24217.671263
1 Jan 2020 09:30:04.000,329.060,-78.129,24368.034229
1 Jan 2020 09:30:34.000,328.645,-77.865,24522.044996
1 Jan 2020 09:31:04.000,328.257,-77.613,24679.536489
1 Jan 2020 09:31:34.000,327.894,-77.373,24840.341330
1 Jan 2020 09:32:04.000,327.555,-77.145,25004.292140
1 Jan 2020 09:32:34.000,327.238,-76.930,25171.221824
1 Jan 2020 09:33:04.000,326.941,-76.727,25340.963839
1 Jan 2020 09:33:34.000,326.662,-76.535,25513.352431
1 Jan 2020 09:34:04.000,326.400,-76.357,25688.223211
1 Jan 2020 09:34:34.000,326.154,-76.190,25865.411976
1 Jan 2020 09:35:04.000,325.924,-76.035,26044.756961
1 Jan 2020 09:35:13.862,325.851,-75.987,26104.155037
1 Jan 2020 11:01:24.425,160.224,-75.992,26108.685181
1 Jan 2020 11:01:54.000,161.005,-76.125,25948.173714
1 Jan 2020 11:02:24.000,161.826,-76.270,25787.755421
1 Jan 2020 11:02:54.000,162.679,-76.424,25629.898615
1 Jan 2020 11:03:24.000,163.565,-76.586,25474.746565
1 Jan 2020 11:03:54.000,164.487,-76.758,25322.442575
1 Jan 2020 11:04:24.000,165.448,-76.937,25173.129771
1 Jan 2020 11:04:54.000,166.450,-77.125,25026.950872
1 Jan 2020 11:05:24.000,167.496,-77.321,24884.047954
1 Jan 2020 11:05:54.000,168.589,-77.525,24744.562194
1 Jan 2020 11:06:24.000,169.734,-77.735,24608.633330
1 Jan 2020 11:06:54.000,170.933,-77.953,24476.400485
1 Jan 2020 11:07:24.000,172.192,-78.177,24348.000213
1 Jan 2020 11:07:54.000,173.514,-78.406,24223.567312
1 Jan 2020 11:08:24.000,174.904,-78.641,24103.234229
1 Jan 2020 11:08:54.000,176.368,-78.880,23987.130743
1 Jan 2020 11:09:24.000,177.911,-79.123,23875.383632
1 Jan 2020 11:09:54.000,179.539,-79.368,23768.116119
1 Jan 2020 11:10:24.000,181.259,-79.615,23665.448416
1 Jan 2020 11:10:54.000,183.077,-79.864,23567.496043
1 Jan 2020 11:11:24.000,185.001,-80.112,23474.370386
1 Jan 2020 11:11:54.000,187.037,-80.358,23386.178123
1 Jan 2020 11:12:24.000,189.193,-80.602,23303.020890
1 Jan 2020 11:12:54.000,191.476,-80.841,23224.994784
1 Jan 2020 11:13:24.000,193.893,-81.075,23152.190692
1 Jan 2020 11:13:54.000,196.451,-81.301,23084.692986
1 Jan 2020 11:14:24.000,199.155,-81.518,23022.579891
1 Jan 2020 11:14:54.000,202.008,-81.723,22965.923036
1 Jan 2020 11:15:24.000,205.012,-81.916,22914.787184
1 Jan 2020 11:15:54.000,208.168,-82.094,22869.229886
1 Jan 2020 11:16:24.000,211.470,-82.255,22829.301688
1 Jan 2020 11:16:54.000,214.912,-82.396,22795.045275
1 Jan 2020 11:17:24.000,218.481,-82.518,22766.495752
1 Jan 2020 11:17:54.000,222.163,-82.616,22743.680394
1 Jan 2020 11:18:24.000,225.936,-82.691,22726.618531
1 Jan 2020 11:18:54.000,229.778,-82.742,22715.321440
1 Jan 2020 11:19:24.000,233.661,-82.766,22709.792447
1 Jan 2020 11:19:54.000,237.557,-82.765,22710.026673
1 Jan 2020 11:20:24.000,241.437,-82.738,22716.011232
1 Jan 2020 11:20:54.000,245.272,-82.686,22727.725233
1 Jan 2020 11:21:24.000,249.037,-82.609,22745.139871
1 Jan 2020 11:21:54.000,252.709,-82.509,22768.218582
1 Jan 2020 11:22:24.000,256.269,-82.387,22796.917045
1 Jan 2020 11:22:54.000,259.701,-82.245,22831.183567
1 Jan 2020 11:23:24.000,262.997,-82.085,22870.959159
1 Jan 2020 11:23:54.000,266.148,-81.909,22916.177800
1 Jan 2020 11:24:24.000,269.153,-81.718,22966.766690
1 Jan 2020 11:24:54.000,272.011,-81.515,23022.646631
1 Jan 2020 11:25:24.000,274.725,-81.302,23083.731912
1 Jan 2020 11:25:54.000,277.299,-81.080,23149.931219
1 Jan 2020 11:26:24.000,279.739,-80.851,23221.147571
1 Jan 2020 11:26:54.000,282.051,-80.616,23297.278753
1 Jan 2020 11:27:24.000,284.242,-80.378,23378.217654
1 Jan 2020 11:27:54.000,286.320,-80.137,23463.852628
1 Jan 2020 11:28:24.000,288.292,-79.896,23554.068016
1 Jan 2020 11:28:54.000,290.166,-79.654,23648.743803
1 Jan 2020 11:29:24.000,291.947,-79.413,23747.757014
1 Jan 2020 11:29:54.000,293.644,-79.174,23850.981380
1 Jan 2020 11:30:24.000,295.261,-78.938,23958.287852
1 Jan 2020 11:30:54.000,296.806,-78.705,24069.544945
1 Jan 2020 11:31:24.000,298.284,-78.477,24184.619063
