"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 06:20:17.000,284.543,-81.943,22916.802905
1 Jan 2020 06:20:47.000,287.919,-82.046,22890.322162
1 Jan 2020 06:21:17.000,291.379,-82.129,22869.317897
1 Jan 2020 06:21:47.000,294.908,-82.191,22853.831030
1 Jan 2020 06:22:17.000,298.486,-82.231,22843.895245
1 Jan 2020 06:22:47.000,302.092,-82.249,22839.536805
1 Jan 2020 06:23:17.000,305.705,-82.244,22840.774452
1 Jan 2020 06:23:47.000,309.302,-82.216,22847.619361
1 Jan 2020 06:24:17.000,312.862,-82.166,22860.074972
1 Jan 2020 06:24:47.000,316.363,-82.093,22878.137145
1 Jan 2020 06:25:17.000,319.788,-82.000,22901.794072
1 Jan 2020 06:25:47.000,323.122,-81.888,22931.026345
1 Jan 2020 06:26:17.000,326.350,-81.757,22965.807031
1 Jan 2020 06:26:47.000,329.464,-81.609,23006.101881
1 Jan 2020 06:27:17.000,332.457,-81.445,23051.869056
1 Jan 2020 06:27:47.000,335.324,-81.268,23103.059872
1 Jan 2020 06:28:17.000,338.064,-81.079,23159.618607
1 Jan 2020 06:28:47.000,340.677,-80.880,23221.482796
1 Jan 2020 06:29:17.000,343.165,-80.672,23288.583460
1 Jan 2020 06:29:47.000,345.532,-80.457,23360.845511
1 Jan 2020 06:30:17.000,347.781,-80.236,23438.187388
1 Jan 2020 06:30:47.000,349.917,-80.011,23520.522265
1 Jan 2020 06:31:17.000,351.946,-79.783,23607.757731
1 Jan 2020 06:31:47.000,353.874,-79.553,23699.796243
1 Jan 2020 06:32:17.000,355.706,-79.323,23796.535434
1 Jan 2020 06:32:47.000,357.447,-79.093,23897.868428
1 Jan 2020 06:33:17.000,359.103,-78.864,24003.684389
1 Jan 2020 06:33:47.000,0.680,-78.638,24113.867936
1 Jan 2020 06:34:17.000,2.182,-78.415,24228.300803
1 Jan 2020 06:34:47.000,3.615,-78.196,24346.861275
1 Jan 2020 06:35:17.000,4.982,-77.981,24469.424715
1 Jan 2020 06:35:47.000,6.288,-77.771,24595.863878
1 Jan 2020 06:36:17.000,7.537,-77.567,24726.049207
1 Jan 2020 06:36:47.000,8.734,-77.370,24859.849128
1 Jan 2020 06:37:17.000,9.880,-77.178,24997.130337
1 Jan 2020 06:37:47.000,10.980,-76.994,25137.758359
1 Jan 2020 06:38:17.000,12.036,-76.817,25281.596655
1 Jan 2020 06:38:47.000,13.052,-76.648,25428.508605
1 Jan 2020 06:39:17.000,14.029,-76.487,25578.356599
1 Jan 2020 06:39:47.000,14.971,-76.334,25731.002549
1 Jan 2020 06:40:17.000,15.880,-76.189,25886.308105
1 Jan 2020 06:40:47.000,16.757,-76.053,26044.134859
1 Jan 2020 06:41:01.351,17.166,-75.991,26120.483925
1 Jan 2020 08:07:25.736,215.739,-75.990,26119.362340
1 Jan 2020 08:07:55.000,215.605,-76.137,25942.890645
1 Jan 2020 08:08:25.000,215.456,-76.300,25764.013214
1 Jan 2020 08:08:55.000,215.294,-76.476,25587.352400
1 Jan 2020 08:09:25.000,215.120,-76.663,25413.071840
1 Jan 2020 08:09:55.000,214.930,-76.864,25241.336575
1 Jan 2020 08:10:25.000,214.726,-77.076,25072.312854
1 Jan 2020 08:10:55.000,214.505,-77.301,24906.167925
1 Jan 2020 08:11:25.000,214.267,-77.539,24743.069800
1 Jan 2020 08:11:55.000,214.009,-77.789,24583.187006
1 Jan 2020 08:12:25.000,213.730,-78.052,24426.688313
1 Jan 2020 08:12:55.000,213.428,-78.327,24273.742127
1 Jan 2020 08:13:25.000,213.102,-78.614,24124.517427
1 Jan 2020 08:13:55.000,212.747,-78.913,23979.181544
1 Jan 2020 08:14:25.000,212.362,-79.225,23837.901068
1 Jan 2020 08:14:55.000,211.942,-79.548,23700.841156
1 Jan 2020 08:15:25.000,211.485,-79.882,23568.165134
1 Jan 2020 08:15:55.000,210.984,-80.228,23440.034087
1 Jan 2020 08:16:25.000,210.434,-80.584,23316.606178
1 Jan 2020 08:16:55.000,209.829,-80.951,23198.037202
1 Jan 2020 08:17:25.000,209.160,-81.328,23084.478615
1 Jan 2020 08:17:55.000,208.416,-81.714,22976.078086
1 Jan 2020 08:18:25.000,207.587,-82.109,22872.978759
1 Jan 2020 08:18:55.000,206.655,-82.513,22775.318772
1 Jan 2020 08:19:25.000,205.604,-82.923,22683.230586
1 Jan 2020 08:19:55.000,204.408,-83.341,22596.841264
1 Jan 2020 08:20:25.000,203.036,-83.763,22516.270836
1 Jan 2020 08:20:55.000,201.450,-84.190,22441.632611
1 Jan 2020 08:21:25.000,199.596,-84.618,22373.032529
1 Jan 2020 08:21:55.000,197.405,-85.048,22310.568607
1 Jan 2020 08:22:25.000,194.783,-85.475,22254.330999
1 Jan 2020 08:22:55.000,191.601,-85.896,22204.400876
1 Jan 2020 08:23:25.000,187.683,-86.308,22160.850565
1 Jan 2020 08:23:55.000,182.789,-86.702,22123.743095
1 Jan 2020 08:24:25.000,176.599,-87.070,22093.131852
1 Jan 2020 08:24:55.000,168.729,-87.397,22069.060578
1 Jan 2020 08:25:25.000,158.817,-87.665,22051.562773
1 Jan 2020 08:25:55.000,146.777,-87.850,22040.661807
1 Jan 2020 08:26:25.000,133.181,-87.927,22036.370744
1 Jan 2020 08:26:55.000,119.352,-87.886,22038.692277
1 Jan 2020 08:27:25.000,106.744,-87.731,22047.618705
1 Jan 2020 08:27:55.000,96.172,-87.486,22063.131969
1 Jan 2020 08:28:25.000,87.708,-87.175,22085.203751
1 Jan 2020 08:28:55.000,81.038,-86.818,22113.795596
1 Jan 2020 08:29:25.000,75.767,-86.432,22148.859175
1 Jan 2020 08:29:55.000,71.555,-86.026,22190.336223
1 Jan 2020 08:30:25.000,68.137,-85.608,22238.159210
1 Jan 2020 08:30:55.000,65.321,-85.184,22292.251393
1 Jan 2020 08:31:25.000,62.966,-84.757,22352.527220
1 Jan 2020 08:31:55.000,60.967,-84.329,22418.892833
1 Jan 2020 08:32:25.000,59.250,-83.904,22491.245971
1 Jan 2020 08:32:55.000,57.756,-83.482,22569.477130
1 Jan 2020 08:33:25.000,56.443,-83.065,22653.469535
1 Jan 2020 08:33:55.000,55.278,-82.655,22743.099720
1 Jan 2020 08:34:25.000,54.235,-82.252,22838.238003
1 Jan 2020 08:34:55.000,53.293,-81.856,22938.749175
1 Jan 2020 08:35:25.000,52.436,-81.469,23044.492182
1 Jan 2020 08:35:55.000,51.651,-81.092,23155.321802
1 Jan 2020 08:36:25.000,50.927,-80.724,23271.088351
1 Jan 2020 08:36:55.000,50.257,-80.367,23391.638349
1 Jan 2020 08:37:25.000,49.631,-80.020,23516.814995
1 Jan 2020 08:37:55.000,49.044,-79.684,23646.458617
1 Jan 2020 08:38:25.000,48.492,-79.360,23780.407382
1 Jan 2020 08:38:55.000,47.969,-79.047,23918.496692
1 Jan 2020 08:39:25.000,47.472,-78.746,24060.561120
1 Jan 2020 08:39:55.000,46.998,-78.456,24206.433798
1 Jan 2020 08:40:25.000,46.544,-78.179,24355.947029
1 Jan 2020 08:40:55.000,46.107,-77.914,24508.932645
1 Jan 2020 08:41:25.000,45.686,-77.661,24665.222336
1 Jan 2020 08:41:55.000,45.278,-77.421,24824.647953
1 Jan 2020 08:42:25.000,44.883,-77.192,24987.041802
1 Jan 2020 08:42:55.000,44.498,-76.976,25152.236902
1 Jan 2020 08:43:25.000,44.122,-76.772,25320.067240
1 Jan 2020 08:43:55.000,43.754,-76.581,25490.368318
1 Jan 2020 08:44:25.000,43.394,-76.401,25662.976038
1 Jan 2020 08:44:55.000,43.039,-76.234,25837.728871
1 Jan 2020 08:45:25.000,42.690,-76.079,26014.466705
1 Jan 2020 08:45:42.599,42.487,-75.993,26119.004420
1 Jan 2020 10:14:50.366,179.788,-75.986,26112.430615
1 Jan 2020 10:15:20.000,178.616,-76.097,25978.659914
1 Jan 2020 10:15:50.000,177.399,-76.214,25845.761451
1 Jan 2020 10:16:20.000,176.148,-76.337,25715.512277
1 Jan 2020 10:16:50.000,174.862,-76.465,25588.022469
1 Jan 2020 10:17:20.000,173.540,-76.597,25463.401166
1 Jan 2020 10:17:50.000,172.179,-76.734,25341.756399
1 Jan 2020 10:18:20.000,170.777,-76.875,25223.194902
1 Jan 2020 10:18:50.000,169.334,-77.019,25107.821931
1 Jan 2020 10:19:20.000,167.846,-77.166,24995.741067
1 Jan 2020 10:19:50.000,166.312,-77.316,24887.053794
1 Jan 2020 10:20:20.000,164.731,-77.469,24781.860202
1 Jan 2020 10:20:50.000,163.099,-77.623,24680.257411
1 Jan 2020 10:21:20.000,161.415,-77.778,24582.340285
1 Jan 2020 10:21:50.000,159.677,-77.933,24488.200984
1 Jan 2020 10:22:20.000,157.883,-78.089,24397.928756
1 Jan 2020 10:22:50.000,156.032,-78.243,24311.609723
1 Jan 2020 10:23:20.000,154.123,-78.396,24229.326671
1 Jan 2020 10:23:50.000,152.153,-78.547,24151.158668
1 Jan 2020 10:24:20.000,150.122,-78.695,24077.181561
1 Jan 2020 10:24:50.000,148.029,-78.839,24007.466708
1 Jan 2020 10:25:20.000,145.874,-78.978,23942.081505
1 Jan 2020 10:25:50.000,143.657,-79.112,23881.089014
1 Jan 2020 10:26:20.000,141.379,-79.240,23824.547788
1 Jan 2020 10:26:50.000,139.040,-79.360,23772.511697
1 Jan 2020 10:27:20.000,136.643,-79.473,23725.029666
1 Jan 2020 10:27:50.000,134.191,-79.577,23682.145967
1 Jan 2020 10:28:20.000,131.685,-79.672,23643.899414
1 Jan 2020 10:28:50.000,129.131,-79.757,23610.323698
1 Jan 2020 10:29:20.000,126.533,-79.831,23581.447175
1 Jan 2020 10:29:50.000,123.896,-79.894,23557.292770
1 Jan 2020 10:30:20.000,121.227,-79.945,23537.877914
1 Jan 2020 10:30:50.000,118.531,-79.984,23523.214444
1 Jan 2020 10:31:20.000,115.816,-80.011,23513.308745
1 Jan 2020 10:31:50.000,113.090,-80.025,23508.161457
1 Jan 2020 10:32:20.000,110.359,-80.026,23507.767669
1 Jan 2020 10:32:50.000,107.631,-80.014,23512.116889
1 Jan 2020 10:33:20.000,104.915,-79.990,23521.193084
1 Jan 2020 10:33:50.000,102.216,-79.954,23534.974731
1 Jan 2020 10:34:20.000,99.543,-79.905,23553.434932
1 Jan 2020 10:34:50.000,96.901,-79.845,23576.541374
1 Jan 2020 10:35:20.000,94.296,-79.774,23604.256614
1 Jan 2020 10:35:50.000,91.734,-79.692,23636.538089
1 Jan 2020 10:36:20.000,89.218,-79.601,23673.338290
1 Jan 2020 10:36:50.000,86.753,-79.500,23714.604900
1 Jan 2020 10:37:20.000,84.342,-79.392,23760.280969
1 Jan 2020 10:37:50.000,81.986,-79.275,23810.305177
1 Jan 2020 10:38:20.000,79.688,-79.152,23864.611653
1 Jan 2020 10:38:50.000,77.448,-79.022,23923.130710
1 Jan 2020 10:39:20.000,75.268,-78.888,23985.788694
1 Jan 2020 10:39:50.000,73.147,-78.749,24052.508282
1 Jan 2020 10:40:20.000,71.084,-78.606,24123.208689
1 Jan 2020 10:40:50.000,69.079,-78.460,24197.805891
1 Jan 2020 10:41:20.000,67.131,-78.312,24276.212840
1 Jan 2020 10:41:50.000,65.238,-78.163,24358.339847
1 Jan 2020 10:42:20.000,63.399,-78.013,24444.094174
1 Jan 2020 10:42:50.000,61.612,-77.862,24533.381184
1 Jan 2020 10:43:20.000,59.875,-77.712,24626.103947
1 Jan 2020 10:43:50.000,58.186,-77.563,24722.163605
1 Jan 2020 10:44:20.000,56.544,-77.415,24821.459586
1 Jan 2020 10:44:50.000,54.947,-77.270,24923.889809
1 Jan 2020 10:45:20.000,53.391,-77.126,25029.350885
1 Jan 2020 10:45:50.000,51.876,-76.986,25137.738314
1 Jan 2020 10:46:20.000,50.400,-76.849,25248.946674
1 Jan 2020 10:46:50.000,48.961,-76.715,25362.869802
1 Jan 2020 10:47:20.000,47.556,-76.585,25479.401206
1 Jan 2020 10:47:50.000,46.184,-76.459,25598.433297
1 Jan 2020 10:48:20.000,44.843,-76.338,25719.858943
1 Jan 2020 10:48:50.000,43.532,-76.222,25843.570694
1 Jan 2020 10:49:20.000,42.249,-76.110,25969.461162
1 Jan 2020 10:49:50.000,40.993,-76.004,26097.423150
1 Jan 2020 10:49:53.437,40.850,-75.992,26112.210491
1 Jan 2020 12:26:36.607,137.821,-75.987,26105.595993
1 Jan 2020 12:27:06.000,136.626,-76.093,25976.761017
1 Jan 2020 12:27:36.000,135.381,-76.207,25847.270258
1 Jan 2020 12:28:06.000,134.108,-76.327,25719.915089
1 Jan 2020 12:28:36.000,132.806,-76.452,25594.806917
1 Jan 2020 12:29:06.000,131.473,-76.581,25472.057383
1 Jan 2020 12:29:36.000,130.107,-76.716,25351.778214
1 Jan 2020 12:30:06.000,128.706,-76.854,25234.081065
1 Jan 2020 12:30:36.000,127.268,-76.997,25119.077359
1 Jan 2020 12:31:06.000,125.791,-77.144,25006.878115
1 Jan 2020 12:31:36.000,124.274,-77.294,24897.593765
1 Jan 2020 12:32:06.000,122.713,-77.447,24791.333966
1 Jan 2020 12:32:36.000,121.106,-77.602,24688.207198
1 Jan 2020 12:33:06.000,119.452,-77.759,24588.321389
1 Jan 2020 12:33:36.000,117.748,-77.918,24491.782448
1 Jan 2020 12:34:06.000,115.992,-78.078,24398.694890
1 Jan 2020 12:34:36.000,114.181,-78.238,24309.161401
1 Jan 2020 12:35:06.000,112.314,-78.398,24223.282608
1 Jan 2020 12:35:36.000,110.387,-78.556,24141.156848
1 Jan 2020 12:36:06.000,108.401,-78.713,24062.879933
1 Jan 2020 12:36:36.000,106.352,-78.868,23988.544773
1 Jan 2020 12:37:06.000,104.240,-79.018,23918.241691
1 Jan 2020 12:37:36.000,102.063,-79.165,23852.057347
1 Jan 2020 12:38:06.000,99.821,-79.307,23790.075066
