"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 03:46:37.000,175.744,-80.931,23195.492541
1 Jan 2020 03:47:07.000,177.682,-81.232,23103.911227
1 Jan 2020 03:47:37.000,179.772,-81.531,23017.641014
1 Jan 2020 03:48:07.000,182.030,-81.828,22936.789505
1 Jan 2020 03:48:37.000,184.472,-82.121,22861.457567
1 Jan 2020 03:49:07.000,187.116,-82.406,22791.739696
1 Jan 2020 03:49:37.000,189.976,-82.682,22727.723473
1 Jan 2020 03:50:07.000,193.070,-82.947,22669.489222
1 Jan 2020 03:50:37.000,196.412,-83.197,22617.109577
1 Jan 2020 03:51:07.000,200.012,-83.429,22570.649677
1 Jan 2020 03:51:37.000,203.876,-83.641,22530.166137
1 Jan 2020 03:52:07.000,208.000,-83.828,22495.707334
1 Jan 2020 03:52:37.000,212.371,-83.988,22467.313066
1 Jan 2020 03:53:07.000,216.966,-84.118,22445.014336
1 Jan 2020 03:53:37.000,221.746,-84.214,22428.833416
1 Jan 2020 03:54:07.000,226.660,-84.275,22418.783433
1 Jan 2020 03:54:37.000,231.649,-84.298,22414.868533
1 Jan 2020 03:55:07.000,236.647,-84.285,22417.083807
1 Jan 2020 03:55:37.000,241.587,-84.234,22425.415320
1 Jan 2020 03:56:07.000,246.407,-84.148,22439.840143
1 Jan 2020 03:56:37.000,251.056,-84.028,22460.326483
1 Jan 2020 03:57:07.000,255.493,-83.877,22486.833812
1 Jan 2020 03:57:37.000,259.691,-83.698,22519.313041
1 Jan 2020 03:58:07.000,263.634,-83.495,22557.706731
1 Jan 2020 03:58:37.000,267.319,-83.270,22601.949428
1 Jan 2020 03:59:07.000,270.749,-83.027,22651.967581
1 Jan 2020 03:59:37.000,273.934,-82.770,22707.680353
1 Jan 2020 04:00:07.000,276.887,-82.500,22768.999622
1 Jan 2020 04:00:37.000,279.625,-82.221,22835.830403
1 Jan 2020 04:01:07.000,282.163,-81.935,22908.071215
1 Jan 2020 04:01:37.000,284.519,-81.645,22985.614616
1 Jan 2020 04:02:07.000,286.709,-81.351,23068.346999
1 Jan 2020 04:02:37.000,288.749,-81.055,23156.149868
1 Jan 2020 04:03:07.000,290.652,-80.760,23248.899679
1 Jan 2020 04:03:37.000,292.432,-80.467,23346.468385
1 Jan 2020 04:04:07.000,294.101,-80.176,23448.723853
1 Jan 2020 04:04:37.000,295.669,-79.889,23555.530266
1 Jan 2020 04:05:07.000,297.147,-79.606,23666.748749
1 Jan 2020 04:05:37.000,298.543,-79.329,23782.236904
1 Jan 2020 04:06:07.000,299.864,-79.058,23901.850471
1 Jan 2020 04:06:37.000,301.119,-78.794,24025.442863
1 Jan 2020 04:07:07.000,302.313,-78.537,24152.865738
1 Jan 2020 04:07:37.000,303.452,-78.287,24283.969348
1 Jan 2020 04:08:07.000,304.541,-78.046,24418.602872
1 Jan 2020 04:08:37.000,305.584,-77.814,24556.614735
1 Jan 2020 04:09:07.000,306.587,-77.590,24697.852911
1 Jan 2020 04:09:37.000,307.551,-77.375,24842.165205
1 Jan 2020 04:10:07.000,308.482,-77.170,24989.399821
1 Jan 2020 04:10:37.000,309.381,-76.974,25139.404434
1 Jan 2020 04:11:07.000,310.253,-76.787,25292.028174
1 Jan 2020 04:11:37.000,311.098,-76.611,25447.120688
1 Jan 2020 04:12:07.000,311.920,-76.444,25604.532618
1 Jan 2020 04:12:37.000,312.720,-76.286,25764.115796
1 Jan 2020 04:13:07.000,313.501,-76.139,25925.723399
1 Jan 2020 04:13:37.000,314.264,-76.002,26089.210113
1 Jan 2020 04:13:40.402,314.350,-75.987,26107.863599
1 Jan 2020 05:46:39.083,199.249,-75.993,26115.246517
1 Jan 2020 05:47:09.000,200.586,-76.091,25996.446168
1 Jan 2020 05:47:39.000,201.955,-76.193,25879.710889
1 Jan 2020 05:48:09.000,203.355,-76.299,25765.467724
1 Jan 2020 05:48:39.000,204.785,-76.407,25653.808951
1 Jan 2020 05:49:09.000,206.248,-76.519,25544.825921
1 Jan 2020 05:49:39.000,207.744,-76.634,25438.608928
1 Jan 2020 05:50:09.000,209.276,-76.751,25335.247058
1 Jan 2020 05:50:39.000,210.843,-76.870,25234.828050
1 Jan 2020 05:51:09.000,212.448,-76.991,25137.438140
1 Jan 2020 05:51:39.000,214.091,-77.113,25043.161914
1 Jan 2020 05:52:09.000,215.774,-77.236,24952.081950
1 Jan 2020 05:52:39.000,217.498,-77.359,24864.279455
1 Jan 2020 05:53:09.000,219.263,-77.482,24779.832910
1 Jan 2020 05:53:39.000,221.071,-77.604,24698.818715
1 Jan 2020 05:54:09.000,222.922,-77.725,24621.310822
1 Jan 2020 05:54:39.000,224.817,-77.845,24547.380581
1 Jan 2020 05:55:09.000,226.756,-77.962,24477.096579
1 Jan 2020 05:55:39.000,228.739,-78.077,24410.524484
1 Jan 2020 05:56:09.000,230.767,-78.188,24347.726769
1 Jan 2020 05:56:39.000,232.839,-78.295,24288.763073
1 Jan 2020 05:57:09.000,234.954,-78.398,24233.689275
1 Jan 2020 05:57:39.000,237.111,-78.496,24182.557884
1 Jan 2020 05:58:09.000,239.309,-78.588,24135.417776
1 Jan 2020 05:58:39.000,241.547,-78.674,24092.314063
1 Jan 2020 05:59:09.000,243.821,-78.753,24053.287975
1 Jan 2020 05:59:39.000,246.131,-78.825,24018.376757
1 Jan 2020 06:00:09.000,248.472,-78.890,23987.613496
1 Jan 2020 06:00:39.000,250.843,-78.947,23961.027313
1 Jan 2020 06:01:09.000,253.238,-78.995,23938.642851
1 Jan 2020 06:01:39.000,255.655,-79.034,23920.480503
1 Jan 2020 06:02:09.000,258.089,-79.065,23906.556284
1 Jan 2020 06:02:39.000,260.535,-79.086,23896.881782
1 Jan 2020 06:03:09.000,262.990,-79.098,23891.464130
1 Jan 2020 06:03:39.000,265.449,-79.100,23890.305986
1 Jan 2020 06:04:09.000,267.906,-79.093,23893.405537
1 Jan 2020 06:04:39.000,270.357,-79.077,23900.756479
1 Jan 2020 06:05:09.000,272.798,-79.051,23912.348061
1 Jan 2020 06:05:39.000,275.224,-79.016,23928.165113
1 Jan 2020 06:06:09.000,277.630,-78.973,23948.188090
1 Jan 2020 06:06:39.000,280.014,-78.921,23972.393127
1 Jan 2020 06:07:09.000,282.370,-78.861,24000.752111
1 Jan 2020 06:07:39.000,284.696,-78.793,24033.232760
1 Jan 2020 06:08:09.000,286.990,-78.717,24069.798797
1 Jan 2020 06:08:39.000,289.247,-78.635,24110.409730
1 Jan 2020 06:09:09.000,291.467,-78.547,24155.021434
1 Jan 2020 06:09:39.000,293.647,-78.452,24203.585960
1 Jan 2020 06:10:09.000,295.785,-78.353,24256.051745
1 Jan 2020 06:10:39.000,297.882,-78.249,24312.363742
1 Jan 2020 06:11:09.000,299.935,-78.140,24372.463558
1 Jan 2020 06:11:39.000,301.945,-78.028,24436.289609
1 Jan 2020 06:12:09.000,303.912,-77.913,24503.777264
1 Jan 2020 06:12:39.000,305.835,-77.796,24574.859161
1 Jan 2020 06:13:09.000,307.714,-77.677,24649.464738
1 Jan 2020 06:13:39.000,309.551,-77.556,24727.521323
1 Jan 2020 06:14:09.000,311.346,-77.434,24808.953681
1 Jan 2020 06:14:39.000,313.100,-77.312,24893.684332
1 Jan 2020 06:15:09.000,314.814,-77.191,24981.633706
1 Jan 2020 06:15:39.000,316.488,-77.069,25072.720313
1 Jan 2020 06:16:09.000,318.124,-76.949,25166.860893
1 Jan 2020 06:16:39.000,319.723,-76.830,25263.970581
1 Jan 2020 06:17:09.000,321.287,-76.713,25363.963058
1 Jan 2020 06:17:39.000,322.816,-76.598,25466.750704
1 Jan 2020 06:18:09.000,324.311,-76.485,25572.244969
1 Jan 2020 06:18:39.000,325.775,-76.376,25680.355630
1 Jan 2020 06:19:09.000,327.207,-76.269,25790.992255
1 Jan 2020 06:19:39.000,328.610,-76.166,25904.063457
1 Jan 2020 06:20:09.000,329.985,-76.066,26019.477250
1 Jan 2020 06:20:33.479,331.087,-75.988,26115.323002
1 Jan 2020 07:55:29.677,225.806,-75.992,26120.412081
1 Jan 2020 07:55:59.000,226.741,-76.116,25971.281817
1 Jan 2020 07:56:29.000,227.720,-76.250,25820.582885
1 Jan 2020 07:56:59.000,228.722,-76.393,25671.911957
1 Jan 2020 07:57:29.000,229.751,-76.544,25525.403824
1 Jan 2020 07:57:59.000,230.808,-76.703,25381.194271
1 Jan 2020 07:58:29.000,231.895,-76.869,25239.419920
1 Jan 2020 07:58:59.000,233.015,-77.043,25100.218054
1 Jan 2020 07:59:29.000,234.172,-77.225,24963.726434
1 Jan 2020 07:59:59.000,235.366,-77.414,24830.083093
1 Jan 2020 08:00:29.000,236.603,-77.609,24699.426129
1 Jan 2020 08:00:59.000,237.885,-77.811,24571.893470
1 Jan 2020 08:01:29.000,239.216,-78.019,24447.622387
1 Jan 2020 08:01:59.000,240.601,-78.233,24326.750235
1 Jan 2020 08:02:29.000,242.042,-78.452,24209.412677
1 Jan 2020 08:02:59.000,243.546,-78.676,24095.744414
1 Jan 2020 08:03:29.000,245.117,-78.903,23985.878636
1 Jan 2020 08:03:59.000,246.760,-79.134,23879.946718
1 Jan 2020 08:04:29.000,248.482,-79.367,23778.077903
1 Jan 2020 08:04:59.000,250.287,-79.602,23680.398975
1 Jan 2020 08:05:29.000,252.183,-79.837,23587.033753
1 Jan 2020 08:05:59.000,254.175,-80.072,23498.103478
1 Jan 2020 08:06:29.000,256.271,-80.306,23413.725361
1 Jan 2020 08:06:59.000,258.477,-80.537,23334.012986
1 Jan 2020 08:07:29.000,260.800,-80.764,23259.075777
1 Jan 2020 08:07:59.000,263.246,-80.985,23189.018652
1 Jan 2020 08:08:29.000,265.820,-81.199,23123.941680
1 Jan 2020 08:08:59.000,268.528,-81.404,23063.939640
1 Jan 2020 08:09:29.000,271.372,-81.599,23009.102148
1 Jan 2020 08:09:59.000,274.354,-81.781,22959.512640
1 Jan 2020 08:10:29.000,277.473,-81.949,22915.248554
1 Jan 2020 08:10:59.000,280.725,-82.101,22876.380917
1 Jan 2020 08:11:29.000,284.103,-82.235,22842.974084
1 Jan 2020 08:11:59.000,287.598,-82.350,22815.085450
1 Jan 2020 08:12:29.000,291.193,-82.444,22792.765394
1 Jan 2020 08:12:59.000,294.872,-82.515,22776.056816
1 Jan 2020 08:13:29.000,298.614,-82.563,22764.995155
1 Jan 2020 08:13:59.000,302.393,-82.586,22759.608196
1 Jan 2020 08:14:29.000,306.184,-82.585,22759.915956
1 Jan 2020 08:14:59.000,309.961,-82.559,22765.930640
1 Jan 2020 08:15:29.000,313.697,-82.508,22777.656462
1 Jan 2020 08:15:59.000,317.370,-82.434,22795.089796
1 Jan 2020 08:16:29.000,320.956,-82.337,22818.219094
1 Jan 2020 08:16:59.000,324.437,-82.219,22847.024945
1 Jan 2020 08:17:29.000,327.800,-82.081,22881.480160
1 Jan 2020 08:17:59.000,331.032,-81.924,22921.549980
1 Jan 2020 08:18:29.000,334.127,-81.752,22967.191805
1 Jan 2020 08:18:59.000,337.081,-81.565,23018.355954
1 Jan 2020 08:19:29.000,339.892,-81.365,23074.985473
1 Jan 2020 08:19:59.000,342.562,-81.155,23137.016441
1 Jan 2020 08:20:29.000,345.095,-80.935,23204.378209
1 Jan 2020 08:20:59.000,347.493,-80.708,23276.993821
1 Jan 2020 08:21:29.000,349.764,-80.475,23354.779652
1 Jan 2020 08:21:59.000,351.913,-80.238,23437.646640
1 Jan 2020 08:22:29.000,353.947,-79.998,23525.499977
1 Jan 2020 08:22:59.000,355.872,-79.757,23618.239571
1 Jan 2020 08:23:29.000,357.695,-79.515,23715.760376
1 Jan 2020 08:23:59.000,359.422,-79.274,23817.952717
1 Jan 2020 08:24:29.000,1.060,-79.034,23924.702856
1 Jan 2020 08:24:59.000,2.615,-78.797,24035.892408
1 Jan 2020 08:25:29.000,4.093,-78.564,24151.400042
1 Jan 2020 08:25:59.000,5.498,-78.335,24271.100910
1 Jan 2020 08:26:29.000,6.836,-78.111,24394.867193
1 Jan 2020 08:26:59.000,8.111,-77.892,24522.568431
1 Jan 2020 08:27:29.000,9.328,-77.679,24654.071826
1 Jan 2020 08:27:59.000,10.491,-77.473,24789.242554
1 Jan 2020 08:28:29.000,11.603,-77.274,24927.944058
1 Jan 2020 08:28:59.000,12.668,-77.082,25070.038628
1 Jan 2020 08:29:29.000,13.689,-76.898,25215.386490
1 Jan 2020 08:29:59.000,14.669,-76.722,25363.847838
1 Jan 2020 08:30:29.000,15.610,-76.554,25515.281901
1 Jan 2020 08:30:59.000,16.516,-76.395,25669.547479
1 Jan 2020 08:31:29.000,17.388,-76.244,25826.503159
1 Jan 2020 08:31:59.000,18.229,-76.102,25986.007523
1 Jan 2020 08:32:23.965,18.906,-75.991,26120.580804
1 Jan 2020 09:58:37.221,214.718,-75.990,26119.152667
1 Jan 2020 09:59:07.000,214.524,-76.139,25940.116521
1 Jan 2020 09:59:37.000,214.316,-76.302,25761.830863
1 Jan 2020 10:00:07.000,214.093,-76.477,25585.791658
1 Jan 2020 10:00:37.000,213.854,-76.664,25412.161987
1 Jan 2020 10:01:07.000,213.599,-76.863,25241.106251
1 Jan 2020 10:01:37.000,213.325,-77.075,25072.789977
1 Jan 2020 10:02:07.000,213.033,-77.299,24907.379603
1 Jan 2020 10:02:37.000,212.719,-77.536,24745.042243
1 Jan 2020 10:03:07.000,212.382,-77.784,24585.945431
1 Jan 2020 10:03:37.000,212.020,-78.045,24430.256852
1 Jan 2020 10:04:07.000,211.631,-78.318,24278.143728
1 Jan 2020 10:04:37.000,211.213,-78.603,24129.773764
1 Jan 2020 10:05:07.000,210.761,-78.900,23985.312911
1 Jan 2020 10:05:37.000,210.272,-79.208,23844.926284
1 Jan 2020 10:06:07.000,209.742,-79.528,23708.777465
1 Jan 2020 10:06:37.000,209.167,-79.858,23577.028110
1 Jan 2020 10:07:07.000,208.540,-80.200,23449.837533
1 Jan 2020 10:07:37.000,207.855,-80.551,23327.362038
1 Jan 2020 10:08:07.000,207.103,-80.913,23209.755462
1 Jan 2020 10:08:37.000,206.276,-81.284,23097.167224
1 Jan 2020 10:09:07.000,205.361,-81.663,22989.742865
1 Jan 2020 10:09:37.000,204.343,-82.051,22887.623329
1 Jan 2020 10:10:07.000,203.207,-82.445,22790.944478
1 Jan 2020 10:10:37.000,201.930,-82.846,22699.836436
1 Jan 2020 10:11:07.000,200.486,-83.252,22614.423868
1 Jan 2020 10:11:37.000,198.840,-83.662,22534.824359
1 Jan 2020 10:12:07.000,196.952,-84.073,22461.148738
1 Jan 2020 10:12:37.000,194.765,-84.485,22393.500431
1 Jan 2020 10:13:07.000,192.209,-84.895,22331.974925
1 Jan 2020 10:13:37.000,189.194,-85.299,22276.659837
1 Jan 2020 10:14:07.000,185.603,-85.693,22227.633805
1 Jan 2020 10:14:37.000,181.285,-86.072,22184.966641
1 Jan 2020 10:15:07.000,176.057,-86.429,22148.718887
1 Jan 2020 10:15:37.000,169.710,-86.755,22118.941485
1 Jan 2020 10:16:07.000,162.043,-87.035,22095.675783
1 Jan 2020 10:16:37.000,152.953,-87.255,22078.952953
1 Jan 2020 10:17:07.000,142.570,-87.399,22068.794118
1 Jan 2020 10:17:37.000,131.373,-87.452,22065.210178
1 Jan 2020 10:18:07.000,120.136,-87.408,22068.201765
1 Jan 2020 10:18:37.000,109.650,-87.273,22077.759221
1 Jan 2020 10:19:07.000,100.425,-87.059,22093.862652
1 Jan 2020 10:19:37.000,92.619,-86.784,22116.482024
1 Jan 2020 10:20:07.000,86.140,-86.464,22145.577308
1 Jan 2020 10:20:37.000,80.796,-86.110,22181.098729
1 Jan 2020 10:21:07.000,76.374,-85.734,22222.986726
1 Jan 2020 10:21:37.000,72.688,-85.343,22271.172618
1 Jan 2020 10:22:07.000,69.585,-84.941,22325.578659
1 Jan 2020 10:22:37.000,66.946,-84.534,22386.118446
1 Jan 2020 10:23:07.000,64.677,-84.125,22452.697416
1 Jan 2020 10:23:37.000,62.706,-83.715,22525.212762
1 Jan 2020 10:24:07.000,60.978,-83.308,22603.554574
1 Jan 2020 10:24:37.000,59.449,-82.904,22687.605819
1 Jan 2020 10:25:07.000,58.085,-82.506,22777.242914
1 Jan 2020 10:25:37.000,56.859,-82.113,22872.336197
1 Jan 2020 10:26:07.000,55.748,-81.728,22972.750607
1 Jan 2020 10:26:37.000,54.735,-81.351,23078.345373
1 Jan 2020 10:27:07.000,53.805,-80.982,23188.975667
1 Jan 2020 10:27:37.000,52.947,-80.622,23304.492316
1 Jan 2020 10:28:07.000,52.151,-80.272,23424.742456
1 Jan 2020 10:28:37.000,51.408,-79.933,23549.570001
1 Jan 2020 10:29:07.000,50.712,-79.603,23678.816087
1 Jan 2020 10:29:37.000,50.057,-79.285,23812.319768
1 Jan 2020 10:30:07.000,49.437,-78.978,23949.917423
1 Jan 2020 10:30:37.000,48.848,-78.682,24091.444663
1 Jan 2020 10:31:07.000,48.287,-78.398,24236.735719
1 Jan 2020 10:31:37.000,47.750,-78.126,24385.624056
1 Jan 2020 10:32:07.000,47.235,-77.865,24537.942716
1 Jan 2020 10:32:37.000,46.739,-77.617,24693.524639
1 Jan 2020 10:33:07.000,46.260,-77.380,24852.202972
1 Jan 2020 10:33:37.000,45.796,-77.156,25013.811341
1 Jan 2020 10:34:07.000,45.345,-76.943,25178.184118
1 Jan 2020 10:34:37.000,44.906,-76.743,25345.156663
1 Jan 2020 10:35:07.000,44.478,-76.555,25514.565864
1 Jan 2020 10:35:37.000,44.058,-76.378,25686.249039
1 Jan 2020 10:36:07.000,43.647,-76.213,25860.046069
1 Jan 2020 10:36:37.000,43.243,-76.061,26035.798262
1 Jan 2020 10:36:51.058,43.055,-75.993,26118.781850
1 Jan 2020 12:06:24.991,177.487,-75.986,26112.058627
1 Jan 2020 12:06:54.000,176.313,-76.092,25983.631550
1 Jan 2020 12:07:24.000,175.069,-76.207,25853.305917
1 Jan 2020 12:07:54.000,173.792,-76.327,25725.617636
1 Jan 2020 12:08:24.000,172.480,-76.451,25600.673704
1 Jan 2020 12:08:54.000,171.132,-76.580,25478.580144
1 Jan 2020 12:09:24.000,169.746,-76.713,25359.441838
1 Jan 2020 12:09:54.000,168.321,-76.850,25243.362352
1 Jan 2020 12:10:24.000,166.854,-76.990,25130.443748
1 Jan 2020 12:10:54.000,165.344,-77.132,25020.786408
1 Jan 2020 12:11:24.000,163.789,-77.277,24914.488617
1 Jan 2020 12:11:54.000,162.187,-77.424,24811.647249
1 Jan 2020 12:12:24.000,160.537,-77.573,24712.356245
1 Jan 2020 12:12:54.000,158.836,-77.722,24616.707302
1 Jan 2020 12:13:24.000,157.084,-77.872,24524.789446
1 Jan 2020 12:13:54.000,155.277,-78.021,24436.688830
1 Jan 2020 12:14:24.000,153.416,-78.169,24352.488533
1 Jan 2020 12:14:54.000,151.499,-78.315,24272.268359
1 Jan 2020 12:15:24.000,149.524,-78.459,24196.104469
1 Jan 2020 12:15:54.000,147.492,-78.600,24124.069871
1 Jan 2020 12:16:24.000,145.401,-78.737,24056.233192
1 Jan 2020 12:16:54.000,143.251,-78.869,23992.659194
1 Jan 2020 12:17:24.000,141.044,-78.996,23933.408421
1 Jan 2020 12:17:54.000,138.779,-79.117,23878.537027
1 Jan 2020 12:18:24.000,136.458,-79.231,23828.096622
1 Jan 2020 12:18:54.000,134.083,-79.337,23782.134018
1 Jan 2020 12:19:24.000,131.656,-79.435,23740.691507
1 Jan 2020 12:19:54.000,129.182,-79.524,23703.806104
1 Jan 2020 12:20:24.000,126.663,-79.603,23671.509864
1 Jan 2020 12:20:54.000,124.104,-79.672,23643.829683
1 Jan 2020 12:21:24.000,121.510,-79.730,23620.787208
1 Jan 2020 12:21:54.000,118.887,-79.777,23602.398780
1 Jan 2020 12:22:24.000,116.241,-79.812,23588.675344
1 Jan 2020 12:22:54.000,113.579,-79.836,23579.622577
1 Jan 2020 12:23:24.000,110.907,-79.847,23575.240621
1 Jan 2020 12:23:54.000,108.232,-79.846,23575.524268
1 Jan 2020 12:24:24.000,105.560,-79.834,23580.462928
1 Jan 2020 12:24:54.000,102.900,-79.809,23590.040671
1 Jan 2020 12:25:24.000,100.258,-79.773,23604.236277
1 Jan 2020 12:25:54.000,97.639,-79.725,23623.023350
1 Jan 2020 12:26:24.000,95.050,-79.667,23646.370271
1 Jan 2020 12:26:54.000,92.496,-79.598,23674.240480
1 Jan 2020 12:27:24.000,89.981,-79.519,23706.592487
1 Jan 2020 12:27:54.000,87.511,-79.431,23743.380024
1 Jan 2020 12:28:24.000,85.087,-79.334,23784.552195
1 Jan 2020 12:28:54.000,82.714,-79.229,23830.053630
1 Jan 2020 12:29:24.000,80.394,-79.117,23879.824744
1 Jan 2020 12:29:54.000,78.127,-78.998,23933.801548
1 Jan 2020 12:30:24.000,75.915,-78.874,23991.916373
1 Jan 2020 12:30:54.000,73.759,-78.745,24054.097712
1 Jan 2020 12:31:24.000,71.658,-78.611,24120.270499
1 Jan 2020 12:31:54.000,69.613,-78.474,24190.356320
1 Jan 2020 12:32:24.000,67.623,-78.334,24264.273614
1 Jan 2020 12:32:54.000,65.687,-78.192,24341.937882
1 Jan 2020 12:33:24.000,63.803,-78.048,24423.262056
1 Jan 2020 12:33:54.000,61.970,-77.904,24508.156092
