"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 06:10:35.000,1.979,-77.775,24574.481876
1 Jan 2020 06:11:05.000,4.352,-77.863,24520.739988
1 Jan 2020 06:11:35.000,6.768,-77.943,24472.827560
1 Jan 2020 06:12:05.000,9.223,-78.015,24430.856055
1 Jan 2020 06:12:35.000,11.714,-78.077,24394.927818
1 Jan 2020 06:13:05.000,14.236,-78.130,24365.135648
1 Jan 2020 06:13:35.000,16.783,-78.172,24341.562455
1 Jan 2020 06:14:05.000,19.350,-78.203,24324.280819
1 Jan 2020 06:14:35.000,21.932,-78.222,24313.352754
1 Jan 2020 06:15:05.000,24.521,-78.230,24308.829417
1 Jan 2020 06:15:35.000,27.111,-78.227,24310.750931
1 Jan 2020 06:16:05.000,29.695,-78.212,24319.146046
1 Jan 2020 06:16:35.000,32.267,-78.185,24334.032255
1 Jan 2020 06:17:05.000,34.820,-78.146,24355.415566
1 Jan 2020 06:17:35.000,37.348,-78.097,24383.290529
1 Jan 2020 06:18:05.000,39.845,-78.037,24417.640357
1 Jan 2020 06:18:35.000,42.306,-77.967,24458.436633
1 Jan 2020 06:19:05.000,44.726,-77.887,24505.639999
1 Jan 2020 06:19:35.000,47.100,-77.799,24559.199979
1 Jan 2020 06:20:05.000,49.425,-77.702,24619.055293
1 Jan 2020 06:20:35.000,51.698,-77.599,24685.134281
1 Jan 2020 06:21:05.000,53.917,-77.490,24757.354642
1 Jan 2020 06:21:35.000,56.079,-77.375,24835.624627
1 Jan 2020 06:22:05.000,58.183,-77.255,24919.842872
1 Jan 2020 06:22:35.000,60.229,-77.133,25009.898953
1 Jan 2020 06:23:05.000,62.216,-77.008,25105.673822
1 Jan 2020 06:23:35.000,64.145,-76.881,25207.040488
1 Jan 2020 06:24:05.000,66.015,-76.753,25313.863640
1 Jan 2020 06:24:35.000,67.828,-76.626,25426.001413
1 Jan 2020 06:25:05.000,69.585,-76.499,25543.305049
1 Jan 2020 06:25:35.000,71.287,-76.374,25665.619618
1 Jan 2020 06:26:05.000,72.935,-76.252,25792.784523
1 Jan 2020 06:26:35.000,74.531,-76.133,25924.634011
1 Jan 2020 06:27:05.000,76.077,-76.018,26060.997941
1 Jan 2020 06:27:14.392,76.551,-75.982,26104.589595
1 Jan 2020 07:43:48.145,284.600,-75.990,26110.852687
1 Jan 2020 07:44:18.000,284.598,-76.165,25903.345057
1 Jan 2020 07:44:48.000,284.584,-76.357,25697.484400
1 Jan 2020 07:45:18.000,284.558,-76.565,25494.534965
1 Jan 2020 07:45:48.000,284.518,-76.790,25294.751432
1 Jan 2020 07:46:18.000,284.463,-77.032,25098.391079
1 Jan 2020 07:46:48.000,284.394,-77.291,24905.713369
1 Jan 2020 07:47:18.000,284.308,-77.567,24716.979496
1 Jan 2020 07:47:48.000,284.204,-77.860,24532.451886
1 Jan 2020 07:48:18.000,284.082,-78.169,24352.393319
1 Jan 2020 07:48:48.000,283.938,-78.496,24177.067606
1 Jan 2020 07:49:18.000,283.771,-78.839,24006.737004
1 Jan 2020 07:49:48.000,283.579,-79.199,23841.662802
1 Jan 2020 07:50:18.000,283.358,-79.575,23682.104239
1 Jan 2020 07:50:48.000,283.105,-79.967,23528.317697
1 Jan 2020 07:51:18.000,282.815,-80.375,23380.555576
1 Jan 2020 07:51:48.000,282.482,-80.798,23239.066507
1 Jan 2020 07:52:18.000,282.100,-81.236,23104.092740
1 Jan 2020 07:52:48.000,281.660,-81.688,22975.870315
1 Jan 2020 07:53:18.000,281.150,-82.154,22854.627778
1 Jan 2020 07:53:48.000,280.557,-82.632,22740.584968
1 Jan 2020 07:54:18.000,279.861,-83.122,22633.952863
1 Jan 2020 07:54:48.000,279.037,-83.623,22534.931240
1 Jan 2020 07:55:18.000,278.051,-84.134,22443.708565
1 Jan 2020 07:55:48.000,276.852,-84.654,22360.460641
1 Jan 2020 07:56:18.000,275.370,-85.180,22285.350223
1 Jan 2020 07:56:48.000,273.499,-85.711,22218.525237
1 Jan 2020 07:57:18.000,271.072,-86.243,22160.118527
1 Jan 2020 07:57:48.000,267.815,-86.774,22110.246826
1 Jan 2020 07:58:18.000,263.260,-87.295,22069.010419
1 Jan 2020 07:58:48.000,256.548,-87.796,22036.491956
1 Jan 2020 07:59:18.000,246.087,-88.253,22012.756330
1 Jan 2020 07:59:48.000,229.238,-88.616,21997.850135
1 Jan 2020 08:00:18.000,204.366,-88.794,21991.801484
1 Jan 2020 08:00:48.000,177.600,-88.707,21994.619628
1 Jan 2020 08:01:18.000,157.801,-88.398,22006.295043
1 Jan 2020 08:01:48.000,145.375,-87.967,22026.799490
1 Jan 2020 08:02:18.000,137.528,-87.479,22056.086040
1 Jan 2020 08:02:48.000,132.292,-86.964,22094.089576
1 Jan 2020 08:03:18.000,128.597,-86.437,22140.727083
1 Jan 2020 08:03:48.000,125.862,-85.905,22195.898294
1 Jan 2020 08:04:18.000,123.758,-85.374,22259.485904
1 Jan 2020 08:04:48.000,122.086,-84.847,22331.356851
1 Jan 2020 08:05:18.000,120.723,-84.327,22411.362733
1 Jan 2020 08:05:48.000,119.586,-83.814,22499.340899
1 Jan 2020 08:06:18.000,118.619,-83.310,22595.114760
1 Jan 2020 08:06:48.000,117.784,-82.817,22698.495625
1 Jan 2020 08:07:18.000,117.051,-82.336,22809.283112
1 Jan 2020 08:07:48.000,116.400,-81.867,22927.266302
1 Jan 2020 08:08:18.000,115.815,-81.411,23052.224996
1 Jan 2020 08:08:48.000,115.283,-80.970,23183.929796
1 Jan 2020 08:09:18.000,114.794,-80.543,23322.144511
1 Jan 2020 08:09:48.000,114.342,-80.130,23466.626239
1 Jan 2020 08:10:18.000,113.920,-79.734,23617.126556
1 Jan 2020 08:10:48.000,113.522,-79.353,23773.392459
1 Jan 2020 08:11:18.000,113.146,-78.988,23935.167562
1 Jan 2020 08:11:48.000,112.787,-78.640,24102.191766
1 Jan 2020 08:12:18.000,112.443,-78.308,24274.203837
1 Jan 2020 08:12:48.000,112.111,-77.993,24450.941002
1 Jan 2020 08:13:18.000,111.789,-77.695,24632.139948
1 Jan 2020 08:13:48.000,111.475,-77.413,24817.537484
1 Jan 2020 08:14:18.000,111.168,-77.149,25006.871149
1 Jan 2020 08:14:48.000,110.866,-76.901,25199.879771
1 Jan 2020 08:15:18.000,110.568,-76.669,25396.304296
1 Jan 2020 08:15:48.000,110.273,-76.455,25595.886957
1 Jan 2020 08:16:18.000,109.981,-76.256,25798.373614
1 Jan 2020 08:16:48.000,109.689,-76.074,26003.512838
1 Jan 2020 08:17:03.629,109.538,-75.986,26111.349043
1 Jan 2020 09:35:22.938,248.181,-75.993,26118.015964
1 Jan 2020 09:35:52.000,246.475,-76.076,26016.639115
1 Jan 2020 09:36:22.000,244.673,-76.162,25916.741017
1 Jan 2020 09:36:52.000,242.829,-76.248,25821.793442
1 Jan 2020 09:37:22.000,240.944,-76.333,25731.913613
1 Jan 2020 09:37:52.000,239.018,-76.416,25647.211796
1 Jan 2020 09:38:22.000,237.051,-76.498,25567.790923
1 Jan 2020 09:38:52.000,235.046,-76.576,25493.746062
1 Jan 2020 09:39:22.000,233.002,-76.651,25425.164743
1 Jan 2020 09:39:52.000,230.922,-76.723,25362.125616
1 Jan 2020 09:40:22.000,228.807,-76.789,25304.698842
1 Jan 2020 09:40:52.000,226.659,-76.851,25252.945651
1 Jan 2020 09:41:22.000,224.482,-76.907,25206.918097
1 Jan 2020 09:41:52.000,222.277,-76.956,25166.658747
1 Jan 2020 09:42:22.000,220.048,-77.000,25132.200951
1 Jan 2020 09:42:52.000,217.798,-77.036,25103.568025
1 Jan 2020 09:43:22.000,215.531,-77.066,25080.773617
1 Jan 2020 09:43:52.000,213.251,-77.088,25063.821529
1 Jan 2020 09:44:22.000,210.960,-77.102,25052.705700
1 Jan 2020 09:44:52.000,208.664,-77.109,25047.410177
1 Jan 2020 09:45:22.000,206.366,-77.108,25047.909380
1 Jan 2020 09:45:52.000,204.069,-77.100,25054.167883
1 Jan 2020 09:46:22.000,201.779,-77.084,25066.140778
1 Jan 2020 09:46:52.000,199.498,-77.061,25083.773794
1 Jan 2020 09:47:22.000,197.231,-77.031,25107.003509
1 Jan 2020 09:47:52.000,194.979,-76.994,25135.757616
1 Jan 2020 09:48:22.000,192.748,-76.951,25169.955149
1 Jan 2020 09:48:52.000,190.538,-76.902,25209.506853
1 Jan 2020 09:49:22.000,188.353,-76.847,25254.315492
1 Jan 2020 09:49:52.000,186.196,-76.787,25304.276211
1 Jan 2020 09:50:22.000,184.067,-76.723,25359.276915
1 Jan 2020 09:50:52.000,181.969,-76.655,25419.198736
1 Jan 2020 09:51:22.000,179.902,-76.584,25483.916198
1 Jan 2020 09:51:52.000,177.868,-76.510,25553.297995
1 Jan 2020 09:52:22.000,175.867,-76.433,25627.207198
1 Jan 2020 09:52:52.000,173.900,-76.355,25705.501749
1 Jan 2020 09:53:22.000,171.967,-76.276,25788.034902
1 Jan 2020 09:53:52.000,170.067,-76.196,25874.655661
1 Jan 2020 09:54:22.000,168.201,-76.116,25965.209226
1 Jan 2020 09:54:52.000,166.368,-76.037,26059.537548
1 Jan 2020 09:55:09.947,165.287,-75.989,26117.705351
1 Jan 2020 12:39:53.663,349.824,-75.997,26121.675167
1 Jan 2020 12:40:23.000,347.883,-76.034,26075.117707
1 Jan 2020 12:40:53.000,345.880,-76.070,26031.875325
1 Jan 2020 12:41:23.000,343.860,-76.103,25993.147887
1 Jan 2020 12:41:53.000,341.826,-76.132,25959.029228
1 Jan 2020 12:42:23.000,339.778,-76.158,25929.606726
1 Jan 2020 12:42:53.000,337.719,-76.180,25904.961014
1 Jan 2020 12:43:23.000,335.650,-76.198,25885.165712
1 Jan 2020 12:43:53.000,333.573,-76.211,25870.287141
1 Jan 2020 12:44:23.000,331.492,-76.220,25860.384135
1 Jan 2020 12:44:53.000,329.407,-76.225,25855.507808
1 Jan 2020 12:45:23.000,327.321,-76.225,25855.701380
1 Jan 2020 12:45:53.000,325.237,-76.220,25861.000018
1 Jan 2020 12:46:23.000,323.157,-76.210,25871.430769
1 Jan 2020 12:46:53.000,321.084,-76.196,25887.012240
1 Jan 2020 12:47:23.000,319.019,-76.178,25907.754848
1 Jan 2020 12:47:53.000,316.965,-76.155,25933.660579
1 Jan 2020 12:48:23.000,314.925,-76.128,25964.723030
1 Jan 2020 12:48:53.000,312.900,-76.097,26000.927432
1 Jan 2020 12:49:23.000,310.892,-76.062,26042.250804
1 Jan 2020 12:49:53.000,308.904,-76.024,26088.661636
1 Jan 2020 12:50:12.611,307.616,-75.998,26121.732221
1 Jan 2020 14:12:26.280,64.825,-75.991,26116.182261
1 Jan 2020 14:12:56.000,64.240,-76.157,25918.265460
1 Jan 2020 14:13:26.000,63.635,-76.340,25720.938123
1 Jan 2020 14:13:56.000,63.015,-76.538,25526.320995
1 Jan 2020 14:14:26.000,62.377,-76.751,25334.662152
1 Jan 2020 14:14:56.000,61.718,-76.979,25146.212431
1 Jan 2020 14:15:26.000,61.036,-77.223,24961.225043
1 Jan 2020 14:15:56.000,60.326,-77.482,24779.955147
1 Jan 2020 14:16:26.000,59.586,-77.756,24602.659375
1 Jan 2020 14:16:56.000,58.810,-78.045,24429.595035
1 Jan 2020 14:17:26.000,57.994,-78.348,24261.020641
1 Jan 2020 14:17:56.000,57.133,-78.667,24097.193635
1 Jan 2020 14:18:26.000,56.218,-78.999,23938.370830
1 Jan 2020 14:18:56.000,55.243,-79.345,23784.807413
1 Jan 2020 14:19:26.000,54.199,-79.704,23636.756186
1 Jan 2020 14:19:56.000,53.074,-80.075,23494.466517
1 Jan 2020 14:20:26.000,51.856,-80.459,23358.184448
1 Jan 2020 14:20:56.000,50.529,-80.853,23228.150359
1 Jan 2020 14:21:26.000,49.075,-81.256,23104.599023
1 Jan 2020 14:21:56.000,47.472,-81.668,22987.758418
1 Jan 2020 14:22:26.000,45.693,-82.087,22877.848571
1 Jan 2020 14:22:56.000,43.705,-82.510,22775.081330
1 Jan 2020 14:23:26.000,41.467,-82.936,22679.658244
1 Jan 2020 14:23:56.000,38.930,-83.362,22591.770358
1 Jan 2020 14:24:26.000,36.033,-83.785,22511.596947
1 Jan 2020 14:24:56.000,32.704,-84.199,22439.305047
1 Jan 2020 14:25:26.000,28.854,-84.600,22375.047842
1 Jan 2020 14:25:56.000,24.384,-84.982,22318.964313
1 Jan 2020 14:26:26.000,19.187,-85.337,22271.178256
1 Jan 2020 14:26:56.000,13.167,-85.654,22231.797842
1 Jan 2020 14:27:26.000,6.260,-85.922,22200.914548
1 Jan 2020 14:27:56.000,358.486,-86.128,22178.602913
1 Jan 2020 14:28:26.000,349.989,-86.261,22164.920001
1 Jan 2020 14:28:56.000,341.061,-86.311,22159.905089
1 Jan 2020 14:29:26.000,332.099,-86.274,22163.579357
1 Jan 2020 14:29:56.000,323.512,-86.154,22175.945822
1 Jan 2020 14:30:26.000,315.615,-85.958,22196.989371
1 Jan 2020 14:30:56.000,308.578,-85.698,22226.676640
1 Jan 2020 14:31:26.000,302.438,-85.387,22264.956535
1 Jan 2020 14:31:56.000,297.146,-85.036,22311.760371
1 Jan 2020 14:32:26.000,292.605,-84.655,22367.002458
1 Jan 2020 14:32:56.000,288.712,-84.254,22430.580172
1 Jan 2020 14:33:26.000,285.362,-83.838,22502.375233
1 Jan 2020 14:33:56.000,282.469,-83.413,22582.253975
1 Jan 2020 14:34:26.000,279.955,-82.983,22670.068382
1 Jan 2020 14:34:56.000,277.757,-82.553,22765.656264
1 Jan 2020 14:35:26.000,275.826,-82.125,22868.843094
1 Jan 2020 14:35:56.000,274.119,-81.701,22979.442297
1 Jan 2020 14:36:26.000,272.601,-81.284,23097.256352
1 Jan 2020 14:36:56.000,271.246,-80.874,23222.078002
1 Jan 2020 14:37:26.000,270.029,-80.475,23353.690226
1 Jan 2020 14:37:56.000,268.932,-80.085,23491.868690
1 Jan 2020 14:38:26.000,267.940,-79.708,23636.381725
1 Jan 2020 14:38:56.000,267.039,-79.343,23786.991508
1 Jan 2020 14:39:26.000,266.219,-78.991,23943.454976
1 Jan 2020 14:39:56.000,265.469,-78.653,24105.525021
1 Jan 2020 14:40:26.000,264.783,-78.329,24272.950084
1 Jan 2020 14:40:56.000,264.152,-78.020,24445.476822
1 Jan 2020 14:41:26.000,263.573,-77.727,24622.849641
1 Jan 2020 14:41:56.000,263.039,-77.448,24804.811712
1 Jan 2020 14:42:26.000,262.547,-77.186,24991.105643
1 Jan 2020 14:42:56.000,262.092,-76.939,25181.474098
1 Jan 2020 14:43:26.000,261.672,-76.707,25375.660370
1 Jan 2020 14:43:56.000,261.283,-76.492,25573.409248
1 Jan 2020 14:44:26.000,260.924,-76.292,25774.466120
1 Jan 2020 14:44:56.000,260.591,-76.108,25978.579465
1 Jan 2020 14:45:15.924,260.384,-75.995,26115.703719
1 Jan 2020 16:00:48.308,96.745,-75.987,26108.864703
1 Jan 2020 16:01:18.000,97.993,-76.122,25946.542204
1 Jan 2020 16:01:48.000,99.305,-76.266,25786.547591
1 Jan 2020 16:02:18.000,100.671,-76.418,25630.789789
1 Jan 2020 16:02:48.000,102.095,-76.577,25479.472656
1 Jan 2020 16:03:18.000,103.579,-76.741,25332.797204
1 Jan 2020 16:03:48.000,105.127,-76.911,25190.961044
1 Jan 2020 16:04:18.000,106.742,-77.085,25054.157572
1 Jan 2020 16:04:48.000,108.427,-77.263,24922.576366
1 Jan 2020 16:05:18.000,110.186,-77.443,24796.401084
1 Jan 2020 16:05:48.000,112.022,-77.626,24675.809854
1 Jan 2020 16:06:18.000,113.938,-77.808,24560.974398
1 Jan 2020 16:06:48.000,115.937,-77.990,24452.059403
1 Jan 2020 16:07:18.000,118.021,-78.171,24349.221672
1 Jan 2020 16:07:48.000,120.192,-78.348,24252.610408
1 Jan 2020 16:08:18.000,122.452,-78.520,24162.365236
1 Jan 2020 16:08:48.000,124.802,-78.687,24078.616540
1 Jan 2020 16:09:18.000,127.241,-78.846,24001.484656
1 Jan 2020 16:09:48.000,129.768,-78.997,23931.079188
1 Jan 2020 16:10:18.000,132.381,-79.137,23867.499113
1 Jan 2020 16:10:48.000,135.075,-79.265,23810.831383
1 Jan 2020 16:11:18.000,137.847,-79.381,23761.151135
1 Jan 2020 16:11:48.000,140.690,-79.483,23718.521167
1 Jan 2020 16:12:18.000,143.595,-79.569,23682.991520
1 Jan 2020 16:12:48.000,146.553,-79.639,23654.599620
1 Jan 2020 16:13:18.000,149.555,-79.693,23633.369468
1 Jan 2020 16:13:48.000,152.587,-79.728,23619.311930
1 Jan 2020 16:14:18.000,155.638,-79.746,23612.424562
1 Jan 2020 16:14:48.000,158.696,-79.745,23612.691584
1 Jan 2020 16:15:18.000,161.747,-79.727,23620.084075
1 Jan 2020 16:15:48.000,164.780,-79.690,23634.559896
1 Jan 2020 16:16:18.000,167.781,-79.637,23656.064045
1 Jan 2020 16:16:48.000,170.741,-79.567,23684.528874
1 Jan 2020 16:17:18.000,173.649,-79.481,23719.874456
1 Jan 2020 16:17:48.000,176.498,-79.381,23762.008818
1 Jan 2020 16:18:18.000,179.279,-79.267,23810.828564
1 Jan 2020 16:18:48.000,181.988,-79.142,23866.219235
1 Jan 2020 16:19:18.000,184.620,-79.005,23928.055857
1 Jan 2020 16:19:48.000,187.173,-78.859,23996.203582
1 Jan 2020 16:20:18.000,189.644,-78.706,24070.517927
1 Jan 2020 16:20:48.000,192.034,-78.545,24150.845893
1 Jan 2020 16:21:18.000,194.343,-78.380,24237.026262
1 Jan 2020 16:21:48.000,196.572,-78.210,24328.890327
1 Jan 2020 16:22:18.000,198.724,-78.038,24426.262533
1 Jan 2020 16:22:48.000,200.799,-77.864,24528.961293
1 Jan 2020 16:23:18.000,202.802,-77.690,24636.799026
1 Jan 2020 16:23:48.000,204.735,-77.517,24749.583699
1 Jan 2020 16:24:18.000,206.602,-77.345,24867.118874
1 Jan 2020 16:24:48.000,208.405,-77.175,24989.204468
1 Jan 2020 16:25:18.000,210.149,-77.009,25115.637353
1 Jan 2020 16:25:48.000,211.836,-76.847,25246.211936
1 Jan 2020 16:26:18.000,213.470,-76.690,25380.720716
1 Jan 2020 16:26:48.000,215.055,-76.538,25518.955031
1 Jan 2020 16:27:18.000,216.593,-76.393,25660.704691
1 Jan 2020 16:27:48.000,218.088,-76.253,25805.759755
1 Jan 2020 16:28:18.000,219.543,-76.120,25953.910117
1 Jan 2020 16:28:48.000,220.960,-75.995,26104.946140
1 Jan 2020 16:28:48.769,220.996,-75.991,26108.853896
1 Jan 2020 20:42:04.624,308.318,-75.987,26106.514822
1 Jan 2020 20:42:34.000,309.419,-76.130,25935.534385
1 Jan 2020 20:43:04.000,310.575,-76.286,25763.502730
1 Jan 2020 20:43:34.000,311.766,-76.453,25594.306386
1 Jan 2020 20:44:04.000,312.996,-76.630,25428.174189
1 Jan 2020 20:44:34.000,314.269,-76.817,25265.336479
1 Jan 2020 20:45:04.000,315.588,-77.014,25106.024677
1 Jan 2020 20:45:34.000,316.959,-77.220,24950.470840
1 Jan 2020 20:46:04.000,318.385,-77.435,24798.907165
1 Jan 2020 20:46:34.000,319.873,-77.658,24651.565246
1 Jan 2020 20:47:04.000,321.429,-77.889,24508.676392
1 Jan 2020 20:47:34.000,323.057,-78.126,24370.469688
1 Jan 2020 20:48:04.000,324.765,-78.370,24237.172263
1 Jan 2020 20:48:34.000,326.561,-78.618,24109.008389
1 Jan 2020 20:49:04.000,328.450,-78.870,23986.198788
1 Jan 2020 20:49:34.000,330.442,-79.125,23868.959730
1 Jan 2020 20:50:04.000,332.545,-79.380,23757.502980
1 Jan 2020 20:50:34.000,334.767,-79.635,23652.033972
1 Jan 2020 20:51:04.000,337.116,-79.888,23552.751737
1 Jan 2020 20:51:34.000,339.601,-80.137,23459.847934
1 Jan 2020 20:52:04.000,342.229,-80.380,23373.505935
1 Jan 2020 20:52:34.000,345.006,-80.614,23293.900519
1 Jan 2020 20:53:04.000,347.939,-80.837,23221.196354
1 Jan 2020 20:53:34.000,351.031,-81.047,23155.547740
1 Jan 2020 20:54:04.000,354.280,-81.241,23097.097753
1 Jan 2020 20:54:34.000,357.684,-81.417,23045.977485
1 Jan 2020 20:55:04.000,1.236,-81.572,23002.305652
1 Jan 2020 20:55:34.000,4.922,-81.704,22966.187577
1 Jan 2020 20:56:04.000,8.726,-81.810,22937.714934
1 Jan 2020 20:56:34.000,12.624,-81.889,22916.965190
1 Jan 2020 20:57:04.000,16.590,-81.938,22904.001219
1 Jan 2020 20:57:34.000,20.594,-81.958,22898.870913
1 Jan 2020 20:58:04.000,24.602,-81.947,22901.606973
1 Jan 2020 20:58:34.000,28.581,-81.906,22912.226781
1 Jan 2020 20:59:04.000,32.501,-81.836,22930.732123
1 Jan 2020 20:59:34.000,36.332,-81.737,22957.109451
1 Jan 2020 21:00:04.000,40.048,-81.611,22991.329815
1 Jan 2020 21:00:34.000,43.630,-81.461,23033.349167
1 Jan 2020 21:01:04.000,47.063,-81.288,23083.108238
1 Jan 2020 21:01:34.000,50.337,-81.095,23140.533427
1 Jan 2020 21:02:04.000,53.446,-80.885,23205.536852
1 Jan 2020 21:02:34.000,56.388,-80.660,23278.016913
1 Jan 2020 21:03:04.000,59.166,-80.423,23357.859026
1 Jan 2020 21:03:34.000,61.782,-80.176,23444.935464
1 Jan 2020 21:04:04.000,64.244,-79.922,23539.107107
1 Jan 2020 21:04:34.000,66.558,-79.663,23640.223406
1 Jan 2020 21:05:04.000,68.732,-79.400,23748.123271
1 Jan 2020 21:05:34.000,70.774,-79.137,23862.636049
1 Jan 2020 21:06:04.000,72.693,-78.873,23983.581369
1 Jan 2020 21:06:34.000,74.497,-78.612,24110.771260
1 Jan 2020 21:07:04.000,76.194,-78.354,24244.010039
1 Jan 2020 21:07:34.000,77.792,-78.101,24383.095292
1 Jan 2020 21:08:04.000,79.298,-77.854,24527.818640
1 Jan 2020 21:08:34.000,80.718,-77.614,24677.966766
1 Jan 2020 21:09:04.000,82.058,-77.382,24833.320996
1 Jan 2020 21:09:34.000,83.326,-77.158,24993.659707
1 Jan 2020 21:10:04.000,84.525,-76.944,25158.757872
1 Jan 2020 21:10:34.000,85.662,-76.740,25328.387982
1 Jan 2020 21:11:04.000,86.740,-76.546,25502.320658
