"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 02:15:59.000,284.388,-80.610,23302.470140
1 Jan 2020 02:16:29.000,281.331,-80.399,23374.202116
1 Jan 2020 02:16:59.000,278.435,-80.173,23453.955686
1 Jan 2020 02:17:29.000,275.697,-79.937,23541.586646
1 Jan 2020 02:17:59.000,273.114,-79.691,23636.937190
1 Jan 2020 02:18:29.000,270.680,-79.439,23739.836163
1 Jan 2020 02:18:59.000,268.387,-79.183,23850.100090
1 Jan 2020 02:19:29.000,266.229,-78.925,23967.534325
1 Jan 2020 02:19:59.000,264.198,-78.667,24091.933029
1 Jan 2020 02:20:29.000,262.285,-78.410,24223.081532
1 Jan 2020 02:20:59.000,260.483,-78.156,24360.756344
1 Jan 2020 02:21:29.000,258.784,-77.907,24504.726329
1 Jan 2020 02:21:59.000,257.181,-77.664,24654.753885
1 Jan 2020 02:22:29.000,255.667,-77.428,24810.594847
1 Jan 2020 02:22:59.000,254.235,-77.200,24972.000853
1 Jan 2020 02:23:29.000,252.879,-76.981,25138.719214
1 Jan 2020 02:23:59.000,251.594,-76.772,25310.493963
1 Jan 2020 02:24:29.000,250.375,-76.573,25487.066627
1 Jan 2020 02:24:59.000,249.216,-76.385,25668.176957
1 Jan 2020 02:25:29.000,248.113,-76.209,25853.563931
1 Jan 2020 02:25:59.000,247.062,-76.044,26042.965124
1 Jan 2020 02:26:09.810,246.695,-75.988,26112.144333
1 Jan 2020 03:37:35.881,56.068,-75.996,26118.613803
1 Jan 2020 03:38:05.000,56.301,-76.174,25908.239073
1 Jan 2020 03:38:35.000,56.562,-76.373,25694.533872
1 Jan 2020 03:39:05.000,56.846,-76.591,25484.189063
1 Jan 2020 03:39:35.000,57.156,-76.826,25277.492082
1 Jan 2020 03:40:05.000,57.492,-77.080,25074.732979
1 Jan 2020 03:40:35.000,57.859,-77.351,24876.203876
1 Jan 2020 03:41:05.000,58.260,-77.639,24682.198380
1 Jan 2020 03:41:35.000,58.697,-77.946,24493.010620
1 Jan 2020 03:42:05.000,59.176,-78.269,24308.935769
1 Jan 2020 03:42:35.000,59.701,-78.610,24130.267389
1 Jan 2020 03:43:05.000,60.278,-78.968,23957.297842
1 Jan 2020 03:43:35.000,60.914,-79.343,23790.317063
1 Jan 2020 03:44:05.000,61.617,-79.733,23629.611344
1 Jan 2020 03:44:35.000,62.399,-80.139,23475.463328
1 Jan 2020 03:45:05.000,63.270,-80.559,23328.149377
1 Jan 2020 03:45:35.000,64.247,-80.994,23187.939494
1 Jan 2020 03:46:05.000,65.348,-81.441,23055.095895
1 Jan 2020 03:46:35.000,66.597,-81.899,22929.871576
1 Jan 2020 03:47:05.000,68.022,-82.367,22812.510070
1 Jan 2020 03:47:35.000,69.663,-82.844,22703.242739
1 Jan 2020 03:48:05.000,71.569,-83.327,22602.288562
1 Jan 2020 03:48:35.000,73.802,-83.813,22509.852514
1 Jan 2020 03:49:05.000,76.447,-84.299,22426.125055
1 Jan 2020 03:49:35.000,79.616,-84.781,22351.279999
1 Jan 2020 03:50:05.000,83.455,-85.252,22285.474136
1 Jan 2020 03:50:35.000,88.158,-85.705,22228.845970
1 Jan 2020 03:51:05.000,93.967,-86.129,22181.515267
1 Jan 2020 03:51:35.000,101.158,-86.510,22143.581579
1 Jan 2020 03:52:05.000,109.978,-86.828,22115.124052
1 Jan 2020 03:52:35.000,120.492,-87.060,22096.200724
1 Jan 2020 03:53:05.000,132.360,-87.182,22086.848289
1 Jan 2020 03:53:35.000,144.740,-87.178,22087.081564
1 Jan 2020 03:54:05.000,156.556,-87.051,22096.893581
1 Jan 2020 03:54:35.000,166.991,-86.814,22116.255616
1 Jan 2020 03:55:05.000,175.733,-86.493,22145.117241
1 Jan 2020 03:55:35.000,182.863,-86.110,22183.406844
1 Jan 2020 03:56:05.000,188.633,-85.685,22231.032010
1 Jan 2020 03:56:35.000,193.319,-85.232,22287.880266
1 Jan 2020 03:57:05.000,197.159,-84.762,22353.819402
1 Jan 2020 03:57:35.000,200.345,-84.281,22428.698919
1 Jan 2020 03:58:05.000,203.022,-83.797,22512.350599
1 Jan 2020 03:58:35.000,205.298,-83.313,22604.589792
1 Jan 2020 03:59:05.000,207.257,-82.833,22705.215879
1 Jan 2020 03:59:35.000,208.961,-82.359,22814.014366
1 Jan 2020 04:00:05.000,210.459,-81.893,22930.757472
1 Jan 2020 04:00:35.000,211.789,-81.438,23055.205691
1 Jan 2020 04:01:05.000,212.979,-80.994,23187.108252
1 Jan 2020 04:01:35.000,214.054,-80.563,23326.205492
1 Jan 2020 04:02:05.000,215.031,-80.145,23472.229312
1 Jan 2020 04:02:35.000,215.925,-79.743,23624.904553
1 Jan 2020 04:03:05.000,216.750,-79.355,23783.950413
1 Jan 2020 04:03:35.000,217.515,-78.983,23949.080501
1 Jan 2020 04:04:05.000,218.229,-78.628,24120.005456
1 Jan 2020 04:04:35.000,218.899,-78.290,24296.432920
1 Jan 2020 04:05:05.000,219.530,-77.968,24478.068735
1 Jan 2020 04:05:35.000,220.129,-77.664,24664.617823
1 Jan 2020 04:06:05.000,220.699,-77.377,24855.785000
1 Jan 2020 04:06:35.000,221.243,-77.108,25051.276061
1 Jan 2020 04:07:05.000,221.766,-76.856,25250.797151
1 Jan 2020 04:07:35.000,222.271,-76.621,25454.057349
1 Jan 2020 04:08:05.000,222.759,-76.404,25660.767932
1 Jan 2020 04:08:35.000,223.233,-76.204,25870.643202
1 Jan 2020 04:09:05.000,223.695,-76.021,26083.400928
1 Jan 2020 04:09:09.974,223.771,-75.993,26118.933956
1 Jan 2020 05:21:55.226,73.591,-75.998,26122.425079
1 Jan 2020 05:22:25.000,75.167,-76.117,25978.090176
1 Jan 2020 05:22:55.000,76.809,-76.242,25837.458937
1 Jan 2020 05:23:25.000,78.506,-76.371,25701.851958
1 Jan 2020 05:23:55.000,80.262,-76.504,25571.474167
1 Jan 2020 05:24:25.000,82.078,-76.638,25446.525130
1 Jan 2020 05:24:55.000,83.956,-76.774,25327.198185
1 Jan 2020 05:25:25.000,85.897,-76.910,25213.680537
1 Jan 2020 05:25:55.000,87.903,-77.045,25106.151399
1 Jan 2020 05:26:25.000,89.974,-77.179,25004.782095
1 Jan 2020 05:26:55.000,92.110,-77.310,24909.735186
1 Jan 2020 05:27:25.000,94.312,-77.437,24821.163641
1 Jan 2020 05:27:55.000,96.579,-77.559,24739.210827
1 Jan 2020 05:28:25.000,98.909,-77.675,24664.008912
1 Jan 2020 05:28:55.000,101.300,-77.784,24595.678927
1 Jan 2020 05:29:25.000,103.749,-77.884,24534.330041
1 Jan 2020 05:29:55.000,106.252,-77.975,24480.058931
1 Jan 2020 05:30:25.000,108.805,-78.056,24432.949777
1 Jan 2020 05:30:55.000,111.402,-78.126,24393.073136
1 Jan 2020 05:31:25.000,114.038,-78.184,24360.486073
1 Jan 2020 05:31:55.000,116.704,-78.230,24335.231745
1 Jan 2020 05:32:25.000,119.395,-78.262,24317.339125
1 Jan 2020 05:32:55.000,122.102,-78.282,24306.823063
1 Jan 2020 05:33:25.000,124.817,-78.287,24303.683856
1 Jan 2020 05:33:55.000,127.532,-78.280,24307.907485
1 Jan 2020 05:34:25.000,130.238,-78.259,24319.465608
1 Jan 2020 05:34:55.000,132.928,-78.224,24338.315715
1 Jan 2020 05:35:25.000,135.594,-78.177,24364.401286
1 Jan 2020 05:35:55.000,138.229,-78.118,24397.652118
1 Jan 2020 05:36:25.000,140.827,-78.048,24437.984641
1 Jan 2020 05:36:55.000,143.381,-77.966,24485.302327
1 Jan 2020 05:37:25.000,145.888,-77.876,24539.496222
1 Jan 2020 05:37:55.000,148.343,-77.776,24600.445166
1 Jan 2020 05:38:25.000,150.743,-77.669,24668.016765
1 Jan 2020 05:38:55.000,153.085,-77.555,24742.067722
1 Jan 2020 05:39:25.000,155.368,-77.435,24822.444530
1 Jan 2020 05:39:55.000,157.591,-77.311,24908.984244
1 Jan 2020 05:40:25.000,159.753,-77.183,25001.514701
1 Jan 2020 05:40:55.000,161.855,-77.053,25099.855885
1 Jan 2020 05:41:25.000,163.897,-76.922,25203.820188
1 Jan 2020 05:41:55.000,165.881,-76.790,25313.213221
1 Jan 2020 05:42:25.000,167.808,-76.658,25427.834515
1 Jan 2020 05:42:55.000,169.679,-76.528,25547.478385
1 Jan 2020 05:43:25.000,171.497,-76.401,25671.933938
1 Jan 2020 05:43:55.000,173.263,-76.276,25800.986737
1 Jan 2020 05:44:25.000,174.981,-76.155,25934.418789
1 Jan 2020 05:44:55.000,176.651,-76.038,26072.009332
1 Jan 2020 05:45:05.789,177.240,-75.997,26122.464740
1 Jan 2020 07:03:19.578,68.520,-75.995,26120.905187
1 Jan 2020 07:03:49.000,70.548,-76.034,26073.841432
1 Jan 2020 07:04:19.000,72.636,-76.069,26031.494119
1 Jan 2020 07:04:49.000,74.742,-76.100,25994.918818
1 Jan 2020 07:05:19.000,76.864,-76.126,25964.182918
1 Jan 2020 07:05:49.000,78.999,-76.148,25939.343673
1 Jan 2020 07:06:19.000,81.145,-76.165,25920.447957
1 Jan 2020 07:06:49.000,83.299,-76.176,25907.532161
1 Jan 2020 07:07:19.000,85.457,-76.182,25900.621892
1 Jan 2020 07:07:49.000,87.617,-76.183,25899.731980
1 Jan 2020 07:08:19.000,89.777,-76.179,25904.866385
1 Jan 2020 07:08:49.000,91.932,-76.169,25916.018205
1 Jan 2020 07:09:19.000,94.080,-76.154,25933.169620
1 Jan 2020 07:09:49.000,96.219,-76.134,25956.292078
1 Jan 2020 07:10:19.000,98.345,-76.109,25985.346348
1 Jan 2020 07:10:49.000,100.455,-76.079,26020.282693
1 Jan 2020 07:11:19.000,102.548,-76.045,26061.041072
1 Jan 2020 07:11:49.000,104.622,-76.008,26107.551463
1 Jan 2020 07:11:57.084,105.177,-75.997,26121.058447
1 Jan 2020 08:29:56.399,353.864,-75.988,26114.910648
1 Jan 2020 08:30:26.000,355.369,-76.114,25963.310115
1 Jan 2020 08:30:56.000,356.940,-76.248,25813.410519
1 Jan 2020 08:31:26.000,358.560,-76.389,25667.515286
1 Jan 2020 08:31:56.000,0.232,-76.534,25525.859437
1 Jan 2020 08:32:26.000,1.959,-76.685,25388.676242
1 Jan 2020 08:32:56.000,3.745,-76.840,25256.196595
1 Jan 2020 08:33:26.000,5.593,-76.997,25128.648352
1 Jan 2020 08:33:56.000,7.505,-77.158,25006.255455
1 Jan 2020 08:34:26.000,9.485,-77.319,24889.237979
1 Jan 2020 08:34:56.000,11.534,-77.481,24777.810241
1 Jan 2020 08:35:26.000,13.657,-77.641,24672.180830
1 Jan 2020 08:35:56.000,15.853,-77.800,24572.551638
1 Jan 2020 08:36:26.000,18.125,-77.955,24479.116977
1 Jan 2020 08:36:56.000,20.474,-78.106,24392.063272
1 Jan 2020 08:37:26.000,22.900,-78.250,24311.567570
1 Jan 2020 08:37:56.000,25.401,-78.387,24237.797272
1 Jan 2020 08:38:26.000,27.976,-78.516,24170.909272
1 Jan 2020 08:38:56.000,30.622,-78.634,24111.049164
1 Jan 2020 08:39:26.000,33.334,-78.741,24058.350869
1 Jan 2020 08:39:56.000,36.108,-78.835,24012.935523
1 Jan 2020 08:40:26.000,38.936,-78.915,23974.911209
1 Jan 2020 08:40:56.000,41.810,-78.981,23944.372339
1 Jan 2020 08:41:26.000,44.722,-79.031,23921.399168
1 Jan 2020 08:41:56.000,47.662,-79.065,23906.057433
1 Jan 2020 08:42:26.000,50.618,-79.082,23898.397924
1 Jan 2020 08:42:56.000,53.579,-79.082,23898.456298
1 Jan 2020 08:43:26.000,56.534,-79.065,23906.252914
1 Jan 2020 08:43:56.000,59.472,-79.031,23921.792591
1 Jan 2020 08:44:26.000,62.381,-78.980,23945.064790
1 Jan 2020 08:44:56.000,65.251,-78.914,23976.043558
1 Jan 2020 08:45:26.000,68.073,-78.833,24014.687790
1 Jan 2020 08:45:56.000,70.838,-78.737,24060.941126
1 Jan 2020 08:46:26.000,73.538,-78.628,24114.732735
1 Jan 2020 08:46:56.000,76.169,-78.508,24175.977386
1 Jan 2020 08:47:26.000,78.725,-78.377,24244.575965
1 Jan 2020 08:47:56.000,81.203,-78.236,24320.416148
1 Jan 2020 08:48:26.000,83.601,-78.088,24403.372313
1 Jan 2020 08:48:56.000,85.916,-77.934,24493.307111
1 Jan 2020 08:49:26.000,88.150,-77.775,24590.071495
1 Jan 2020 08:49:56.000,90.302,-77.611,24693.505558
1 Jan 2020 08:50:26.000,92.373,-77.446,24803.439456
1 Jan 2020 08:50:56.000,94.366,-77.280,24919.693335
1 Jan 2020 08:51:26.000,96.281,-77.114,25042.079280
1 Jan 2020 08:51:56.000,98.123,-76.949,25170.401278
1 Jan 2020 08:52:26.000,99.893,-76.786,25304.456172
1 Jan 2020 08:52:56.000,101.594,-76.627,25444.034411
1 Jan 2020 08:53:26.000,103.230,-76.473,25588.921045
1 Jan 2020 08:53:56.000,104.803,-76.323,25738.895422
1 Jan 2020 08:54:26.000,106.317,-76.180,25893.733420
1 Jan 2020 08:54:56.000,107.775,-76.043,26053.207113
1 Jan 2020 08:55:07.402,108.314,-75.993,26114.985086
1 Jan 2020 10:07:18.927,312.066,-75.984,26108.103132
1 Jan 2020 10:07:48.000,312.308,-76.161,25898.065192
1 Jan 2020 10:08:18.000,312.559,-76.361,25684.132570
1 Jan 2020 10:08:48.000,312.814,-76.579,25473.328560
1 Jan 2020 10:09:18.000,313.072,-76.815,25265.940352
1 Jan 2020 10:09:48.000,313.334,-77.070,25062.258345
1 Jan 2020 10:10:18.000,313.603,-77.342,24862.575652
1 Jan 2020 10:10:48.000,313.878,-77.634,24667.187561
1 Jan 2020 10:11:18.000,314.163,-77.943,24476.390916
1 Jan 2020 10:11:48.000,314.458,-78.271,24290.483114
1 Jan 2020 10:12:18.000,314.766,-78.617,24109.762694
1 Jan 2020 10:12:48.000,315.089,-78.982,23934.526521
1 Jan 2020 10:13:18.000,315.430,-79.364,23765.070259
1 Jan 2020 10:13:48.000,315.794,-79.764,23601.687095
1 Jan 2020 10:14:18.000,316.183,-80.181,23444.666495
1 Jan 2020 10:14:48.000,316.604,-80.615,23294.294127
1 Jan 2020 10:15:18.000,317.063,-81.066,23150.849257
1 Jan 2020 10:15:48.000,317.569,-81.532,23014.604596
1 Jan 2020 10:16:18.000,318.132,-82.014,22885.824843
1 Jan 2020 10:16:48.000,318.766,-82.509,22764.765235
1 Jan 2020 10:17:18.000,319.489,-83.019,22651.671207
1 Jan 2020 10:17:48.000,320.327,-83.540,22546.775746
1 Jan 2020 10:18:18.000,321.313,-84.073,22450.299085
1 Jan 2020 10:18:48.000,322.497,-84.616,22362.447088
1 Jan 2020 10:19:18.000,323.951,-85.167,22283.410650
1 Jan 2020 10:19:48.000,325.785,-85.724,22213.363641
1 Jan 2020 10:20:18.000,328.176,-86.284,22152.462455
1 Jan 2020 10:20:48.000,331.423,-86.843,22100.844769
1 Jan 2020 10:21:18.000,336.067,-87.394,22058.629008
1 Jan 2020 10:21:48.000,343.156,-87.925,22025.912995
1 Jan 2020 10:22:18.000,354.818,-88.406,22002.773680
1 Jan 2020 10:22:48.000,14.839,-88.773,21989.266506
1 Jan 2020 10:23:18.000,44.620,-88.900,21985.425090
1 Jan 2020 10:23:48.000,72.890,-88.713,21991.260859
1 Jan 2020 10:24:18.000,90.872,-88.315,22006.763081
1 Jan 2020 10:24:48.000,101.343,-87.820,22031.898969
1 Jan 2020 10:25:18.000,107.793,-87.284,22066.613686
1 Jan 2020 10:25:48.000,112.064,-86.730,22110.831041
1 Jan 2020 10:26:18.000,115.069,-86.169,22164.453821
1 Jan 2020 10:26:48.000,117.287,-85.609,22227.364628
1 Jan 2020 10:27:18.000,118.985,-85.052,22299.426147
1 Jan 2020 10:27:48.000,120.322,-84.502,22380.482786
1 Jan 2020 10:28:18.000,121.400,-83.960,22470.361186
1 Jan 2020 10:28:48.000,122.286,-83.429,22568.871598
1 Jan 2020 10:29:18.000,123.024,-82.908,22675.808294
1 Jan 2020 10:29:48.000,123.646,-82.401,22790.951829
1 Jan 2020 10:30:18.000,124.177,-81.907,22914.069568
1 Jan 2020 10:30:48.000,124.632,-81.428,23044.917322
1 Jan 2020 10:31:18.000,125.026,-80.963,23183.239744
1 Jan 2020 10:31:48.000,125.369,-80.515,23328.772842
1 Jan 2020 10:32:18.000,125.667,-80.084,23481.244371
1 Jan 2020 10:32:48.000,125.928,-79.669,23640.375238
1 Jan 2020 10:33:18.000,126.157,-79.272,23805.880941
1 Jan 2020 10:33:48.000,126.356,-78.893,23977.471551
1 Jan 2020 10:34:18.000,126.531,-78.531,24154.854450
1 Jan 2020 10:34:48.000,126.683,-78.188,24337.734215
1 Jan 2020 10:35:18.000,126.815,-77.864,24525.813833
1 Jan 2020 10:35:48.000,126.929,-77.558,24718.795570
1 Jan 2020 10:36:18.000,127.026,-77.270,24916.381780
1 Jan 2020 10:36:48.000,127.108,-77.001,25118.275988
1 Jan 2020 10:37:18.000,127.175,-76.750,25324.182187
1 Jan 2020 10:37:48.000,127.230,-76.518,25533.807504
1 Jan 2020 10:38:18.000,127.271,-76.304,25746.861388
1 Jan 2020 10:38:48.000,127.302,-76.108,25963.056433
1 Jan 2020 10:39:07.856,127.316,-75.988,26107.735346
1 Jan 2020 11:50:48.621,290.984,-75.982,26103.029774
1 Jan 2020 11:51:18.000,289.790,-76.128,25927.845526
1 Jan 2020 11:51:48.000,288.517,-76.287,25753.106084
1 Jan 2020 11:52:18.000,287.186,-76.456,25582.804851
1 Jan 2020 11:52:48.000,285.794,-76.633,25417.189508
1 Jan 2020 11:53:18.000,284.336,-76.818,25256.505572
1 Jan 2020 11:53:48.000,282.807,-77.011,25100.995708
1 Jan 2020 11:54:18.000,281.204,-77.210,24950.898744
1 Jan 2020 11:54:48.000,279.521,-77.414,24806.449966
1 Jan 2020 11:55:18.000,277.754,-77.623,24667.878736
1 Jan 2020 11:55:48.000,275.897,-77.834,24535.408752
1 Jan 2020 11:56:18.000,273.947,-78.048,24409.256945
1 Jan 2020 11:56:48.000,271.896,-78.261,24289.632423
1 Jan 2020 11:57:18.000,269.743,-78.474,24176.736457
1 Jan 2020 11:57:48.000,267.481,-78.683,24070.760342
1 Jan 2020 11:58:18.000,265.109,-78.889,23971.885408
1 Jan 2020 11:58:48.000,262.623,-79.087,23880.281967
1 Jan 2020 11:59:18.000,260.022,-79.278,23796.108320
1 Jan 2020 11:59:48.000,257.305,-79.458,23719.510683
1 Jan 2020 12:00:18.000,254.475,-79.626,23650.621362
1 Jan 2020 12:00:48.000,251.536,-79.780,23589.558794
1 Jan 2020 12:01:18.000,248.493,-79.918,23536.426621
1 Jan 2020 12:01:48.000,245.355,-80.038,23491.313535
1 Jan 2020 12:02:18.000,242.132,-80.139,23454.292142
1 Jan 2020 12:02:48.000,238.839,-80.219,23425.418982
1 Jan 2020 12:03:18.000,235.490,-80.277,23404.734039
1 Jan 2020 12:03:48.000,232.102,-80.312,23392.260711
1 Jan 2020 12:04:18.000,228.694,-80.324,23388.005326
1 Jan 2020 12:04:48.000,225.286,-80.313,23391.957334
1 Jan 2020 12:05:18.000,221.896,-80.279,23404.089295
1 Jan 2020 12:05:48.000,218.543,-80.222,23424.357022
1 Jan 2020 12:06:18.000,215.243,-80.143,23452.699807
1 Jan 2020 12:06:48.000,212.011,-80.044,23489.040775
1 Jan 2020 12:07:18.000,208.860,-79.927,23533.287352
1 Jan 2020 12:07:48.000,205.802,-79.791,23585.331553
1 Jan 2020 12:08:18.000,202.842,-79.641,23645.050860
1 Jan 2020 12:08:48.000,199.987,-79.476,23712.308675
1 Jan 2020 12:09:18.000,197.241,-79.300,23786.955068
1 Jan 2020 12:09:48.000,194.603,-79.114,23868.827671
1 Jan 2020 12:10:18.000,192.075,-78.920,23957.751943
1 Jan 2020 12:10:48.000,189.654,-78.719,24053.542769
1 Jan 2020 12:11:18.000,187.338,-78.515,24156.004819
1 Jan 2020 12:11:48.000,185.123,-78.308,24264.933532
1 Jan 2020 12:12:18.000,183.004,-78.100,24380.116169
1 Jan 2020 12:12:48.000,180.977,-77.892,24501.332016
1 Jan 2020 12:13:18.000,179.037,-77.686,24628.354240
1 Jan 2020 12:13:48.000,177.179,-77.482,24760.950096
1 Jan 2020 12:14:18.000,175.398,-77.283,24898.881921
1 Jan 2020 12:14:48.000,173.690,-77.089,25041.907935
1 Jan 2020 12:15:18.000,172.048,-76.901,25189.783240
1 Jan 2020 12:15:48.000,170.470,-76.719,25342.259711
1 Jan 2020 12:16:18.000,168.949,-76.545,25499.087966
1 Jan 2020 12:16:48.000,167.483,-76.379,25660.017203
1 Jan 2020 12:17:18.000,166.066,-76.222,25824.796033
1 Jan 2020 12:17:48.000,164.695,-76.074,25993.173070
1 Jan 2020 12:18:07.247,163.839,-75.984,26102.976783
1 Jan 2020 13:35:06.019,281.882,-75.983,26102.709841
1 Jan 2020 13:35:36.000,279.849,-76.032,26041.760517
1 Jan 2020 13:36:06.000,277.787,-76.078,25986.454383
1 Jan 2020 13:36:36.000,275.702,-76.120,25936.922288
1 Jan 2020 13:37:06.000,273.594,-76.159,25893.244367
1 Jan 2020 13:37:36.000,271.467,-76.193,25855.490761
1 Jan 2020 13:38:06.000,269.322,-76.221,25823.721276
1 Jan 2020 13:38:36.000,267.162,-76.245,25797.985365
1 Jan 2020 13:39:06.000,264.991,-76.263,25778.321569
1 Jan 2020 13:39:36.000,262.811,-76.276,25764.757606
1 Jan 2020 13:40:06.000,260.626,-76.283,25757.310183
1 Jan 2020 13:40:36.000,258.438,-76.284,25755.984925
1 Jan 2020 13:41:06.000,256.250,-76.280,25760.776377
1 Jan 2020 13:41:36.000,254.067,-76.269,25771.667968
1 Jan 2020 13:42:06.000,251.891,-76.253,25788.632128
1 Jan 2020 13:42:36.000,249.725,-76.232,25811.630385
1 Jan 2020 13:43:06.000,247.572,-76.205,25840.613564
1 Jan 2020 13:43:36.000,245.434,-76.174,25875.521848
1 Jan 2020 13:44:06.000,243.315,-76.138,25916.285217
1 Jan 2020 13:44:36.000,241.217,-76.097,25962.823608
1 Jan 2020 13:45:06.000,239.141,-76.053,26015.047259
1 Jan 2020 13:45:36.000,237.089,-76.005,26072.857064
1 Jan 2020 13:45:50.414,236.113,-75.981,26102.587839
1 Jan 2020 15:03:43.202,344.699,-75.989,26107.733715
1 Jan 2020 15:04:13.000,342.918,-76.087,25989.335046
1 Jan 2020 15:04:43.000,341.082,-76.187,25874.613508
1 Jan 2020 15:05:13.000,339.201,-76.288,25764.584905
1 Jan 2020 15:05:43.000,337.274,-76.390,25659.442839
1 Jan 2020 15:06:13.000,335.301,-76.492,25559.375859
1 Jan 2020 15:06:43.000,333.281,-76.593,25464.566844
1 Jan 2020 15:07:13.000,331.214,-76.692,25375.192257
1 Jan 2020 15:07:43.000,329.101,-76.789,25291.422012
1 Jan 2020 15:08:13.000,326.941,-76.883,25213.418107
1 Jan 2020 15:08:43.000,324.736,-76.972,25141.334512
1 Jan 2020 15:09:13.000,322.487,-77.056,25075.316446
1 Jan 2020 15:09:43.000,320.197,-77.135,25015.499728
1 Jan 2020 15:10:13.000,317.867,-77.207,24962.010480
1 Jan 2020 15:10:43.000,315.502,-77.272,24914.964187
1 Jan 2020 15:11:13.000,313.105,-77.329,24874.465485
1 Jan 2020 15:11:43.000,310.679,-77.377,24840.607625
1 Jan 2020 15:12:13.000,308.229,-77.416,24813.472044
1 Jan 2020 15:12:43.000,305.760,-77.446,24793.128075
1 Jan 2020 15:13:13.000,303.278,-77.466,24779.632500
