"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 02:11:52.000,221.840,-78.026,24439.222759
1 Jan 2020 02:12:22.000,223.825,-78.145,24371.075901
1 Jan 2020 02:12:52.000,225.857,-78.261,24306.785431
1 Jan 2020 02:13:22.000,227.936,-78.373,24246.411567
1 Jan 2020 02:13:52.000,230.060,-78.480,24190.010566
1 Jan 2020 02:14:22.000,232.229,-78.583,24137.635142
1 Jan 2020 02:14:52.000,234.441,-78.679,24089.334188
1 Jan 2020 02:15:22.000,236.695,-78.769,24045.152647
1 Jan 2020 02:15:52.000,238.989,-78.852,24005.131398
1 Jan 2020 02:16:22.000,241.320,-78.928,23969.307139
1 Jan 2020 02:16:52.000,243.685,-78.996,23937.712219
1 Jan 2020 02:17:22.000,246.081,-79.056,23910.374850
1 Jan 2020 02:17:52.000,248.503,-79.106,23887.318564
1 Jan 2020 02:18:22.000,250.949,-79.148,23868.562465
1 Jan 2020 02:18:52.000,253.413,-79.180,23854.121101
1 Jan 2020 02:19:22.000,255.892,-79.203,23844.004416
1 Jan 2020 02:19:52.000,258.379,-79.216,23838.217732
1 Jan 2020 02:20:22.000,260.870,-79.219,23836.761725
1 Jan 2020 02:20:52.000,263.360,-79.213,23839.632458
1 Jan 2020 02:21:22.000,265.844,-79.196,23846.821340
1 Jan 2020 02:21:52.000,268.318,-79.170,23858.315199
1 Jan 2020 02:22:22.000,270.775,-79.135,23874.096310
1 Jan 2020 02:22:52.000,273.213,-79.090,23894.142449
1 Jan 2020 02:23:22.000,275.626,-79.036,23918.426963
1 Jan 2020 02:23:52.000,278.011,-78.974,23946.918846
1 Jan 2020 02:24:22.000,280.364,-78.904,23979.582906
1 Jan 2020 02:24:52.000,282.682,-78.826,24016.379584
1 Jan 2020 02:25:22.000,284.963,-78.742,24057.265477
1 Jan 2020 02:25:52.000,287.204,-78.650,24102.193193
1 Jan 2020 02:26:22.000,289.403,-78.553,24151.111549
1 Jan 2020 02:26:52.000,291.560,-78.450,24203.965713
1 Jan 2020 02:27:22.000,293.672,-78.343,24260.697340
1 Jan 2020 02:27:52.000,295.740,-78.231,24321.244737
1 Jan 2020 02:28:22.000,297.763,-78.116,24385.543140
1 Jan 2020 02:28:52.000,299.740,-77.998,24453.524369
1 Jan 2020 02:29:22.000,301.673,-77.877,24525.117750
1 Jan 2020 02:29:52.000,303.560,-77.754,24600.249785
1 Jan 2020 02:30:22.000,305.404,-77.630,24678.844443
1 Jan 2020 02:30:52.000,307.205,-77.505,24760.823333
1 Jan 2020 02:31:22.000,308.963,-77.379,24846.105873
1 Jan 2020 02:31:52.000,310.680,-77.254,24934.609461
1 Jan 2020 02:32:22.000,312.357,-77.130,25026.249643
1 Jan 2020 02:32:52.000,313.994,-77.006,25120.940279
1 Jan 2020 02:33:22.000,315.595,-76.884,25218.593911
1 Jan 2020 02:33:52.000,317.159,-76.764,25319.121119
1 Jan 2020 02:34:22.000,318.687,-76.646,25422.431875
1 Jan 2020 02:34:52.000,320.183,-76.531,25528.434903
1 Jan 2020 02:35:22.000,321.645,-76.418,25637.038024
1 Jan 2020 02:35:52.000,323.077,-76.309,25748.148302
1 Jan 2020 02:36:22.000,324.479,-76.203,25861.672177
1 Jan 2020 02:36:52.000,325.853,-76.101,25977.515605
1 Jan 2020 02:37:22.000,327.199,-76.003,26095.584178
1 Jan 2020 02:37:26.792,327.412,-75.987,26114.643736
1 Jan 2020 04:13:04.515,225.427,-75.992,26120.193476
1 Jan 2020 04:13:34.000,226.443,-76.112,25975.454827
1 Jan 2020 04:14:04.000,227.499,-76.242,25830.093601
1 Jan 2020 04:14:34.000,228.581,-76.378,25686.780548
1 Jan 2020 04:15:04.000,229.690,-76.522,25545.644766
1 Jan 2020 04:15:34.000,230.829,-76.674,25406.816162
1 Jan 2020 04:16:04.000,231.999,-76.832,25270.425298
1 Jan 2020 04:16:34.000,233.204,-76.997,25136.603218
1 Jan 2020 04:17:04.000,234.446,-77.168,25005.481269
1 Jan 2020 04:17:34.000,235.727,-77.346,24877.190909
1 Jan 2020 04:18:04.000,237.050,-77.529,24751.863495
1 Jan 2020 04:18:34.000,238.420,-77.718,24629.630067
1 Jan 2020 04:19:04.000,239.839,-77.912,24510.620883
1 Jan 2020 04:19:34.000,241.310,-78.111,24394.966120
1 Jan 2020 04:20:04.000,242.838,-78.314,24282.794188
1 Jan 2020 04:20:34.000,244.427,-78.520,24174.232426
1 Jan 2020 04:21:04.000,246.081,-78.729,24069.406581
1 Jan 2020 04:21:34.000,247.804,-78.940,23968.440527
1 Jan 2020 04:22:04.000,249.601,-79.152,23871.455963
1 Jan 2020 04:22:34.000,251.477,-79.365,23778.572118
1 Jan 2020 04:23:04.000,253.436,-79.578,23689.905270
1 Jan 2020 04:23:34.000,255.484,-79.789,23605.569116
1 Jan 2020 04:24:04.000,257.625,-79.998,23525.673422
1 Jan 2020 04:24:34.000,259.863,-80.203,23450.324401
1 Jan 2020 04:25:04.000,262.204,-80.403,23379.624222
1 Jan 2020 04:25:34.000,264.649,-80.597,23313.670695
1 Jan 2020 04:26:04.000,267.203,-80.783,23252.556959
1 Jan 2020 04:26:34.000,269.867,-80.960,23196.371080
1 Jan 2020 04:27:04.000,272.641,-81.127,23145.196171
1 Jan 2020 04:27:34.000,275.524,-81.282,23099.109467
1 Jan 2020 04:28:04.000,278.514,-81.423,23058.182492
1 Jan 2020 04:28:34.000,281.604,-81.550,23022.480694
1 Jan 2020 04:29:04.000,284.787,-81.660,22992.063201
1 Jan 2020 04:29:34.000,288.053,-81.752,22966.982579
1 Jan 2020 04:30:04.000,291.389,-81.826,22947.284762
1 Jan 2020 04:30:34.000,294.782,-81.880,22933.008666
1 Jan 2020 04:31:04.000,298.214,-81.914,22924.186187
1 Jan 2020 04:31:34.000,301.667,-81.926,22920.842044
1 Jan 2020 04:32:04.000,305.122,-81.918,22922.993675
1 Jan 2020 04:32:34.000,308.561,-81.889,22930.651206
1 Jan 2020 04:33:04.000,311.965,-81.839,22943.817276
1 Jan 2020 04:33:34.000,315.316,-81.769,22962.487211
1 Jan 2020 04:34:04.000,318.600,-81.679,22986.648924
1 Jan 2020 04:34:34.000,321.801,-81.571,23016.282988
1 Jan 2020 04:35:04.000,324.909,-81.447,23051.362710
1 Jan 2020 04:35:34.000,327.916,-81.306,23091.854332
1 Jan 2020 04:36:04.000,330.815,-81.151,23137.716758
1 Jan 2020 04:36:34.000,333.602,-80.984,23188.902290
1 Jan 2020 04:37:04.000,336.274,-80.805,23245.356424
1 Jan 2020 04:37:34.000,338.832,-80.616,23307.018139
1 Jan 2020 04:38:04.000,341.277,-80.419,23373.820116
1 Jan 2020 04:38:34.000,343.610,-80.215,23445.689126
1 Jan 2020 04:39:04.000,345.836,-80.005,23522.545672
1 Jan 2020 04:39:34.000,347.957,-79.792,23604.305156
1 Jan 2020 04:40:04.000,349.979,-79.575,23690.877567
1 Jan 2020 04:40:34.000,351.906,-79.356,23782.167911
1 Jan 2020 04:41:04.000,353.742,-79.137,23878.076508
1 Jan 2020 04:41:34.000,355.493,-78.917,23978.499293
1 Jan 2020 04:42:04.000,357.164,-78.699,24083.328338
1 Jan 2020 04:42:34.000,358.758,-78.483,24192.451287
1 Jan 2020 04:43:04.000,0.281,-78.270,24305.752958
1 Jan 2020 04:43:34.000,1.737,-78.060,24423.114790
1 Jan 2020 04:44:04.000,3.130,-77.855,24544.415357
1 Jan 2020 04:44:34.000,4.463,-77.654,24669.530660
1 Jan 2020 04:45:04.000,5.742,-77.459,24798.334418
1 Jan 2020 04:45:34.000,6.968,-77.269,24930.698347
1 Jan 2020 04:46:04.000,8.146,-77.086,25066.492434
1 Jan 2020 04:46:34.000,9.277,-76.909,25205.585487
1 Jan 2020 04:47:04.000,10.366,-76.740,25347.844254
1 Jan 2020 04:47:34.000,11.415,-76.577,25493.135353
1 Jan 2020 04:48:04.000,12.426,-76.422,25641.324389
1 Jan 2020 04:48:34.000,13.402,-76.275,25792.276447
1 Jan 2020 04:49:04.000,14.345,-76.136,25945.856303
1 Jan 2020 04:49:34.000,15.256,-76.006,26101.928622
1 Jan 2020 04:49:37.515,15.361,-75.991,26120.372146
1 Jan 2020 06:16:14.784,216.710,-75.990,26119.535897
1 Jan 2020 06:16:44.000,216.633,-76.137,25943.026039
1 Jan 2020 06:17:14.000,216.543,-76.301,25763.781327
1 Jan 2020 06:17:44.000,216.443,-76.477,25586.727093
1 Jan 2020 06:18:14.000,216.332,-76.665,25412.027349
1 Jan 2020 06:18:44.000,216.209,-76.866,25239.847580
1 Jan 2020 06:19:14.000,216.074,-77.079,25070.354551
1 Jan 2020 06:19:44.000,215.925,-77.305,24903.716101
1 Jan 2020 06:20:14.000,215.762,-77.544,24740.100910
1 Jan 2020 06:20:44.000,215.584,-77.795,24579.678253
1 Jan 2020 06:21:14.000,215.388,-78.059,24422.617727
1 Jan 2020 06:21:44.000,215.174,-78.336,24269.088653
1 Jan 2020 06:22:14.000,214.940,-78.625,24119.261000
1 Jan 2020 06:22:44.000,214.684,-78.926,23973.303183
1 Jan 2020 06:23:14.000,214.404,-79.240,23831.382960
1 Jan 2020 06:23:44.000,214.096,-79.566,23693.666739
1 Jan 2020 06:24:14.000,213.758,-79.903,23560.319187
1 Jan 2020 06:24:44.000,213.386,-80.252,23431.502813
1 Jan 2020 06:25:14.000,212.975,-80.613,23307.377288
1 Jan 2020 06:25:44.000,212.519,-80.984,23188.099994
1 Jan 2020 06:26:14.000,212.013,-81.365,23073.824060
1 Jan 2020 06:26:44.000,211.448,-81.757,22964.698897
1 Jan 2020 06:27:14.000,210.815,-82.159,22860.869464
1 Jan 2020 06:27:44.000,210.100,-82.569,22762.475782
1 Jan 2020 06:28:14.000,209.288,-82.988,22669.652253
1 Jan 2020 06:28:44.000,208.360,-83.414,22582.527942
1 Jan 2020 06:29:14.000,207.289,-83.847,22501.224920
1 Jan 2020 06:29:44.000,206.041,-84.286,22425.858585
1 Jan 2020 06:30:14.000,204.570,-84.729,22356.536993
1 Jan 2020 06:30:44.000,202.813,-85.175,22293.360301
1 Jan 2020 06:31:14.000,200.682,-85.622,22236.420819
1 Jan 2020 06:31:44.000,198.051,-86.068,22185.801876
1 Jan 2020 06:32:14.000,194.736,-86.508,22141.577949
1 Jan 2020 06:32:44.000,190.459,-86.938,22103.814205
1 Jan 2020 06:33:14.000,184.803,-87.349,22072.566137
1 Jan 2020 06:33:44.000,177.149,-87.729,22047.879560
1 Jan 2020 06:34:14.000,166.674,-88.055,22029.789995
1 Jan 2020 06:34:44.000,152.647,-88.294,22018.322783
1 Jan 2020 06:35:14.000,135.428,-88.407,22013.492882
1 Jan 2020 06:35:44.000,117.451,-88.364,22015.304809
1 Jan 2020 06:36:14.000,101.797,-88.178,22023.752600
1 Jan 2020 06:36:44.000,89.747,-87.887,22038.819839
1 Jan 2020 06:37:14.000,80.899,-87.529,22060.479749
1 Jan 2020 06:37:44.000,74.401,-87.131,22088.695313
1 Jan 2020 06:38:14.000,69.530,-86.709,22123.419523
1 Jan 2020 06:38:44.000,65.786,-86.274,22164.595320
1 Jan 2020 06:39:14.000,62.833,-85.831,22212.156257
1 Jan 2020 06:39:44.000,60.451,-85.386,22266.026554
1 Jan 2020 06:40:14.000,58.489,-84.940,22326.121491
1 Jan 2020 06:40:44.000,56.845,-84.497,22392.347922
1 Jan 2020 06:41:14.000,55.444,-84.057,22464.604165
1 Jan 2020 06:41:44.000,54.235,-83.623,22542.781176
1 Jan 2020 06:42:14.000,53.177,-83.195,22626.762512
1 Jan 2020 06:42:44.000,52.242,-82.775,22716.424922
1 Jan 2020 06:43:14.000,51.406,-82.362,22811.638821
1 Jan 2020 06:43:44.000,50.654,-81.958,22912.268983
1 Jan 2020 06:44:14.000,49.970,-81.564,23018.174222
1 Jan 2020 06:44:44.000,49.344,-81.179,23129.209090
1 Jan 2020 06:45:14.000,48.766,-80.805,23245.223570
1 Jan 2020 06:45:44.000,48.231,-80.441,23366.063761
1 Jan 2020 06:46:14.000,47.730,-80.089,23491.572348
1 Jan 2020 06:46:44.000,47.261,-79.747,23621.589069
1 Jan 2020 06:47:14.000,46.817,-79.418,23755.951422
1 Jan 2020 06:47:44.000,46.397,-79.100,23894.494064
1 Jan 2020 06:48:14.000,45.997,-78.794,24037.050768
1 Jan 2020 06:48:44.000,45.613,-78.501,24183.453802
1 Jan 2020 06:49:14.000,45.245,-78.220,24333.534555
1 Jan 2020 06:49:44.000,44.890,-77.951,24487.123897
1 Jan 2020 06:50:14.000,44.547,-77.695,24644.052511
1 Jan 2020 06:50:44.000,44.213,-77.451,24804.151207
1 Jan 2020 06:51:14.000,43.889,-77.219,24967.251215
1 Jan 2020 06:51:44.000,43.571,-77.001,25133.184454
1 Jan 2020 06:52:14.000,43.261,-76.794,25301.783780
1 Jan 2020 06:52:44.000,42.956,-76.600,25472.883557
1 Jan 2020 06:53:14.000,42.655,-76.418,25646.318511
1 Jan 2020 06:53:44.000,42.359,-76.249,25821.925942
1 Jan 2020 06:54:14.000,42.066,-76.091,25999.544552
1 Jan 2020 06:54:34.033,41.871,-75.993,26119.192728
1 Jan 2020 08:23:16.882,182.045,-75.986,26112.798004
1 Jan 2020 08:23:46.000,180.923,-76.097,25978.692263
1 Jan 2020 08:24:16.000,179.736,-76.217,25843.028695
1 Jan 2020 08:24:46.000,178.515,-76.343,25710.018600
1 Jan 2020 08:25:16.000,177.260,-76.474,25579.775305
1 Jan 2020 08:25:46.000,175.967,-76.610,25452.411257
1 Jan 2020 08:26:16.000,174.635,-76.750,25328.037842
1 Jan 2020 08:26:46.000,173.262,-76.895,25206.765198
1 Jan 2020 08:27:16.000,171.846,-77.044,25088.702020
1 Jan 2020 08:27:46.000,170.385,-77.196,24973.955361
1 Jan 2020 08:28:16.000,168.877,-77.352,24862.630194
1 Jan 2020 08:28:46.000,167.320,-77.510,24754.830130
1 Jan 2020 08:29:16.000,165.711,-77.669,24650.655804
1 Jan 2020 08:29:46.000,164.048,-77.831,24550.205592
1 Jan 2020 08:30:16.000,162.330,-77.993,24453.575160
1 Jan 2020 08:30:46.000,160.554,-78.155,24360.857235
1 Jan 2020 08:31:16.000,158.718,-78.317,24272.141388
1 Jan 2020 08:31:46.000,156.821,-78.477,24187.513807
1 Jan 2020 08:32:16.000,154.860,-78.635,24107.056901
1 Jan 2020 08:32:46.000,152.835,-78.790,24030.849812
1 Jan 2020 08:33:16.000,150.745,-78.942,23958.967094
1 Jan 2020 08:33:46.000,148.588,-79.089,23891.479251
1 Jan 2020 08:34:16.000,146.365,-79.231,23828.452354
1 Jan 2020 08:34:46.000,144.076,-79.367,23769.947848
1 Jan 2020 08:35:16.000,141.722,-79.495,23716.022371
1 Jan 2020 08:35:46.000,139.304,-79.616,23666.727470
1 Jan 2020 08:36:16.000,136.825,-79.728,23622.109908
1 Jan 2020 08:36:46.000,134.289,-79.830,23582.210815
1 Jan 2020 08:37:16.000,131.699,-79.921,23547.066034
1 Jan 2020 08:37:46.000,129.059,-80.002,23516.705894
1 Jan 2020 08:38:16.000,126.376,-80.071,23491.155108
1 Jan 2020 08:38:46.000,123.656,-80.127,23470.432699
1 Jan 2020 08:39:16.000,120.905,-80.171,23454.551894
1 Jan 2020 08:39:46.000,118.133,-80.202,23443.520269
1 Jan 2020 08:40:16.000,115.345,-80.219,23437.339437
1 Jan 2020 08:40:46.000,112.551,-80.223,23436.005245
1 Jan 2020 08:41:16.000,109.760,-80.213,23439.507748
1 Jan 2020 08:41:46.000,106.978,-80.190,23447.831235
1 Jan 2020 08:42:16.000,104.215,-80.154,23460.954293
1 Jan 2020 08:42:46.000,101.479,-80.105,23478.849912
1 Jan 2020 08:43:16.000,98.775,-80.044,23501.485462
1 Jan 2020 08:43:46.000,96.111,-79.971,23528.822959
1 Jan 2020 08:44:16.000,93.492,-79.887,23560.819104
1 Jan 2020 08:44:46.000,90.923,-79.792,23597.425441
1 Jan 2020 08:45:16.000,88.409,-79.688,23638.588520
1 Jan 2020 08:45:46.000,85.952,-79.575,23684.250066
1 Jan 2020 08:46:16.000,83.555,-79.454,23734.347256
1 Jan 2020 08:46:46.000,81.219,-79.326,23788.812543
1 Jan 2020 08:47:16.000,78.946,-79.191,23847.574407
1 Jan 2020 08:47:46.000,76.736,-79.051,23910.557208
1 Jan 2020 08:48:16.000,74.590,-78.906,23977.681494
1 Jan 2020 08:48:46.000,72.505,-78.757,24048.864225
1 Jan 2020 08:49:16.000,70.482,-78.605,24124.019001
1 Jan 2020 08:49:46.000,68.519,-78.451,24203.056290
1 Jan 2020 08:50:16.000,66.614,-78.295,24285.883825
1 Jan 2020 08:50:46.000,64.766,-78.138,24372.406196
1 Jan 2020 08:51:16.000,62.973,-77.982,24462.526027
1 Jan 2020 08:51:46.000,61.232,-77.825,24556.143584
1 Jan 2020 08:52:16.000,59.542,-77.670,24653.157151
1 Jan 2020 08:52:46.000,57.900,-77.516,24753.463255
1 Jan 2020 08:53:16.000,56.305,-77.365,24856.956883
1 Jan 2020 08:53:46.000,54.753,-77.215,24963.531689
1 Jan 2020 08:54:16.000,53.243,-77.069,25073.080204
1 Jan 2020 08:54:46.000,51.774,-76.926,25185.494031
1 Jan 2020 08:55:16.000,50.342,-76.787,25300.664035
1 Jan 2020 08:55:46.000,48.945,-76.652,25418.480770
1 Jan 2020 08:56:16.000,47.583,-76.522,25538.833695
1 Jan 2020 08:56:46.000,46.253,-76.396,25661.612764
1 Jan 2020 08:57:16.000,44.953,-76.275,25786.707646
1 Jan 2020 08:57:46.000,43.681,-76.159,25914.008102
1 Jan 2020 08:58:16.000,42.437,-76.049,26043.404131
1 Jan 2020 08:58:31.847,41.790,-75.992,26112.564640
1 Jan 2020 10:35:15.620,138.711,-75.987,26105.800082
1 Jan 2020 10:35:45.000,137.493,-76.091,25979.302586
1 Jan 2020 10:36:15.000,136.224,-76.203,25852.158984
1 Jan 2020 10:36:45.000,134.928,-76.320,25727.169320
1 Jan 2020 10:37:15.000,133.602,-76.442,25604.442195
1 Jan 2020 10:37:45.000,132.245,-76.568,25484.086339
1 Jan 2020 10:38:15.000,130.855,-76.699,25366.210475
1 Jan 2020 10:38:45.000,129.430,-76.834,25250.923161
1 Jan 2020 10:39:15.000,127.969,-76.973,25138.332637
1 Jan 2020 10:39:45.000,126.469,-77.115,25028.546648
1 Jan 2020 10:40:15.000,124.929,-77.260,24921.672276
1 Jan 2020 10:40:45.000,123.347,-77.408,24817.815750
1 Jan 2020 10:41:15.000,121.719,-77.558,24717.082056
1 Jan 2020 10:41:45.000,120.046,-77.710,24619.575555
1 Jan 2020 10:42:15.000,118.323,-77.862,24525.398543
1 Jan 2020 10:42:45.000,116.550,-78.016,24434.651868
1 Jan 2020 10:43:15.000,114.724,-78.169,24347.434514
1 Jan 2020 10:43:45.000,112.844,-78.322,24263.843372
1 Jan 2020 10:44:15.000,110.907,-78.473,24183.973023
1 Jan 2020 10:44:45.000,108.913,-78.623,24107.915513
1 Jan 2020 10:45:15.000,106.859,-78.769,24035.759994
1 Jan 2020 10:45:45.000,104.746,-78.912,23967.593024
1 Jan 2020 10:46:15.000,102.571,-79.051,23903.497542
1 Jan 2020 10:46:45.000,100.336,-79.185,23843.553182
1 Jan 2020 10:47:15.000,98.040,-79.313,23787.835919
1 Jan 2020 10:47:45.000,95.685,-79.434,23736.417852
1 Jan 2020 10:48:15.000,93.271,-79.547,23689.366991
1 Jan 2020 10:48:45.000,90.801,-79.653,23646.746989
1 Jan 2020 10:49:15.000,88.278,-79.749,23608.617234
1 Jan 2020 10:49:45.000,85.704,-79.835,23575.032219
1 Jan 2020 10:50:15.000,83.086,-79.910,23546.041678
1 Jan 2020 10:50:45.000,80.428,-79.975,23521.690345
1 Jan 2020 10:51:15.000,77.735,-80.027,23502.017809
1 Jan 2020 10:51:45.000,75.014,-80.068,23487.058381
1 Jan 2020 10:52:15.000,72.273,-80.096,23476.840978
1 Jan 2020 10:52:45.000,69.519,-80.111,23471.389046
1 Jan 2020 10:53:15.000,66.759,-80.112,23470.720426
1 Jan 2020 10:53:45.000,64.002,-80.101,23474.847339
1 Jan 2020 10:54:15.000,61.255,-80.077,23483.776323
1 Jan 2020 10:54:45.000,58.527,-80.040,23497.508211
1 Jan 2020 10:55:15.000,55.824,-79.990,23516.038120
1 Jan 2020 10:55:45.000,53.153,-79.929,23539.355537
1 Jan 2020 10:56:15.000,50.522,-79.855,23567.444078
1 Jan 2020 10:56:45.000,47.935,-79.771,23600.281928
1 Jan 2020 10:57:15.000,45.398,-79.676,23637.841655
1 Jan 2020 10:57:45.000,42.914,-79.571,23680.090364
1 Jan 2020 10:58:15.000,40.488,-79.458,23726.989788
1 Jan 2020 10:58:45.000,38.122,-79.336,23778.496414
1 Jan 2020 10:59:15.000,35.817,-79.207,23834.561747
1 Jan 2020 10:59:45.000,33.576,-79.071,23895.131932
1 Jan 2020 11:00:15.000,31.399,-78.930,23960.148684
1 Jan 2020 11:00:45.000,29.286,-78.784,24029.548959
1 Jan 2020 11:01:15.000,27.236,-78.634,24103.265254
1 Jan 2020 11:01:45.000,25.250,-78.481,24181.225800
1 Jan 2020 11:02:15.000,23.325,-78.325,24263.354760
1 Jan 2020 11:02:45.000,21.461,-78.168,24349.572435
1 Jan 2020 11:03:15.000,19.656,-78.009,24439.795675
1 Jan 2020 11:03:45.000,17.908,-77.851,24533.937286
1 Jan 2020 11:04:15.000,16.216,-77.693,24631.907445
1 Jan 2020 11:04:45.000,14.577,-77.535,24733.613127
1 Jan 2020 11:05:15.000,12.990,-77.380,24838.958520
1 Jan 2020 11:05:45.000,11.451,-77.227,24947.845236
1 Jan 2020 11:06:15.000,9.961,-77.076,25060.172532
1 Jan 2020 11:06:45.000,8.515,-76.929,25175.837521
1 Jan 2020 11:07:15.000,7.112,-76.785,25294.735378
1 Jan 2020 11:07:45.000,5.751,-76.645,25416.759546
1 Jan 2020 11:08:15.000,4.429,-76.510,25541.802202
1 Jan 2020 11:08:45.000,3.145,-76.379,25669.753390
1 Jan 2020 11:09:15.000,1.896,-76.254,25800.502788
1 Jan 2020 11:09:45.000,0.682,-76.133,25933.938843
1 Jan 2020 11:10:15.000,359.499,-76.019,26069.949206
1 Jan 2020 11:10:22.775,359.198,-75.990,26105.605018
1 Jan 2020 12:39:21.031,137.792,-75.988,26104.218898
1 Jan 2020 12:39:51.000,137.471,-76.137,25926.071371
1 Jan 2020 12:40:21.000,137.146,-76.299,25749.638824
1 Jan 2020 12:40:51.000,136.817,-76.472,25575.263849
