"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 02:14:24.000,221.007,-78.334,24272.030037
1 Jan 2020 02:14:54.000,221.536,-78.008,24454.640822
1 Jan 2020 02:15:24.000,222.037,-77.699,24642.193086
1 Jan 2020 02:15:54.000,222.516,-77.407,24834.390386
1 Jan 2020 02:16:24.000,222.976,-77.134,25030.936934
1 Jan 2020 02:16:54.000,223.418,-76.878,25231.538609
1 Jan 2020 02:17:24.000,223.845,-76.641,25435.902311
1 Jan 2020 02:17:54.000,224.260,-76.421,25643.738429
1 Jan 2020 02:18:24.000,224.665,-76.218,25854.760085
1 Jan 2020 02:18:54.000,225.060,-76.033,26068.683893
1 Jan 2020 02:19:24.000,225.448,-75.865,26285.230359
1 Jan 2020 02:19:54.000,225.830,-75.714,26504.124215
1 Jan 2020 02:20:24.000,226.207,-75.580,26725.094722
1 Jan 2020 02:20:54.000,226.580,-75.462,26947.875918
1 Jan 2020 02:21:24.000,226.950,-75.361,27172.206827
1 Jan 2020 02:21:54.000,227.319,-75.275,27397.831633
1 Jan 2020 02:22:24.000,227.686,-75.205,27624.499819
1 Jan 2020 02:22:54.000,228.054,-75.150,27851.966277
1 Jan 2020 02:23:24.000,228.422,-75.110,28079.991383
1 Jan 2020 02:23:54.000,228.793,-75.084,28308.341058
1 Jan 2020 02:24:24.000,229.165,-75.073,28536.786799
1 Jan 2020 02:24:33.419,229.282,-75.072,28608.498952
1 Jan 2020 03:24:33.535,55.771,-75.077,28611.116388
1 Jan 2020 03:25:03.000,56.772,-75.082,28421.331691
1 Jan 2020 03:25:33.000,57.814,-75.097,28229.641107
1 Jan 2020 03:26:03.000,58.883,-75.122,28039.724896
1 Jan 2020 03:26:33.000,59.978,-75.156,27851.806035
1 Jan 2020 03:27:03.000,61.104,-75.200,27666.109411
1 Jan 2020 03:27:33.000,62.260,-75.253,27482.861527
1 Jan 2020 03:28:03.000,63.450,-75.316,27302.290186
1 Jan 2020 03:28:33.000,64.675,-75.387,27124.624138
1 Jan 2020 03:29:03.000,65.938,-75.468,26950.092702
1 Jan 2020 03:29:33.000,67.241,-75.557,26778.925355
1 Jan 2020 03:30:03.000,68.586,-75.654,26611.351290
1 Jan 2020 03:30:33.000,69.976,-75.759,26447.598660
1 Jan 2020 03:31:03.000,71.412,-75.871,26287.895214
1 Jan 2020 03:31:33.000,72.898,-75.989,26132.466041
1 Jan 2020 03:32:03.000,74.436,-76.114,25981.534162
1 Jan 2020 03:32:33.000,76.028,-76.244,25835.319644
1 Jan 2020 03:33:03.000,77.678,-76.379,25694.038985
1 Jan 2020 03:33:33.000,79.386,-76.518,25557.904254
1 Jan 2020 03:34:03.000,81.157,-76.659,25427.123298
1 Jan 2020 03:34:33.000,82.991,-76.803,25301.897744
1 Jan 2020 03:35:03.000,84.891,-76.948,25182.423193
1 Jan 2020 03:35:33.000,86.858,-77.094,25068.888290
1 Jan 2020 03:36:03.000,88.894,-77.238,24961.473842
1 Jan 2020 03:36:33.000,91.000,-77.380,24860.352820
1 Jan 2020 03:37:03.000,93.177,-77.519,24765.688586
1 Jan 2020 03:37:33.000,95.423,-77.654,24677.634927
1 Jan 2020 03:38:03.000,97.739,-77.783,24596.335209
1 Jan 2020 03:38:33.000,100.123,-77.905,24521.921591
1 Jan 2020 03:39:03.000,102.572,-78.019,24454.515001
1 Jan 2020 03:39:33.000,105.083,-78.124,24394.223672
1 Jan 2020 03:40:03.000,107.652,-78.219,24341.143226
1 Jan 2020 03:40:33.000,110.274,-78.303,24295.356049
1 Jan 2020 03:41:03.000,112.944,-78.374,24256.930781
1 Jan 2020 03:41:33.000,115.653,-78.433,24225.922339
1 Jan 2020 03:42:03.000,118.394,-78.478,24202.371052
1 Jan 2020 03:42:33.000,121.160,-78.509,24186.302842
1 Jan 2020 03:43:03.000,123.940,-78.526,24177.728952
1 Jan 2020 03:43:33.000,126.727,-78.528,24176.646004
1 Jan 2020 03:44:03.000,129.512,-78.515,24183.035798
1 Jan 2020 03:44:33.000,132.284,-78.489,24196.865553
1 Jan 2020 03:45:03.000,135.036,-78.448,24218.088019
1 Jan 2020 03:45:33.000,137.759,-78.394,24246.641749
1 Jan 2020 03:46:03.000,140.446,-78.326,24282.451283
1 Jan 2020 03:46:33.000,143.089,-78.247,24325.427679
1 Jan 2020 03:47:03.000,145.684,-78.157,24375.468850
1 Jan 2020 03:47:33.000,148.226,-78.057,24432.460077
1 Jan 2020 03:48:03.000,150.709,-77.948,24496.274645
1 Jan 2020 03:48:33.000,153.132,-77.830,24566.774074
1 Jan 2020 03:49:03.000,155.492,-77.706,24643.809263
1 Jan 2020 03:49:33.000,157.787,-77.577,24727.220816
1 Jan 2020 03:50:03.000,160.017,-77.443,24816.839811
1 Jan 2020 03:50:33.000,162.183,-77.306,24912.488631
1 Jan 2020 03:51:03.000,164.284,-77.166,25013.981177
1 Jan 2020 03:51:33.000,166.321,-77.025,25121.124340
1 Jan 2020 03:52:03.000,168.297,-76.885,25233.718238
1 Jan 2020 03:52:33.000,170.213,-76.745,25351.557055
1 Jan 2020 03:53:03.000,172.071,-76.607,25474.429753
1 Jan 2020 03:53:33.000,173.873,-76.471,25602.120945
1 Jan 2020 03:54:03.000,175.622,-76.339,25734.410875
1 Jan 2020 03:54:33.000,177.320,-76.211,25871.077110
1 Jan 2020 03:55:03.000,178.970,-76.088,26011.894491
1 Jan 2020 03:55:33.000,180.574,-75.970,26156.635903
1 Jan 2020 03:56:03.000,182.135,-75.858,26305.072851
1 Jan 2020 03:56:33.000,183.655,-75.752,26456.976007
1 Jan 2020 03:57:03.000,185.138,-75.653,26612.115720
1 Jan 2020 03:57:33.000,186.585,-75.561,26770.262500
1 Jan 2020 03:58:03.000,187.998,-75.477,26931.187687
1 Jan 2020 03:58:33.000,189.381,-75.400,27094.662975
1 Jan 2020 03:59:03.000,190.736,-75.331,27260.462132
1 Jan 2020 03:59:33.000,192.063,-75.270,27428.360468
1 Jan 2020 04:00:03.000,193.367,-75.217,27598.135375
1 Jan 2020 04:00:33.000,194.648,-75.173,27769.566624
1 Jan 2020 04:01:03.000,195.909,-75.137,27942.436627
1 Jan 2020 04:01:33.000,197.152,-75.109,28116.530678
1 Jan 2020 04:02:03.000,198.378,-75.090,28291.637167
1 Jan 2020 04:02:33.000,199.590,-75.079,28467.547768
1 Jan 2020 04:02:57.459,200.568,-75.076,28611.419211
1 Jan 2020 05:01:43.413,29.556,-75.074,28610.360194
1 Jan 2020 05:02:13.000,30.982,-75.077,28469.730663
1 Jan 2020 05:02:43.000,32.446,-75.085,28329.153282
1 Jan 2020 05:03:13.000,33.931,-75.098,28190.792043
1 Jan 2020 05:03:43.000,35.437,-75.116,28054.835858
1 Jan 2020 05:04:13.000,36.966,-75.139,27921.473220
1 Jan 2020 05:04:43.000,38.518,-75.166,27790.891861
1 Jan 2020 05:05:13.000,40.095,-75.197,27663.278383
1 Jan 2020 05:05:43.000,41.698,-75.232,27538.817881
1 Jan 2020 05:06:13.000,43.328,-75.271,27417.693543
1 Jan 2020 05:06:43.000,44.985,-75.313,27300.086236
1 Jan 2020 05:07:13.000,46.670,-75.358,27186.173919
1 Jan 2020 05:07:43.000,48.384,-75.406,27076.131850
1 Jan 2020 05:08:13.000,50.127,-75.455,26970.131154
1 Jan 2020 05:08:43.000,51.899,-75.506,26868.339018
1 Jan 2020 05:09:13.000,53.702,-75.558,26770.918059
1 Jan 2020 05:09:43.000,55.534,-75.611,26678.025851
1 Jan 2020 05:10:13.000,57.396,-75.664,26589.814449
1 Jan 2020 05:10:43.000,59.288,-75.717,26506.429794
1 Jan 2020 05:11:13.000,61.209,-75.769,26428.011733
1 Jan 2020 05:11:43.000,63.158,-75.820,26354.692806
1 Jan 2020 05:12:13.000,65.134,-75.869,26286.598304
1 Jan 2020 05:12:43.000,67.137,-75.916,26223.845694
1 Jan 2020 05:13:13.000,69.165,-75.960,26166.544201
1 Jan 2020 05:13:43.000,71.216,-76.001,26114.794333
1 Jan 2020 05:14:13.000,73.289,-76.038,26068.687802
1 Jan 2020 05:14:43.000,75.381,-76.072,26028.306711
1 Jan 2020 05:15:13.000,77.491,-76.101,25993.723551
1 Jan 2020 05:15:43.000,79.616,-76.126,25965.000835
1 Jan 2020 05:16:13.000,81.753,-76.146,25942.190845
1 Jan 2020 05:16:43.000,83.899,-76.161,25925.335402
1 Jan 2020 05:17:13.000,86.053,-76.170,25914.465789
1 Jan 2020 05:17:43.000,88.210,-76.175,25909.602464
1 Jan 2020 05:18:13.000,90.368,-76.174,25910.755092
1 Jan 2020 05:18:43.000,92.524,-76.168,25917.922473
1 Jan 2020 05:19:13.000,94.675,-76.156,25931.092569
1 Jan 2020 05:19:43.000,96.819,-76.139,25950.242469
1 Jan 2020 05:20:13.000,98.951,-76.118,25975.338601
1 Jan 2020 05:20:43.000,101.071,-76.091,26006.336796
1 Jan 2020 05:21:13.000,103.174,-76.060,26043.182486
1 Jan 2020 05:21:43.000,105.259,-76.025,26085.810925
1 Jan 2020 05:22:13.000,107.324,-75.987,26134.147525
1 Jan 2020 05:22:43.000,109.366,-75.945,26188.107830
1 Jan 2020 05:23:13.000,111.385,-75.899,26247.598313
1 Jan 2020 05:23:43.000,113.377,-75.852,26312.516427
1 Jan 2020 05:24:13.000,115.343,-75.802,26382.751062
1 Jan 2020 05:24:43.000,117.281,-75.751,26458.182949
1 Jan 2020 05:25:13.000,119.191,-75.699,26538.685212
1 Jan 2020 05:25:43.000,121.070,-75.646,26624.123326
1 Jan 2020 05:26:13.000,122.920,-75.593,26714.356284
1 Jan 2020 05:26:43.000,124.740,-75.540,26809.236597
1 Jan 2020 05:27:13.000,126.530,-75.488,26908.610876
1 Jan 2020 05:27:43.000,128.290,-75.438,27012.320312
1 Jan 2020 05:28:13.000,130.021,-75.389,27120.201146
1 Jan 2020 05:28:43.000,131.722,-75.343,27232.085141
1 Jan 2020 05:29:13.000,133.394,-75.299,27347.800234
1 Jan 2020 05:29:43.000,135.038,-75.258,27467.170269
1 Jan 2020 05:30:13.000,136.656,-75.221,27590.016523
1 Jan 2020 05:30:43.000,138.246,-75.187,27716.157433
1 Jan 2020 05:31:13.000,139.811,-75.158,27845.409195
1 Jan 2020 05:31:43.000,141.352,-75.132,27977.586175
1 Jan 2020 05:32:13.000,142.869,-75.112,28112.501305
1 Jan 2020 05:32:43.000,144.363,-75.096,28249.966455
1 Jan 2020 05:33:13.000,145.837,-75.085,28389.792799
1 Jan 2020 05:33:43.000,147.290,-75.079,28531.791155
1 Jan 2020 05:33:59.329,148.073,-75.078,28609.926738
1 Jan 2020 06:32:51.635,337.269,-75.068,28605.697552
1 Jan 2020 06:33:21.000,338.416,-75.072,28430.014591
1 Jan 2020 06:33:51.000,339.600,-75.085,28251.092582
1 Jan 2020 06:34:21.000,340.798,-75.106,28072.941250
1 Jan 2020 06:34:51.000,342.013,-75.136,27895.770423
1 Jan 2020 06:35:21.000,343.246,-75.175,27719.793367
1 Jan 2020 06:35:51.000,344.499,-75.222,27545.226611
1 Jan 2020 06:36:21.000,345.774,-75.278,27372.289739
1 Jan 2020 06:36:51.000,347.074,-75.343,27201.205161
1 Jan 2020 06:37:21.000,348.400,-75.416,27032.197852
1 Jan 2020 06:37:51.000,349.755,-75.498,26865.495066
1 Jan 2020 06:38:21.000,351.141,-75.587,26701.326020
1 Jan 2020 06:38:51.000,352.560,-75.685,26539.921547
1 Jan 2020 06:39:21.000,354.016,-75.790,26381.513712
1 Jan 2020 06:39:51.000,355.511,-75.902,26226.335405
1 Jan 2020 06:40:21.000,357.047,-76.021,26074.619670
1 Jan 2020 06:40:51.000,358.627,-76.146,25926.600105
1 Jan 2020 06:41:21.000,0.254,-76.278,25782.509024
1 Jan 2020 06:41:51.000,1.931,-76.414,25642.577795
1 Jan 2020 06:42:21.000,3.661,-76.555,25507.036036
1 Jan 2020 06:42:51.000,5.446,-76.700,25376.111008
1 Jan 2020 06:43:21.000,7.290,-76.848,25250.026969
1 Jan 2020 06:43:51.000,9.194,-76.998,25129.004333
1 Jan 2020 06:44:21.000,11.162,-77.149,25013.259682
1 Jan 2020 06:44:51.000,13.196,-77.300,24903.003986
1 Jan 2020 06:45:21.000,15.297,-77.451,24798.442589
1 Jan 2020 06:45:51.000,17.467,-77.599,24699.774290
1 Jan 2020 06:46:21.000,19.708,-77.745,24607.190591
1 Jan 2020 06:46:51.000,22.020,-77.886,24520.874822
1 Jan 2020 06:47:21.000,24.402,-78.021,24441.001906
1 Jan 2020 06:47:51.000,26.853,-78.150,24367.736841
1 Jan 2020 06:48:21.000,29.372,-78.270,24301.234515
1 Jan 2020 06:48:51.000,31.956,-78.381,24241.638881
1 Jan 2020 06:49:21.000,34.601,-78.481,24189.082234
1 Jan 2020 06:49:51.000,37.301,-78.570,24143.684840
1 Jan 2020 06:50:21.000,40.051,-78.646,24105.553969
1 Jan 2020 06:50:51.000,42.844,-78.708,24074.783643
1 Jan 2020 06:51:21.000,45.671,-78.756,24051.454099
1 Jan 2020 06:51:51.000,48.523,-78.789,24035.631393
1 Jan 2020 06:52:21.000,51.391,-78.806,24027.367064
1 Jan 2020 06:52:51.000,54.264,-78.808,24026.697855
1 Jan 2020 06:53:21.000,57.134,-78.794,24033.645558
1 Jan 2020 06:53:51.000,59.988,-78.764,24048.216944
1 Jan 2020 06:54:21.000,62.818,-78.718,24070.403553
1 Jan 2020 06:54:51.000,65.613,-78.658,24100.182008
1 Jan 2020 06:55:21.000,68.366,-78.584,24137.513982
1 Jan 2020 06:55:51.000,71.068,-78.496,24182.346452
1 Jan 2020 06:56:21.000,73.713,-78.396,24234.612101
1 Jan 2020 06:56:51.000,76.295,-78.285,24294.229179
1 Jan 2020 06:57:21.000,78.810,-78.164,24361.102651
1 Jan 2020 06:57:51.000,81.253,-78.034,24435.124202
1 Jan 2020 06:58:21.000,83.622,-77.896,24516.172887
1 Jan 2020 06:58:51.000,85.916,-77.753,24604.115896
1 Jan 2020 06:59:21.000,88.134,-77.604,24698.808470
1 Jan 2020 06:59:51.000,90.276,-77.452,24800.095605
1 Jan 2020 07:00:21.000,92.343,-77.297,24907.812056
1 Jan 2020 07:00:51.000,94.336,-77.141,25021.783211
1 Jan 2020 07:01:21.000,96.256,-76.985,25141.826024
1 Jan 2020 07:01:51.000,98.105,-76.830,25267.748928
1 Jan 2020 07:02:21.000,99.887,-76.678,25399.353778
1 Jan 2020 07:02:51.000,101.603,-76.528,25536.435780
1 Jan 2020 07:03:21.000,103.256,-76.382,25678.784408
1 Jan 2020 07:03:51.000,104.849,-76.241,25826.184111
1 Jan 2020 07:04:21.000,106.384,-76.106,25978.415241
1 Jan 2020 07:04:51.000,107.864,-75.977,26135.253746
1 Jan 2020 07:05:21.000,109.293,-75.855,26296.473262
1 Jan 2020 07:05:51.000,110.672,-75.741,26461.844762
1 Jan 2020 07:06:21.000,112.004,-75.634,26631.137380
1 Jan 2020 07:06:51.000,113.293,-75.536,26804.118964
1 Jan 2020 07:07:21.000,114.540,-75.446,26980.556592
1 Jan 2020 07:07:51.000,115.747,-75.366,27160.217064
1 Jan 2020 07:08:21.000,116.918,-75.295,27342.867356
1 Jan 2020 07:08:51.000,118.054,-75.233,27528.275043
1 Jan 2020 07:09:21.000,119.157,-75.182,27716.208991
1 Jan 2020 07:09:51.000,120.230,-75.140,27906.438503
1 Jan 2020 07:10:21.000,121.275,-75.109,28098.735465
1 Jan 2020 07:10:51.000,122.293,-75.088,28292.873438
1 Jan 2020 07:11:21.000,123.286,-75.077,28488.628225
1 Jan 2020 07:11:38.621,123.858,-75.075,28604.274833
1 Jan 2020 08:11:37.582,309.923,-75.065,28599.149794
1 Jan 2020 08:12:07.000,310.237,-75.071,28373.908824
1 Jan 2020 08:12:37.000,310.553,-75.092,28144.246027
1 Jan 2020 08:13:07.000,310.866,-75.128,27914.844590
1 Jan 2020 08:13:37.000,311.177,-75.178,27685.937429
1 Jan 2020 08:14:07.000,311.486,-75.244,27457.763019
1 Jan 2020 08:14:37.000,311.794,-75.325,27230.565344
1 Jan 2020 08:15:07.000,312.102,-75.422,27004.593829
1 Jan 2020 08:15:37.000,312.410,-75.536,26780.103240
1 Jan 2020 08:16:07.000,312.719,-75.666,26557.353560
1 Jan 2020 08:16:37.000,313.030,-75.812,26336.609822
1 Jan 2020 08:17:07.000,313.344,-75.976,26118.141920
1 Jan 2020 08:17:37.000,313.661,-76.158,25902.224368
1 Jan 2020 08:18:07.000,313.984,-76.357,25689.136019
1 Jan 2020 08:18:37.000,314.313,-76.573,25479.159742
1 Jan 2020 08:19:07.000,314.649,-76.808,25272.582042
1 Jan 2020 08:19:37.000,314.995,-77.061,25069.692301
1 Jan 2020 08:20:07.000,315.351,-77.331,24870.783623
1 Jan 2020 08:20:37.000,315.720,-77.620,24676.150275
1 Jan 2020 08:21:07.000,316.105,-77.927,24486.088429
1 Jan 2020 08:21:37.000,316.507,-78.253,24300.895146
1 Jan 2020 08:22:07.000,316.930,-78.596,24120.867644
1 Jan 2020 08:22:37.000,317.377,-78.957,23946.302219
1 Jan 2020 08:23:07.000,317.853,-79.336,23777.494472
1 Jan 2020 08:23:37.000,318.364,-79.732,23614.736717
1 Jan 2020 08:24:07.000,318.915,-80.144,23458.318102
1 Jan 2020 08:24:37.000,319.513,-80.574,23308.523271
1 Jan 2020 08:25:07.000,320.170,-81.019,23165.631020
1 Jan 2020 08:25:37.000,320.896,-81.479,23029.914106
1 Jan 2020 08:26:07.000,321.706,-81.953,22901.636592
1 Jan 2020 08:26:37.000,322.622,-82.441,22781.053608
1 Jan 2020 08:27:07.000,323.667,-82.942,22668.409688
1 Jan 2020 08:27:37.000,324.877,-83.453,22563.938221
1 Jan 2020 08:28:07.000,326.299,-83.974,22467.859133
1 Jan 2020 08:28:37.000,327.997,-84.502,22380.378396
1 Jan 2020 08:29:07.000,330.066,-85.036,22301.686519
1 Jan 2020 08:29:37.000,332.644,-85.571,22231.957943
1 Jan 2020 08:30:07.000,335.941,-86.104,22171.349149
1 Jan 2020 08:30:37.000,340.288,-86.628,22119.998226
1 Jan 2020 08:31:07.000,346.216,-87.132,22078.023772
1 Jan 2020 08:31:37.000,354.573,-87.597,22045.524387
1 Jan 2020 08:32:07.000,6.587,-87.993,22022.577564
