"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Jan 2020 12:09:06.000,106.607,-84.446,22398.649802
3 Jan 2020 12:09:36.000,101.943,-84.269,22427.321972
3 Jan 2020 12:10:06.000,97.588,-84.063,22462.043747
3 Jan 2020 12:10:36.000,93.550,-83.832,22502.754908
3 Jan 2020 12:11:06.000,89.824,-83.580,22549.386965
3 Jan 2020 12:11:36.000,86.396,-83.311,22601.863562
3 Jan 2020 12:12:06.000,83.248,-83.027,22660.100356
3 Jan 2020 12:12:36.000,80.358,-82.734,22724.005992
3 Jan 2020 12:13:06.000,77.702,-82.432,22793.482056
3 Jan 2020 12:13:36.000,75.259,-82.124,22868.423557
3 Jan 2020 12:14:06.000,73.007,-81.813,22948.719322
3 Jan 2020 12:14:36.000,70.926,-81.501,23034.252572
3 Jan 2020 12:15:06.000,68.998,-81.188,23124.900688
3 Jan 2020 12:15:36.000,67.208,-80.877,23220.536593
3 Jan 2020 12:16:06.000,65.540,-80.569,23321.028547
3 Jan 2020 12:16:36.000,63.981,-80.265,23426.240726
3 Jan 2020 12:17:06.000,62.521,-79.965,23536.033644
3 Jan 2020 12:17:36.000,61.148,-79.671,23650.264563
3 Jan 2020 12:18:06.000,59.855,-79.384,23768.788129
3 Jan 2020 12:18:36.000,58.632,-79.104,23891.455873
3 Jan 2020 12:19:06.000,57.473,-78.831,24018.117921
3 Jan 2020 12:19:36.000,56.371,-78.566,24148.622489
3 Jan 2020 12:20:06.000,55.321,-78.310,24282.816456
3 Jan 2020 12:20:36.000,54.318,-78.063,24420.545703
3 Jan 2020 12:21:06.000,53.357,-77.825,24561.655433
3 Jan 2020 12:21:36.000,52.435,-77.596,24705.990481
3 Jan 2020 12:22:06.000,51.547,-77.377,24853.395598
3 Jan 2020 12:22:36.000,50.691,-77.168,25003.715725
3 Jan 2020 12:23:06.000,49.863,-76.969,25156.796530
3 Jan 2020 12:23:36.000,49.061,-76.780,25312.483489
3 Jan 2020 12:24:06.000,48.283,-76.601,25470.623828
3 Jan 2020 12:24:36.000,47.526,-76.432,25631.065578
3 Jan 2020 12:25:06.000,46.789,-76.274,25793.658041
3 Jan 2020 12:25:36.000,46.069,-76.126,25958.251955
3 Jan 2020 12:26:06.000,45.365,-75.987,26124.699651
3 Jan 2020 12:26:36.000,44.675,-75.860,26292.855179
3 Jan 2020 12:27:06.000,43.999,-75.742,26462.574438
3 Jan 2020 12:27:36.000,43.334,-75.634,26633.715281
3 Jan 2020 12:28:06.000,42.680,-75.536,26806.137609
3 Jan 2020 12:28:36.000,42.035,-75.448,26979.703456
3 Jan 2020 12:29:06.000,41.398,-75.369,27154.277063
3 Jan 2020 12:29:36.000,40.769,-75.301,27329.724934
3 Jan 2020 12:30:06.000,40.146,-75.241,27505.915894
3 Jan 2020 12:30:36.000,39.529,-75.191,27682.721130
3 Jan 2020 12:31:06.000,38.917,-75.151,27860.014224
3 Jan 2020 12:31:36.000,38.309,-75.119,28037.671182
3 Jan 2020 12:32:06.000,37.704,-75.096,28215.570454
3 Jan 2020 12:32:36.000,37.102,-75.081,28393.592946
3 Jan 2020 12:33:06.000,36.502,-75.076,28571.622031
3 Jan 2020 12:33:11.891,36.384,-75.075,28606.569892
3 Jan 2020 13:49:25.192,183.814,-75.066,28600.540491
3 Jan 2020 13:49:55.000,182.836,-75.068,28453.525092
3 Jan 2020 13:50:25.000,181.841,-75.077,28306.265832
3 Jan 2020 13:50:55.000,180.833,-75.092,28159.802755
3 Jan 2020 13:51:25.000,179.812,-75.112,28014.228222
3 Jan 2020 13:51:55.000,178.777,-75.138,27869.635309
3 Jan 2020 13:52:25.000,177.728,-75.170,27726.117765
3 Jan 2020 13:52:55.000,176.664,-75.207,27583.769950
3 Jan 2020 13:53:25.000,175.583,-75.250,27442.686781
3 Jan 2020 13:53:55.000,174.485,-75.299,27302.963667
3 Jan 2020 13:54:25.000,173.369,-75.354,27164.696438
3 Jan 2020 13:54:55.000,172.234,-75.414,27027.981277
3 Jan 2020 13:55:25.000,171.079,-75.479,26892.914635
3 Jan 2020 13:55:55.000,169.903,-75.549,26759.593153
3 Jan 2020 13:56:25.000,168.706,-75.625,26628.113569
3 Jan 2020 13:56:55.000,167.485,-75.706,26498.572625
3 Jan 2020 13:57:25.000,166.239,-75.791,26371.066968
3 Jan 2020 13:57:55.000,164.969,-75.882,26245.693044
3 Jan 2020 13:58:25.000,163.672,-75.976,26122.546738
3 Jan 2020 13:58:55.000,162.347,-76.075,26001.724256
3 Jan 2020 13:59:25.000,160.993,-76.178,25883.320502
3 Jan 2020 13:59:55.000,159.609,-76.285,25767.429954
3 Jan 2020 14:00:25.000,158.193,-76.395,25654.146282
3 Jan 2020 14:00:55.000,156.745,-76.509,25543.562209
3 Jan 2020 14:01:25.000,155.263,-76.625,25435.769374
3 Jan 2020 14:01:55.000,153.745,-76.744,25330.858180
3 Jan 2020 14:02:25.000,152.190,-76.865,25228.917650
3 Jan 2020 14:02:55.000,150.598,-76.988,25130.035268
3 Jan 2020 14:03:25.000,148.966,-77.112,25034.296630
3 Jan 2020 14:03:55.000,147.294,-77.237,24941.786077
3 Jan 2020 14:04:25.000,145.580,-77.363,24852.585335
3 Jan 2020 14:04:55.000,143.824,-77.489,24766.774154
3 Jan 2020 14:05:25.000,142.025,-77.614,24684.429946
3 Jan 2020 14:05:55.000,140.181,-77.738,24605.627622
3 Jan 2020 14:06:25.000,138.292,-77.860,24530.439424
3 Jan 2020 14:06:55.000,136.358,-77.980,24458.934769
3 Jan 2020 14:07:25.000,134.379,-78.098,24391.179948
3 Jan 2020 14:07:55.000,132.354,-78.212,24327.238528
3 Jan 2020 14:08:25.000,130.283,-78.322,24267.170355
3 Jan 2020 14:08:55.000,128.168,-78.428,24211.031977
3 Jan 2020 14:09:25.000,126.009,-78.529,24158.876355
3 Jan 2020 14:09:55.000,123.808,-78.624,24110.752731
3 Jan 2020 14:10:25.000,121.566,-78.713,24066.706499
3 Jan 2020 14:10:55.000,119.285,-78.796,24026.779083
3 Jan 2020 14:11:25.000,116.967,-78.871,23991.007751
3 Jan 2020 14:11:55.000,114.616,-78.938,23959.425837
3 Jan 2020 14:12:25.000,112.235,-78.997,23932.062149
3 Jan 2020 14:12:55.000,109.828,-79.048,23908.941232
3 Jan 2020 14:13:25.000,107.397,-79.089,23890.083213
3 Jan 2020 14:13:55.000,104.949,-79.122,23875.503746
3 Jan 2020 14:14:25.000,102.486,-79.145,23865.213968
3 Jan 2020 14:14:55.000,100.014,-79.159,23859.220456
3 Jan 2020 14:15:25.000,97.538,-79.163,23857.525270
3 Jan 2020 14:15:55.000,95.063,-79.157,23860.125846
3 Jan 2020 14:16:25.000,92.593,-79.141,23867.015083
3 Jan 2020 14:16:55.000,90.133,-79.117,23878.181342
3 Jan 2020 14:17:25.000,87.688,-79.083,23893.608488
3 Jan 2020 14:17:55.000,85.262,-79.039,23913.275932
3 Jan 2020 14:18:25.000,82.860,-78.987,23937.158694
3 Jan 2020 14:18:55.000,80.485,-78.927,23965.227544
3 Jan 2020 14:19:25.000,78.140,-78.859,23997.448836
3 Jan 2020 14:19:55.000,75.829,-78.783,24033.784961
3 Jan 2020 14:20:25.000,73.555,-78.700,24074.194225
3 Jan 2020 14:20:55.000,71.319,-78.611,24118.631024
3 Jan 2020 14:21:25.000,69.123,-78.516,24167.045961
3 Jan 2020 14:21:55.000,66.970,-78.415,24219.385985
3 Jan 2020 14:22:25.000,64.860,-78.310,24275.594529
3 Jan 2020 14:22:55.000,62.793,-78.200,24335.611781
3 Jan 2020 14:23:25.000,60.771,-78.087,24399.374347
3 Jan 2020 14:23:55.000,58.793,-77.970,24466.816130
3 Jan 2020 14:24:25.000,56.860,-77.852,24537.868014
3 Jan 2020 14:24:55.000,54.971,-77.731,24612.458150
3 Jan 2020 14:25:25.000,53.125,-77.608,24690.512115
3 Jan 2020 14:25:55.000,51.321,-77.485,24771.953082
3 Jan 2020 14:26:25.000,49.560,-77.361,24856.701986
3 Jan 2020 14:26:55.000,47.839,-77.238,24944.677689
3 Jan 2020 14:27:25.000,46.159,-77.115,25035.797149
3 Jan 2020 14:27:55.000,44.517,-76.993,25129.975784
3 Jan 2020 14:28:25.000,42.912,-76.872,25227.126833
3 Jan 2020 14:28:55.000,41.344,-76.753,25327.162704
3 Jan 2020 14:29:25.000,39.810,-76.637,25429.994345
3 Jan 2020 14:29:55.000,38.310,-76.522,25535.531589
3 Jan 2020 14:30:25.000,36.843,-76.411,25643.683301
3 Jan 2020 14:30:55.000,35.406,-76.303,25754.357523
3 Jan 2020 14:31:25.000,33.999,-76.198,25867.461606
3 Jan 2020 14:31:55.000,32.621,-76.097,25982.902351
3 Jan 2020 14:32:25.000,31.270,-75.999,26100.586128
3 Jan 2020 14:32:55.000,29.945,-75.906,26220.419004
3 Jan 2020 14:33:25.000,28.645,-75.817,26342.306855
3 Jan 2020 14:33:55.000,27.368,-75.733,26466.155480
3 Jan 2020 14:34:25.000,26.114,-75.653,26591.870702
3 Jan 2020 14:34:55.000,24.881,-75.578,26719.358469
3 Jan 2020 14:35:25.000,23.669,-75.508,26848.524950
3 Jan 2020 14:35:55.000,22.476,-75.443,26979.276889
3 Jan 2020 14:36:25.000,21.301,-75.383,27111.520606
3 Jan 2020 14:36:55.000,20.144,-75.328,27245.163699
3 Jan 2020 14:37:25.000,19.003,-75.278,27380.114029
3 Jan 2020 14:37:55.000,17.878,-75.234,27516.280065
3 Jan 2020 14:38:25.000,16.767,-75.195,27653.570938
3 Jan 2020 14:38:55.000,15.671,-75.161,27791.896501
3 Jan 2020 14:39:25.000,14.587,-75.133,27931.167380
3 Jan 2020 14:39:55.000,13.516,-75.110,28071.295023
3 Jan 2020 14:40:25.000,12.456,-75.093,28212.191739
3 Jan 2020 14:40:55.000,11.406,-75.081,28353.770746
3 Jan 2020 14:41:25.000,10.367,-75.074,28495.946195
3 Jan 2020 14:41:46.530,9.627,-75.073,28598.301768
3 Jan 2020 16:00:02.028,148.138,-75.066,28593.932164
3 Jan 2020 16:00:32.000,147.324,-75.070,28430.585863
3 Jan 2020 16:01:02.000,146.505,-75.080,28267.167425
3 Jan 2020 16:01:32.000,145.679,-75.099,28103.931089
3 Jan 2020 16:02:02.000,144.848,-75.124,27940.982158
3 Jan 2020 16:02:32.000,144.009,-75.157,27778.427991
3 Jan 2020 16:03:02.000,143.162,-75.197,27616.377977
3 Jan 2020 16:03:32.000,142.305,-75.245,27454.943520
3 Jan 2020 16:04:02.000,141.439,-75.301,27294.238002
3 Jan 2020 16:04:32.000,140.562,-75.365,27134.376755
3 Jan 2020 16:05:02.000,139.672,-75.437,26975.477015
3 Jan 2020 16:05:32.000,138.769,-75.516,26817.657871
3 Jan 2020 16:06:02.000,137.852,-75.603,26661.040210
3 Jan 2020 16:06:32.000,136.918,-75.699,26505.746652
3 Jan 2020 16:07:02.000,135.967,-75.802,26351.901471
3 Jan 2020 16:07:32.000,134.998,-75.913,26199.630515
3 Jan 2020 16:08:02.000,134.008,-76.032,26049.061111
3 Jan 2020 16:08:32.000,132.997,-76.160,25900.321956
3 Jan 2020 16:09:02.000,131.961,-76.294,25753.543007
3 Jan 2020 16:09:32.000,130.900,-76.437,25608.855350
3 Jan 2020 16:10:02.000,129.811,-76.587,25466.391065
3 Jan 2020 16:10:32.000,128.692,-76.745,25326.282807
3 Jan 2020 16:11:02.000,127.541,-76.909,25188.664699
3 Jan 2020 16:11:32.000,126.355,-77.081,25053.670568
3 Jan 2020 16:12:02.000,125.131,-77.260,24921.434816
3 Jan 2020 16:12:32.000,123.867,-77.445,24792.091952
3 Jan 2020 16:13:02.000,122.558,-77.636,24665.776375
3 Jan 2020 16:13:32.000,121.203,-77.833,24542.622146
3 Jan 2020 16:14:02.000,119.797,-78.035,24422.762740
3 Jan 2020 16:14:32.000,118.336,-78.242,24306.330799
3 Jan 2020 16:15:02.000,116.816,-78.453,24193.457652
3 Jan 2020 16:15:32.000,115.233,-78.668,24084.273870
3 Jan 2020 16:16:02.000,113.581,-78.886,23978.907720
3 Jan 2020 16:16:32.000,111.857,-79.107,23877.485709
3 Jan 2020 16:17:02.000,110.055,-79.328,23780.132059
3 Jan 2020 16:17:32.000,108.169,-79.551,23686.968400
3 Jan 2020 16:18:02.000,106.195,-79.772,23598.113436
3 Jan 2020 16:18:32.000,104.126,-79.993,23513.682481
3 Jan 2020 16:19:02.000,101.957,-80.211,23433.787717
3 Jan 2020 16:19:32.000,99.683,-80.425,23358.536962
3 Jan 2020 16:20:02.000,97.299,-80.633,23288.033948
3 Jan 2020 16:20:32.000,94.801,-80.835,23222.377840
3 Jan 2020 16:21:02.000,92.185,-81.029,23161.662914
3 Jan 2020 16:21:32.000,89.449,-81.214,23105.978239
3 Jan 2020 16:22:02.000,86.592,-81.387,23055.407286
3 Jan 2020 16:22:32.000,83.615,-81.547,23010.028006
3 Jan 2020 16:23:02.000,80.523,-81.693,22969.911973
3 Jan 2020 16:23:32.000,77.319,-81.823,22935.124516
3 Jan 2020 16:24:02.000,74.014,-81.935,22905.724379
3 Jan 2020 16:24:32.000,70.619,-82.028,22881.763494
3 Jan 2020 16:25:02.000,67.149,-82.101,22863.286767
3 Jan 2020 16:25:32.000,63.620,-82.153,22850.331984
3 Jan 2020 16:26:02.000,60.051,-82.183,22842.929521
3 Jan 2020 16:26:32.000,56.465,-82.190,22841.102330
3 Jan 2020 16:27:02.000,52.882,-82.175,22844.865816
3 Jan 2020 16:27:32.000,49.324,-82.137,22854.227776
3 Jan 2020 16:28:02.000,45.812,-82.078,22869.188417
3 Jan 2020 16:28:32.000,42.364,-81.997,22889.740157
3 Jan 2020 16:29:02.000,38.999,-81.896,22915.867933
3 Jan 2020 16:29:32.000,35.729,-81.776,22947.549084
3 Jan 2020 16:30:02.000,32.566,-81.639,22984.753476
3 Jan 2020 16:30:32.000,29.519,-81.485,23027.443623
3 Jan 2020 16:31:02.000,26.594,-81.317,23075.574946
3 Jan 2020 16:31:32.000,23.792,-81.136,23129.095476
3 Jan 2020 16:32:02.000,21.116,-80.944,23187.946730
3 Jan 2020 16:32:32.000,18.563,-80.743,23252.063481
3 Jan 2020 16:33:02.000,16.133,-80.533,23321.374103
3 Jan 2020 16:33:32.000,13.821,-80.317,23395.800826
3 Jan 2020 16:34:02.000,11.623,-80.096,23475.260172
3 Jan 2020 16:34:32.000,9.534,-79.872,23559.662575
3 Jan 2020 16:35:02.000,7.548,-79.644,23648.913661
3 Jan 2020 16:35:32.000,5.661,-79.416,23742.913904
3 Jan 2020 16:36:02.000,3.867,-79.187,23841.559098
3 Jan 2020 16:36:32.000,2.160,-78.959,23944.740673
3 Jan 2020 16:37:02.000,0.535,-78.733,24052.346015
3 Jan 2020 16:37:32.000,358.986,-78.510,24164.259015
3 Jan 2020 16:38:02.000,357.510,-78.290,24280.359475
3 Jan 2020 16:38:32.000,356.101,-78.074,24400.524780
3 Jan 2020 16:39:02.000,354.756,-77.862,24524.629312
3 Jan 2020 16:39:32.000,353.469,-77.657,24652.544979
3 Jan 2020 16:40:02.000,352.237,-77.457,24784.141509
3 Jan 2020 16:40:32.000,351.057,-77.263,24919.286745
3 Jan 2020 16:41:02.000,349.925,-77.076,25057.846914
3 Jan 2020 16:41:32.000,348.838,-76.896,25199.686908
3 Jan 2020 16:42:02.000,347.794,-76.724,25344.670534
3 Jan 2020 16:42:32.000,346.789,-76.559,25492.661072
3 Jan 2020 16:43:02.000,345.821,-76.402,25643.520274
3 Jan 2020 16:43:32.000,344.887,-76.254,25797.110435
3 Jan 2020 16:44:02.000,343.986,-76.113,25953.293374
3 Jan 2020 16:44:32.000,343.116,-75.982,26111.930937
3 Jan 2020 16:45:02.000,342.275,-75.859,26272.885183
3 Jan 2020 16:45:32.000,341.460,-75.745,26436.018555
3 Jan 2020 16:46:02.000,340.671,-75.639,26601.194042
3 Jan 2020 16:46:32.000,339.905,-75.543,26768.275328
3 Jan 2020 16:47:02.000,339.162,-75.455,26937.126928
3 Jan 2020 16:47:32.000,338.441,-75.377,27107.614315
3 Jan 2020 16:48:02.000,337.739,-75.307,27279.604034
3 Jan 2020 16:48:32.000,337.056,-75.247,27452.963811
3 Jan 2020 16:49:02.000,336.390,-75.195,27627.562645
3 Jan 2020 16:49:32.000,335.741,-75.152,27803.270896
3 Jan 2020 16:50:02.000,335.108,-75.118,27979.960361
3 Jan 2020 16:50:32.000,334.490,-75.093,28157.504346
3 Jan 2020 16:51:02.000,333.886,-75.076,28335.777724
3 Jan 2020 16:51:32.000,333.295,-75.068,28514.656992
3 Jan 2020 16:51:45.121,333.041,-75.067,28593.049167
3 Jan 2020 18:04:26.748,143.278,-75.069,28594.085572
3 Jan 2020 18:04:56.000,143.293,-75.074,28405.031188
3 Jan 2020 18:05:26.000,143.315,-75.089,28211.267147
3 Jan 2020 18:05:56.000,143.345,-75.114,28017.759283
3 Jan 2020 18:06:26.000,143.382,-75.150,27824.642554
3 Jan 2020 18:06:56.000,143.427,-75.196,27632.054508
3 Jan 2020 18:07:26.000,143.479,-75.253,27440.135259
3 Jan 2020 18:07:56.000,143.540,-75.321,27249.027452
3 Jan 2020 18:08:26.000,143.609,-75.401,27058.876232
3 Jan 2020 18:08:56.000,143.687,-75.492,26869.829189
3 Jan 2020 18:09:26.000,143.773,-75.594,26682.036301
3 Jan 2020 18:09:56.000,143.870,-75.708,26495.649866
3 Jan 2020 18:10:26.000,143.976,-75.834,26310.824416
3 Jan 2020 18:10:56.000,144.092,-75.972,26127.716627
3 Jan 2020 18:11:26.000,144.219,-76.122,25946.485206
3 Jan 2020 18:11:56.000,144.358,-76.284,25767.290767
3 Jan 2020 18:12:26.000,144.509,-76.459,25590.295694
3 Jan 2020 18:12:56.000,144.673,-76.646,25415.663985
3 Jan 2020 18:13:26.000,144.851,-76.845,25243.561074
3 Jan 2020 18:13:56.000,145.043,-77.057,25074.153310
3 Jan 2020 18:14:26.000,145.251,-77.282,24907.609081
3 Jan 2020 18:14:56.000,145.477,-77.519,24744.096568
3 Jan 2020 18:15:26.000,145.721,-77.769,24583.784845
3 Jan 2020 18:15:56.000,145.985,-78.031,24426.843263
3 Jan 2020 18:16:26.000,146.272,-78.306,24273.441162
3 Jan 2020 18:16:56.000,146.582,-78.592,24123.747552
3 Jan 2020 18:17:26.000,146.920,-78.891,23977.930781
3 Jan 2020 18:17:56.000,147.287,-79.203,23836.157902
3 Jan 2020 18:18:26.000,147.686,-79.526,23698.595398
3 Jan 2020 18:18:56.000,148.123,-79.860,23565.407124
3 Jan 2020 18:19:26.000,148.601,-80.206,23436.755005
3 Jan 2020 18:19:56.000,149.126,-80.562,23312.798329
3 Jan 2020 18:20:26.000,149.705,-80.930,23193.693293
3 Jan 2020 18:20:56.000,150.345,-81.307,23079.592336
3 Jan 2020 18:21:26.000,151.056,-81.694,22970.644520
3 Jan 2020 18:21:56.000,151.850,-82.090,22866.993753
3 Jan 2020 18:22:26.000,152.742,-82.495,22768.779182
3 Jan 2020 18:22:56.000,153.749,-82.907,22676.134480
3 Jan 2020 18:23:26.000,154.896,-83.325,22589.187360
3 Jan 2020 18:23:56.000,156.211,-83.750,22508.058925
3 Jan 2020 18:24:26.000,157.734,-84.179,22432.863898
3 Jan 2020 18:24:56.000,159.515,-84.610,22363.709087
3 Jan 2020 18:25:26.000,161.622,-85.043,22300.693676
3 Jan 2020 18:25:56.000,164.147,-85.474,22243.908618
3 Jan 2020 18:26:26.000,167.218,-85.900,22193.436145
3 Jan 2020 18:26:56.000,171.010,-86.317,22149.349801
3 Jan 2020 18:27:26.000,175.768,-86.719,22111.713498
3 Jan 2020 18:27:56.000,181.824,-87.096,22080.581640
3 Jan 2020 18:28:26.000,189.594,-87.434,22055.998769
3 Jan 2020 18:28:56.000,199.504,-87.715,22037.999313
3 Jan 2020 18:29:26.000,211.729,-87.912,22026.607580
3 Jan 2020 18:29:56.000,225.742,-88.001,22021.837389
3 Jan 2020 18:30:26.000,240.130,-87.965,22023.692186
3 Jan 2020 18:30:56.000,253.253,-87.812,22032.164976
3 Jan 2020 18:31:26.000,264.180,-87.565,22047.238389
3 Jan 2020 18:31:56.000,272.843,-87.249,22068.884648
3 Jan 2020 18:32:26.000,279.605,-86.888,22097.065854
3 Jan 2020 18:32:56.000,284.903,-86.497,22131.734076
3 Jan 2020 18:33:26.000,289.108,-86.087,22172.831595
3 Jan 2020 18:33:56.000,292.502,-85.665,22220.291265
3 Jan 2020 18:34:26.000,295.286,-85.237,22274.036453
3 Jan 2020 18:34:56.000,297.607,-84.806,22333.981916
3 Jan 2020 18:35:26.000,299.571,-84.376,22400.033834
3 Jan 2020 18:35:56.000,301.255,-83.947,22472.090298
3 Jan 2020 18:36:26.000,302.717,-83.523,22550.041736
3 Jan 2020 18:36:56.000,304.000,-83.104,22633.771553
3 Jan 2020 18:37:26.000,305.137,-82.691,22723.155872
3 Jan 2020 18:37:56.000,306.155,-82.285,22818.065075
3 Jan 2020 18:38:26.000,307.073,-81.887,22918.363598
3 Jan 2020 18:38:56.000,307.907,-81.498,23023.910589
3 Jan 2020 18:39:26.000,308.671,-81.119,23134.560399
3 Jan 2020 18:39:56.000,309.375,-80.749,23250.163292
3 Jan 2020 18:40:26.000,310.027,-80.390,23370.565061
3 Jan 2020 18:40:56.000,310.635,-80.042,23495.608781
3 Jan 2020 18:41:26.000,311.206,-79.704,23625.134428
3 Jan 2020 18:41:56.000,311.743,-79.378,23758.979533
3 Jan 2020 18:42:26.000,312.251,-79.063,23896.979612
3 Jan 2020 18:42:56.000,312.734,-78.761,24038.968582
3 Jan 2020 18:43:26.000,313.195,-78.470,24184.779153
3 Jan 2020 18:43:56.000,313.637,-78.191,24334.243488
3 Jan 2020 18:44:26.000,314.062,-77.925,24487.192423
3 Jan 2020 18:44:56.000,314.471,-77.670,24643.457489
3 Jan 2020 18:45:26.000,314.868,-77.429,24802.870105
3 Jan 2020 18:45:56.000,315.253,-77.199,24965.262143
3 Jan 2020 18:46:26.000,315.628,-76.982,25130.466198
3 Jan 2020 18:46:56.000,315.994,-76.777,25298.315833
3 Jan 2020 18:47:26.000,316.352,-76.584,25468.645806
3 Jan 2020 18:47:56.000,316.704,-76.404,25641.292280
3 Jan 2020 18:48:26.000,317.049,-76.235,25816.093006
3 Jan 2020 18:48:56.000,317.390,-76.079,25992.887494
3 Jan 2020 18:49:26.000,317.727,-75.934,26171.517162
3 Jan 2020 18:49:56.000,318.060,-75.801,26351.825477
3 Jan 2020 18:50:26.000,318.390,-75.680,26533.658065
3 Jan 2020 18:50:56.000,318.718,-75.570,26716.862824
3 Jan 2020 18:51:26.000,319.044,-75.472,26901.290007
3 Jan 2020 18:51:56.000,319.369,-75.385,27086.792303
3 Jan 2020 18:52:26.000,319.693,-75.308,27273.224903
3 Jan 2020 18:52:56.000,320.017,-75.243,27460.445552
3 Jan 2020 18:53:26.000,320.342,-75.188,27648.314592
3 Jan 2020 18:53:56.000,320.666,-75.143,27836.695002
3 Jan 2020 18:54:26.000,320.992,-75.109,28025.452416
3 Jan 2020 18:54:56.000,321.319,-75.084,28214.455149
3 Jan 2020 18:55:26.000,321.648,-75.070,28403.574203
3 Jan 2020 18:55:56.000,321.980,-75.065,28592.683273
3 Jan 2020 18:55:56.431,321.984,-75.065,28595.398371
3 Jan 2020 20:10:08.918,163.853,-75.074,28600.738429
3 Jan 2020 20:10:38.000,164.672,-75.077,28444.114488
3 Jan 2020 20:11:08.000,165.529,-75.087,28283.258499
3 Jan 2020 20:11:38.000,166.399,-75.104,28123.230415
3 Jan 2020 20:12:08.000,167.285,-75.129,27964.137533
3 Jan 2020 20:12:38.000,168.186,-75.160,27806.088083
3 Jan 2020 20:13:08.000,169.103,-75.198,27649.191165
3 Jan 2020 20:13:38.000,170.038,-75.242,27493.556678
3 Jan 2020 20:14:08.000,170.991,-75.294,27339.295252
3 Jan 2020 20:14:38.000,171.963,-75.353,27186.518158
3 Jan 2020 20:15:08.000,172.956,-75.418,27035.337228
3 Jan 2020 20:15:38.000,173.970,-75.491,26885.864761
3 Jan 2020 20:16:08.000,175.007,-75.570,26738.213415
3 Jan 2020 20:16:38.000,176.069,-75.655,26592.496108
3 Jan 2020 20:17:08.000,177.155,-75.747,26448.825897
3 Jan 2020 20:17:38.000,178.268,-75.845,26307.315857
3 Jan 2020 20:18:08.000,179.410,-75.949,26168.078952
3 Jan 2020 20:18:38.000,180.580,-76.059,26031.227621
3 Jan 2020 20:19:08.000,181.782,-76.174,25896.874735
3 Jan 2020 20:19:38.000,183.017,-76.296,25765.131786
3 Jan 2020 20:20:08.000,184.286,-76.422,25636.109837
3 Jan 2020 20:20:38.000,185.591,-76.553,25509.919077
3 Jan 2020 20:21:08.000,186.934,-76.688,25386.668644
3 Jan 2020 20:21:38.000,188.317,-76.828,25266.466448
3 Jan 2020 20:22:08.000,189.741,-76.972,25149.418980
3 Jan 2020 20:22:38.000,191.209,-77.119,25035.631123
3 Jan 2020 20:23:08.000,192.723,-77.269,24925.205950
3 Jan 2020 20:23:38.000,194.284,-77.421,24818.244283
3 Jan 2020 20:24:08.000,195.895,-77.575,24714.845456
3 Jan 2020 20:24:38.000,197.557,-77.731,24615.105638
3 Jan 2020 20:25:08.000,199.273,-77.887,24519.118606
3 Jan 2020 20:25:38.000,201.044,-78.043,24426.975283
3 Jan 2020 20:26:08.000,202.872,-78.199,24338.763526
3 Jan 2020 20:26:38.000,204.759,-78.354,24254.567910
3 Jan 2020 20:27:08.000,206.706,-78.506,24174.469517
3 Jan 2020 20:27:38.000,208.714,-78.656,24098.545559
3 Jan 2020 20:28:08.000,210.784,-78.803,24026.869866
3 Jan 2020 20:28:38.000,212.918,-78.945,23959.511633
3 Jan 2020 20:29:08.000,215.113,-79.082,23896.535939
3 Jan 2020 20:29:38.000,217.372,-79.213,23838.003388
3 Jan 2020 20:30:08.000,219.691,-79.337,23783.969929
3 Jan 2020 20:30:38.000,222.071,-79.454,23734.486695
3 Jan 2020 20:31:08.000,224.507,-79.563,23689.599750
3 Jan 2020 20:31:38.000,226.999,-79.662,23649.350368
3 Jan 2020 20:32:08.000,229.541,-79.751,23613.774267
3 Jan 2020 20:32:38.000,232.130,-79.830,23582.901933
3 Jan 2020 20:33:08.000,234.761,-79.898,23556.758420
3 Jan 2020 20:33:38.000,237.426,-79.954,23535.363269
3 Jan 2020 20:34:08.000,240.121,-79.998,23518.730453
3 Jan 2020 20:34:38.000,242.838,-80.030,23506.868296
3 Jan 2020 20:35:08.000,245.570,-80.049,23499.779600
3 Jan 2020 20:35:38.000,248.310,-80.055,23497.461403
3 Jan 2020 20:36:08.000,251.048,-80.048,23499.905163
3 Jan 2020 20:36:38.000,253.779,-80.029,23507.096742
3 Jan 2020 20:37:08.000,256.494,-79.997,23519.016462
3 Jan 2020 20:37:38.000,259.187,-79.953,23535.639169
3 Jan 2020 20:38:08.000,261.849,-79.896,23556.934360
3 Jan 2020 20:38:38.000,264.477,-79.829,23582.866144
3 Jan 2020 20:39:08.000,267.063,-79.751,23613.393559
3 Jan 2020 20:39:38.000,269.604,-79.662,23648.470585
3 Jan 2020 20:40:08.000,272.094,-79.564,23688.046319
3 Jan 2020 20:40:38.000,274.532,-79.457,23732.065137
3 Jan 2020 20:41:08.000,276.914,-79.343,23780.466871
3 Jan 2020 20:41:38.000,279.238,-79.221,23833.187086
3 Jan 2020 20:42:08.000,281.504,-79.093,23890.156891
3 Jan 2020 20:42:38.000,283.710,-78.959,23951.303706
3 Jan 2020 20:43:08.000,285.856,-78.821,24016.551102
3 Jan 2020 20:43:38.000,287.943,-78.678,24085.819106
3 Jan 2020 20:44:08.000,289.971,-78.533,24159.024415
3 Jan 2020 20:44:38.000,291.941,-78.385,24236.080620
