"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Jan 2020 02:32:28.000,255.706,-75.891,26224.983835
1 Jan 2020 02:32:58.000,253.829,-75.821,26320.288543
1 Jan 2020 02:33:28.000,251.988,-75.752,26420.671604
1 Jan 2020 02:33:58.000,250.185,-75.683,26525.978369
1 Jan 2020 02:34:28.000,248.418,-75.615,26636.047482
1 Jan 2020 02:34:58.000,246.688,-75.549,26750.712370
1 Jan 2020 02:35:28.000,244.994,-75.486,26869.801117
1 Jan 2020 02:35:58.000,243.334,-75.425,26993.137131
1 Jan 2020 02:36:28.000,241.710,-75.368,27120.539650
1 Jan 2020 02:36:58.000,240.118,-75.314,27251.824236
1 Jan 2020 02:37:28.000,238.559,-75.265,27386.803255
1 Jan 2020 02:37:58.000,237.032,-75.221,27525.286558
1 Jan 2020 02:38:28.000,235.534,-75.181,27667.081089
1 Jan 2020 02:38:58.000,234.065,-75.146,27811.992580
1 Jan 2020 02:39:28.000,232.624,-75.118,27959.825133
1 Jan 2020 02:39:58.000,231.210,-75.095,28110.381826
1 Jan 2020 02:40:28.000,229.820,-75.078,28263.465088
1 Jan 2020 02:40:58.000,228.454,-75.067,28418.877059
1 Jan 2020 02:41:28.000,227.111,-75.063,28576.419925
1 Jan 2020 02:41:31.702,226.946,-75.063,28595.997021
1 Jan 2020 03:41:11.382,37.333,-75.074,28600.937148
1 Jan 2020 03:41:41.000,36.462,-75.079,28398.935350
1 Jan 2020 03:42:11.000,35.572,-75.096,28194.478033
1 Jan 2020 03:42:41.000,34.672,-75.124,27990.389333
1 Jan 2020 03:43:11.000,33.762,-75.164,27786.889729
1 Jan 2020 03:43:41.000,32.839,-75.216,27584.204442
1 Jan 2020 03:44:11.000,31.900,-75.279,27382.563330
1 Jan 2020 03:44:41.000,30.945,-75.355,27182.200763
1 Jan 2020 03:45:11.000,29.971,-75.443,26983.355471
1 Jan 2020 03:45:41.000,28.975,-75.543,26786.270361
1 Jan 2020 03:46:11.000,27.955,-75.656,26591.192306
1 Jan 2020 03:46:41.000,26.907,-75.781,26398.371897
1 Jan 2020 03:47:11.000,25.830,-75.919,26208.063164
1 Jan 2020 03:47:41.000,24.720,-76.068,26020.523253
1 Jan 2020 03:48:11.000,23.574,-76.230,25836.012069
1 Jan 2020 03:48:41.000,22.387,-76.403,25654.791870
1 Jan 2020 03:49:11.000,21.156,-76.589,25477.126550
1 Jan 2020 03:49:41.000,19.876,-76.785,25303.282234
1 Jan 2020 03:50:11.000,18.543,-76.993,25133.525092
1 Jan 2020 03:50:41.000,17.150,-77.210,24968.121854
1 Jan 2020 03:51:11.000,15.694,-77.438,24807.338890
1 Jan 2020 03:51:41.000,14.166,-77.674,24651.441526
1 Jan 2020 03:52:11.000,12.562,-77.919,24500.693308
1 Jan 2020 03:52:41.000,10.872,-78.170,24355.354984
1 Jan 2020 03:53:11.000,9.091,-78.428,24215.684634
1 Jan 2020 03:53:41.000,7.209,-78.691,24081.935356
1 Jan 2020 03:54:11.000,5.217,-78.958,23954.355337
1 Jan 2020 03:54:41.000,3.107,-79.226,23833.186676
1 Jan 2020 03:55:11.000,0.869,-79.494,23718.664255
1 Jan 2020 03:55:41.000,358.493,-79.761,23611.015432
1 Jan 2020 03:56:11.000,355.970,-80.023,23510.458030
1 Jan 2020 03:56:41.000,353.291,-80.280,23417.200039
1 Jan 2020 03:57:11.000,350.449,-80.527,23331.438449
1 Jan 2020 03:57:41.000,347.436,-80.763,23253.358170
1 Jan 2020 03:58:11.000,344.251,-80.985,23183.131584
1 Jan 2020 03:58:41.000,340.892,-81.189,23120.916875
1 Jan 2020 03:59:11.000,337.363,-81.373,23066.857709
1 Jan 2020 03:59:41.000,333.674,-81.534,23021.082252
1 Jan 2020 04:00:11.000,329.839,-81.669,22983.702662
1 Jan 2020 04:00:41.000,325.879,-81.776,22954.814110
1 Jan 2020 04:01:11.000,321.821,-81.853,22934.494464
1 Jan 2020 04:01:41.000,317.696,-81.897,22922.803782
1 Jan 2020 04:02:11.000,313.540,-81.908,22919.783942
1 Jan 2020 04:02:41.000,309.391,-81.887,22925.458398
1 Jan 2020 04:03:11.000,305.285,-81.832,22939.832069
1 Jan 2020 04:03:41.000,301.257,-81.745,22962.891373
1 Jan 2020 04:04:11.000,297.339,-81.629,22994.604076
1 Jan 2020 04:04:41.000,293.556,-81.484,23034.919858
1 Jan 2020 04:05:11.000,289.927,-81.313,23083.770405
1 Jan 2020 04:05:41.000,286.467,-81.120,23141.070011
1 Jan 2020 04:06:11.000,283.184,-80.907,23206.715613
1 Jan 2020 04:06:41.000,280.080,-80.677,23280.588105
1 Jan 2020 04:07:11.000,277.155,-80.433,23362.552577
1 Jan 2020 04:07:41.000,274.406,-80.179,23452.459353
1 Jan 2020 04:08:11.000,271.825,-79.915,23550.144159
1 Jan 2020 04:08:41.000,269.404,-79.646,23655.429969
1 Jan 2020 04:09:11.000,267.135,-79.373,23768.127290
1 Jan 2020 04:09:41.000,265.009,-79.099,23888.035259
1 Jan 2020 04:10:11.000,263.015,-78.826,24014.942861
1 Jan 2020 04:10:41.000,261.145,-78.555,24148.628909
1 Jan 2020 04:11:11.000,259.389,-78.288,24288.864493
1 Jan 2020 04:11:41.000,257.740,-78.026,24435.412971
1 Jan 2020 04:12:11.000,256.187,-77.771,24588.031160
1 Jan 2020 04:12:41.000,254.725,-77.524,24746.470257
1 Jan 2020 04:13:11.000,253.346,-77.286,24910.477044
1 Jan 2020 04:13:41.000,252.043,-77.057,25079.793521
1 Jan 2020 04:14:11.000,250.812,-76.839,25254.159550
1 Jan 2020 04:14:41.000,249.645,-76.632,25433.312426
1 Jan 2020 04:15:11.000,248.538,-76.437,25616.987912
1 Jan 2020 04:15:41.000,247.487,-76.254,25804.920921
1 Jan 2020 04:16:11.000,246.488,-76.083,25996.846157
1 Jan 2020 04:16:41.000,245.535,-75.926,26192.498708
1 Jan 2020 04:17:11.000,244.627,-75.781,26391.614916
1 Jan 2020 04:17:41.000,243.760,-75.649,26593.931564
1 Jan 2020 04:18:11.000,242.930,-75.531,26799.188290
1 Jan 2020 04:18:41.000,242.135,-75.426,27007.126689
1 Jan 2020 04:19:11.000,241.373,-75.335,27217.491008
1 Jan 2020 04:19:41.000,240.641,-75.257,27430.028469
1 Jan 2020 04:20:11.000,239.938,-75.193,27644.489558
1 Jan 2020 04:20:41.000,239.260,-75.142,27860.628279
1 Jan 2020 04:21:11.000,238.607,-75.105,28078.202370
1 Jan 2020 04:21:41.000,237.976,-75.080,28296.973497
1 Jan 2020 04:22:11.000,237.367,-75.069,28516.707411
1 Jan 2020 04:22:22.710,237.134,-75.068,28602.689628
1 Jan 2020 05:22:23.054,54.908,-75.077,28607.489897
1 Jan 2020 05:22:53.000,55.033,-75.084,28375.232588
1 Jan 2020 05:23:23.000,55.172,-75.106,28142.863426
1 Jan 2020 05:23:53.000,55.323,-75.142,27911.037221
1 Jan 2020 05:24:23.000,55.489,-75.194,27679.992839
1 Jan 2020 05:24:53.000,55.669,-75.262,27449.974410
1 Jan 2020 05:25:23.000,55.864,-75.345,27221.231249
1 Jan 2020 05:25:53.000,56.076,-75.444,26994.017743
1 Jan 2020 05:26:23.000,56.305,-75.560,26768.593220
1 Jan 2020 05:26:53.000,56.553,-75.692,26545.221774
1 Jan 2020 05:27:23.000,56.820,-75.841,26324.172059
1 Jan 2020 05:27:53.000,57.108,-76.007,26105.717047
1 Jan 2020 05:28:23.000,57.419,-76.190,25890.133736
1 Jan 2020 05:28:53.000,57.755,-76.390,25677.702821
1 Jan 2020 05:29:23.000,58.117,-76.608,25468.708305
1 Jan 2020 05:29:53.000,58.509,-76.844,25263.436722
1 Jan 2020 05:30:23.000,58.933,-77.096,25062.178046
1 Jan 2020 05:30:53.000,59.392,-77.367,24865.223030
1 Jan 2020 05:31:23.000,59.890,-77.654,24672.864014
1 Jan 2020 05:31:53.000,60.432,-77.959,24485.393903
1 Jan 2020 05:32:23.000,61.022,-78.281,24303.105433
1 Jan 2020 05:32:53.000,61.665,-78.619,24126.290089
1 Jan 2020 05:33:23.000,62.370,-78.973,23955.238409
1 Jan 2020 05:33:53.000,63.145,-79.344,23790.237310
1 Jan 2020 05:34:23.000,63.998,-79.729,23631.570292
1 Jan 2020 05:34:53.000,64.942,-80.129,23479.516108
1 Jan 2020 05:35:23.000,65.991,-80.542,23334.347427
1 Jan 2020 05:35:53.000,67.162,-80.967,23196.330740
1 Jan 2020 05:36:23.000,68.477,-81.404,23065.723635
1 Jan 2020 05:36:53.000,69.960,-81.851,22942.774668
1 Jan 2020 05:37:23.000,71.645,-82.306,22827.721699
1 Jan 2020 05:37:53.000,73.573,-82.766,22720.791448
1 Jan 2020 05:38:23.000,75.794,-83.229,22622.197131
1 Jan 2020 05:38:53.000,78.373,-83.693,22532.138069
1 Jan 2020 05:39:23.000,81.392,-84.152,22450.798201
1 Jan 2020 05:39:53.000,84.954,-84.602,22378.345586
1 Jan 2020 05:40:23.000,89.187,-85.036,22314.930458
1 Jan 2020 05:40:53.000,94.241,-85.446,22260.684905
1 Jan 2020 05:41:23.000,100.281,-85.820,22215.721778
1 Jan 2020 05:41:53.000,107.453,-86.145,22180.134298
1 Jan 2020 05:42:23.000,115.827,-86.404,22153.994872
1 Jan 2020 05:42:53.000,125.296,-86.580,22137.354986
1 Jan 2020 05:43:23.000,135.504,-86.658,22130.244736
1 Jan 2020 05:43:53.000,145.872,-86.631,22132.672690
1 Jan 2020 05:44:23.000,155.764,-86.501,22144.625677
1 Jan 2020 05:44:53.000,164.704,-86.281,22166.068986
1 Jan 2020 05:45:23.000,172.472,-85.987,22196.946625
1 Jan 2020 05:45:53.000,179.066,-85.636,22237.181474
1 Jan 2020 05:46:23.000,184.605,-85.243,22286.676102
1 Jan 2020 05:46:53.000,189.250,-84.821,22345.313221
1 Jan 2020 05:47:23.000,193.162,-84.380,22412.956616
1 Jan 2020 05:47:53.000,196.479,-83.927,22489.451532
1 Jan 2020 05:48:23.000,199.316,-83.467,22574.626328
1 Jan 2020 05:48:53.000,201.765,-83.006,22668.293073
1 Jan 2020 05:49:23.000,203.897,-82.546,22770.248931
1 Jan 2020 05:49:53.000,205.771,-82.091,22880.276638
1 Jan 2020 05:50:23.000,207.432,-81.643,22998.146689
1 Jan 2020 05:50:53.000,208.915,-81.204,23123.617897
1 Jan 2020 05:51:23.000,210.250,-80.776,23256.438771
1 Jan 2020 05:51:53.000,211.461,-80.359,23396.348987
1 Jan 2020 05:52:23.000,212.565,-79.955,23543.079560
1 Jan 2020 05:52:53.000,213.580,-79.565,23696.355520
1 Jan 2020 05:53:23.000,214.518,-79.190,23855.896053
1 Jan 2020 05:53:53.000,215.389,-78.830,24021.415824
1 Jan 2020 05:54:23.000,216.202,-78.486,24192.626017
1 Jan 2020 05:54:53.000,216.966,-78.158,24369.235620
1 Jan 2020 05:55:23.000,217.687,-77.847,24550.951121
1 Jan 2020 05:55:53.000,218.370,-77.552,24737.479185
1 Jan 2020 05:56:23.000,219.020,-77.275,24928.526244
1 Jan 2020 05:56:53.000,219.641,-77.014,25123.799529
1 Jan 2020 05:57:23.000,220.237,-76.770,25323.007731
1 Jan 2020 05:57:53.000,220.811,-76.544,25525.861613
1 Jan 2020 05:58:23.000,221.366,-76.334,25732.074550
1 Jan 2020 05:58:53.000,221.905,-76.142,25941.363017
1 Jan 2020 05:59:23.000,222.429,-75.966,26153.447357
1 Jan 2020 05:59:53.000,222.940,-75.806,26368.050820
1 Jan 2020 06:00:23.000,223.441,-75.664,26584.901894
1 Jan 2020 06:00:53.000,223.933,-75.537,26803.733258
1 Jan 2020 06:01:23.000,224.418,-75.426,27024.282355
1 Jan 2020 06:01:53.000,224.896,-75.331,27246.291597
1 Jan 2020 06:02:23.000,225.370,-75.252,27469.508525
1 Jan 2020 06:02:53.000,225.840,-75.187,27693.685943
1 Jan 2020 06:03:23.000,226.308,-75.137,27918.582026
1 Jan 2020 06:03:53.000,226.774,-75.101,28143.960391
1 Jan 2020 06:04:23.000,227.240,-75.080,28369.590154
1 Jan 2020 06:04:53.000,227.706,-75.072,28595.245957
1 Jan 2020 06:04:54.819,227.734,-75.072,28608.927348
1 Jan 2020 07:04:53.942,54.946,-75.077,28611.268121
1 Jan 2020 07:05:23.000,55.998,-75.082,28430.080879
1 Jan 2020 07:05:53.000,57.109,-75.095,28244.666762
1 Jan 2020 07:06:23.000,58.245,-75.118,28061.143396
1 Jan 2020 07:06:53.000,59.409,-75.150,27879.729702
1 Jan 2020 07:07:23.000,60.601,-75.191,27700.646082
1 Jan 2020 07:07:53.000,61.825,-75.240,27524.114112
1 Jan 2020 07:08:23.000,63.082,-75.298,27350.356205
1 Jan 2020 07:08:53.000,64.374,-75.364,27179.595249
1 Jan 2020 07:09:23.000,65.703,-75.438,27012.054209
1 Jan 2020 07:09:53.000,67.071,-75.520,26847.955713
1 Jan 2020 07:10:23.000,68.480,-75.609,26687.521596
1 Jan 2020 07:10:53.000,69.932,-75.704,26530.972148
1 Jan 2020 07:11:23.000,71.430,-75.806,26378.526718
1 Jan 2020 07:11:53.000,72.975,-75.914,26230.401504
1 Jan 2020 07:12:23.000,74.569,-76.026,26086.810117
1 Jan 2020 07:12:53.000,76.216,-76.143,25947.962715
1 Jan 2020 07:13:23.000,77.915,-76.264,25814.065400
1 Jan 2020 07:13:53.000,79.670,-76.388,25685.319389
1 Jan 2020 07:14:23.000,81.482,-76.514,25561.921193
1 Jan 2020 07:14:53.000,83.353,-76.641,25444.060725
1 Jan 2020 07:15:23.000,85.283,-76.768,25331.921475
1 Jan 2020 07:15:53.000,87.274,-76.895,25225.679632
1 Jan 2020 07:16:23.000,89.327,-77.020,25125.503258
1 Jan 2020 07:16:53.000,91.440,-77.143,25031.552292
1 Jan 2020 07:17:23.000,93.615,-77.262,24943.976900
1 Jan 2020 07:17:53.000,95.851,-77.377,24862.917524
1 Jan 2020 07:18:23.000,98.144,-77.485,24788.504107
1 Jan 2020 07:18:53.000,100.495,-77.587,24720.855387
1 Jan 2020 07:19:23.000,102.899,-77.681,24660.078884
1 Jan 2020 07:19:53.000,105.353,-77.767,24606.269596
1 Jan 2020 07:20:23.000,107.853,-77.843,24559.510094
1 Jan 2020 07:20:53.000,110.394,-77.909,24519.869982
1 Jan 2020 07:21:23.000,112.970,-77.963,24487.405478
1 Jan 2020 07:21:53.000,115.575,-78.006,24462.159445
1 Jan 2020 07:22:23.000,118.202,-78.037,24444.160682
1 Jan 2020 07:22:53.000,120.845,-78.056,24433.424112
1 Jan 2020 07:23:23.000,123.495,-78.062,24429.950612
1 Jan 2020 07:23:53.000,126.145,-78.055,24433.726987
1 Jan 2020 07:24:23.000,128.788,-78.036,24444.726089
1 Jan 2020 07:24:53.000,131.416,-78.005,24462.906836
1 Jan 2020 07:25:23.000,134.023,-77.962,24488.214494
1 Jan 2020 07:25:53.000,136.603,-77.907,24520.580912
1 Jan 2020 07:26:23.000,139.148,-77.842,24559.924903
1 Jan 2020 07:26:53.000,141.654,-77.767,24606.152435
1 Jan 2020 07:27:23.000,144.117,-77.683,24659.157340
1 Jan 2020 07:27:53.000,146.533,-77.590,24718.821635
1 Jan 2020 07:28:23.000,148.897,-77.490,24785.016098
1 Jan 2020 07:28:53.000,151.209,-77.384,24857.600936
1 Jan 2020 07:29:23.000,153.466,-77.273,24936.426012
1 Jan 2020 07:29:53.000,155.667,-77.157,25021.332034
1 Jan 2020 07:30:23.000,157.811,-77.037,25112.150850
1 Jan 2020 07:30:53.000,159.900,-76.916,25208.706201
1 Jan 2020 07:31:23.000,161.932,-76.793,25310.814403
1 Jan 2020 07:31:53.000,163.909,-76.669,25418.285186
1 Jan 2020 07:32:23.000,165.831,-76.546,25530.921745
1 Jan 2020 07:32:53.000,167.702,-76.424,25648.522348
1 Jan 2020 07:33:23.000,169.521,-76.304,25770.880383
1 Jan 2020 07:33:53.000,171.292,-76.187,25897.785162
1 Jan 2020 07:34:23.000,173.015,-76.074,26029.022549
1 Jan 2020 07:34:53.000,174.693,-75.964,26164.375571
1 Jan 2020 07:35:23.000,176.328,-75.859,26303.625000
1 Jan 2020 07:35:53.000,177.923,-75.759,26446.550136
1 Jan 2020 07:36:23.000,179.479,-75.665,26592.928477
1 Jan 2020 07:36:53.000,180.999,-75.577,26742.537502
1 Jan 2020 07:37:23.000,182.484,-75.495,26895.154303
1 Jan 2020 07:37:53.000,183.938,-75.420,27050.556237
1 Jan 2020 07:38:23.000,185.361,-75.352,27208.521344
1 Jan 2020 07:38:53.000,186.757,-75.291,27368.828732
1 Jan 2020 07:39:23.000,188.127,-75.238,27531.258934
1 Jan 2020 07:39:53.000,189.473,-75.192,27695.594236
1 Jan 2020 07:40:23.000,190.797,-75.153,27861.618978
1 Jan 2020 07:40:53.000,192.101,-75.123,28029.119827
1 Jan 2020 07:41:23.000,193.386,-75.100,28197.886024
1 Jan 2020 07:41:53.000,194.655,-75.085,28367.709610
1 Jan 2020 07:42:23.000,195.910,-75.077,28538.385624
1 Jan 2020 07:42:35.804,196.441,-75.077,28611.441815
1 Jan 2020 08:41:09.038,25.025,-75.073,28610.080388
1 Jan 2020 08:41:39.000,26.471,-75.076,28467.847647
1 Jan 2020 08:42:09.000,27.937,-75.084,28327.374523
1 Jan 2020 08:42:39.000,29.423,-75.097,28189.033523
1 Jan 2020 08:43:09.000,30.930,-75.115,28053.014110
1 Jan 2020 08:43:39.000,32.459,-75.138,27919.505525
1 Jan 2020 08:44:09.000,34.011,-75.166,27788.696445
1 Jan 2020 08:44:39.000,35.588,-75.197,27660.774625
1 Jan 2020 08:45:09.000,37.190,-75.233,27535.926524
1 Jan 2020 08:45:39.000,38.818,-75.272,27414.336909
1 Jan 2020 08:46:09.000,40.474,-75.314,27296.188449
1 Jan 2020 08:46:39.000,42.157,-75.359,27181.661134
1 Jan 2020 08:47:09.000,43.869,-75.407,27070.932465
1 Jan 2020 08:47:39.000,45.610,-75.457,26964.176052
1 Jan 2020 08:48:09.000,47.381,-75.509,26861.561793
1 Jan 2020 08:48:39.000,49.181,-75.562,26763.255246
1 Jan 2020 08:49:09.000,51.011,-75.615,26669.417149
1 Jan 2020 08:49:39.000,52.872,-75.669,26580.202945
1 Jan 2020 08:50:09.000,54.762,-75.723,26495.762187
1 Jan 2020 08:50:39.000,56.681,-75.776,26416.238530
1 Jan 2020 08:51:09.000,58.629,-75.828,26341.768545
1 Jan 2020 08:51:39.000,60.605,-75.878,26272.481736
1 Jan 2020 08:52:09.000,62.607,-75.926,26208.499973
1 Jan 2020 08:52:39.000,64.635,-75.972,26149.937053
1 Jan 2020 08:53:09.000,66.687,-76.014,26096.898214
1 Jan 2020 08:53:39.000,68.761,-76.053,26049.480038
1 Jan 2020 08:54:09.000,70.855,-76.088,26007.769625
1 Jan 2020 08:54:39.000,72.967,-76.119,25971.844572
1 Jan 2020 08:55:09.000,75.095,-76.145,25941.772583
1 Jan 2020 08:55:39.000,77.236,-76.167,25917.611204
1 Jan 2020 08:56:09.000,79.387,-76.183,25899.407566
1 Jan 2020 08:56:39.000,81.546,-76.194,25887.198285
1 Jan 2020 08:57:09.000,83.709,-76.200,25881.009164
1 Jan 2020 08:57:39.000,85.874,-76.200,25880.855194
1 Jan 2020 08:58:09.000,88.037,-76.195,25886.740461
1 Jan 2020 08:58:39.000,90.195,-76.184,25898.658159
1 Jan 2020 08:59:09.000,92.347,-76.168,25916.590520
1 Jan 2020 08:59:39.000,94.488,-76.147,25940.509022
1 Jan 2020 09:00:09.000,96.616,-76.121,25970.374422
1 Jan 2020 09:00:39.000,98.728,-76.091,26006.136941
1 Jan 2020 09:01:09.000,100.822,-76.056,26047.736463
1 Jan 2020 09:01:39.000,102.896,-76.017,26095.102865
1 Jan 2020 09:02:09.000,104.947,-75.975,26148.155956
1 Jan 2020 09:02:39.000,106.974,-75.930,26206.806288
1 Jan 2020 09:03:09.000,108.976,-75.882,26270.955176
