"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2020 18:51:54.000,290.768,-75.655,26564.076544
7 Jan 2020 18:52:24.000,288.965,-75.722,26459.796793
7 Jan 2020 18:52:54.000,287.125,-75.789,26360.406859
7 Jan 2020 18:53:24.000,285.250,-75.856,26266.060159
7 Jan 2020 18:53:54.000,283.339,-75.923,26176.903901
7 Jan 2020 18:54:24.000,281.392,-75.989,26093.077606
7 Jan 2020 18:54:54.000,279.411,-76.053,26014.713275
7 Jan 2020 18:55:24.000,277.396,-76.115,25941.934748
7 Jan 2020 18:55:54.000,275.349,-76.174,25874.857240
7 Jan 2020 18:56:24.000,273.271,-76.230,25813.586798
7 Jan 2020 18:56:54.000,271.164,-76.281,25758.220325
7 Jan 2020 18:57:24.000,269.030,-76.329,25708.844520
7 Jan 2020 18:57:54.000,266.872,-76.371,25665.535989
7 Jan 2020 18:58:24.000,264.692,-76.408,25628.360807
7 Jan 2020 18:58:54.000,262.493,-76.440,25597.374189
7 Jan 2020 18:59:24.000,260.278,-76.465,25572.620479
7 Jan 2020 18:59:54.000,258.051,-76.484,25554.132613
7 Jan 2020 19:00:24.000,255.816,-76.497,25541.932211
7 Jan 2020 19:00:54.000,253.574,-76.503,25536.029424
7 Jan 2020 19:01:24.000,251.331,-76.503,25536.422877
7 Jan 2020 19:01:54.000,249.090,-76.496,25543.099714
7 Jan 2020 19:02:24.000,246.854,-76.482,25556.035573
7 Jan 2020 19:02:54.000,244.627,-76.462,25575.194753
7 Jan 2020 19:03:24.000,242.412,-76.436,25600.530341
7 Jan 2020 19:03:54.000,240.213,-76.405,25631.984451
7 Jan 2020 19:04:24.000,238.031,-76.367,25669.488323
7 Jan 2020 19:04:54.000,235.871,-76.325,25712.962807
7 Jan 2020 19:05:24.000,233.735,-76.277,25762.318560
7 Jan 2020 19:05:54.000,231.624,-76.226,25817.456437
7 Jan 2020 19:06:24.000,229.541,-76.171,25878.267884
7 Jan 2020 19:06:54.000,227.487,-76.113,25944.635454
7 Jan 2020 19:07:24.000,225.464,-76.052,26016.432878
7 Jan 2020 19:07:54.000,223.473,-75.989,26093.526090
7 Jan 2020 19:08:24.000,221.514,-75.924,26175.773349
7 Jan 2020 19:08:54.000,219.589,-75.859,26263.025828
7 Jan 2020 19:09:24.000,217.696,-75.793,26355.128126
7 Jan 2020 19:09:54.000,215.838,-75.727,26451.918781
7 Jan 2020 19:10:24.000,214.012,-75.662,26553.230940
7 Jan 2020 19:10:54.000,212.220,-75.598,26658.892283
7 Jan 2020 19:11:24.000,210.460,-75.536,26768.726414
7 Jan 2020 19:11:54.000,208.732,-75.476,26882.552792
7 Jan 2020 19:12:24.000,207.035,-75.419,27000.187367
7 Jan 2020 19:12:54.000,205.368,-75.365,27121.443071
7 Jan 2020 19:13:24.000,203.731,-75.314,27246.130280
7 Jan 2020 19:13:54.000,202.122,-75.268,27374.057279
7 Jan 2020 19:14:24.000,200.540,-75.225,27505.030695
7 Jan 2020 19:14:54.000,198.983,-75.187,27638.856102
7 Jan 2020 19:15:24.000,197.452,-75.153,27775.337698
7 Jan 2020 19:15:54.000,195.943,-75.125,27914.279764
7 Jan 2020 19:16:24.000,194.457,-75.102,28055.486309
7 Jan 2020 19:16:54.000,192.992,-75.084,28198.761592
7 Jan 2020 19:17:24.000,191.546,-75.071,28343.910438
7 Jan 2020 19:17:54.000,190.118,-75.065,28490.738538
7 Jan 2020 19:18:14.725,189.141,-75.063,28593.049911
7 Jan 2020 20:16:17.454,1.586,-75.069,28595.863956
7 Jan 2020 20:16:47.000,0.240,-75.072,28442.697830
7 Jan 2020 20:17:17.000,358.857,-75.082,28288.398761
7 Jan 2020 20:17:47.000,357.456,-75.097,28135.523532
7 Jan 2020 20:18:17.000,356.037,-75.119,27984.271547
7 Jan 2020 20:18:47.000,354.597,-75.147,27834.843825
7 Jan 2020 20:19:17.000,353.135,-75.181,27687.442732
7 Jan 2020 20:19:47.000,351.649,-75.221,27542.271681
7 Jan 2020 20:20:17.000,350.138,-75.266,27399.534819
7 Jan 2020 20:20:47.000,348.601,-75.316,27259.436681
7 Jan 2020 20:21:17.000,347.035,-75.372,27122.181830
7 Jan 2020 20:21:47.000,345.439,-75.432,26987.974467
7 Jan 2020 20:22:17.000,343.813,-75.497,26857.018022
7 Jan 2020 20:22:47.000,342.154,-75.565,26729.514547
7 Jan 2020 20:23:17.000,340.461,-75.638,26605.664954
7 Jan 2020 20:23:47.000,338.734,-75.713,26485.667491
7 Jan 2020 20:24:17.000,336.970,-75.791,26369.717951
7 Jan 2020 20:24:47.000,335.169,-75.870,26258.008977
7 Jan 2020 20:25:17.000,333.331,-75.952,26150.729537
7 Jan 2020 20:25:47.000,331.453,-76.034,26048.064376
7 Jan 2020 20:26:17.000,329.537,-76.116,25950.193337
7 Jan 2020 20:26:47.000,327.581,-76.198,25857.291312
7 Jan 2020 20:27:17.000,325.586,-76.279,25769.526893
7 Jan 2020 20:27:47.000,323.552,-76.359,25687.062328
7 Jan 2020 20:28:17.000,321.480,-76.436,25610.052828
7 Jan 2020 20:28:47.000,319.370,-76.510,25538.646002
7 Jan 2020 20:29:17.000,317.224,-76.580,25472.981233
7 Jan 2020 20:29:47.000,315.044,-76.645,25413.189478
7 Jan 2020 20:30:17.000,312.832,-76.706,25359.392242
7 Jan 2020 20:30:47.000,310.589,-76.761,25311.701443
7 Jan 2020 20:31:17.000,308.320,-76.810,25270.218863
7 Jan 2020 20:31:47.000,306.027,-76.852,25235.035700
7 Jan 2020 20:32:17.000,303.713,-76.887,25206.232303
7 Jan 2020 20:32:47.000,301.383,-76.914,25183.877625
7 Jan 2020 20:33:17.000,299.040,-76.934,25168.029073
7 Jan 2020 20:33:47.000,296.689,-76.945,25158.732214
7 Jan 2020 20:34:17.000,294.334,-76.949,25156.020595
7 Jan 2020 20:34:47.000,291.980,-76.944,25159.915534
7 Jan 2020 20:35:17.000,289.632,-76.930,25170.426108
7 Jan 2020 20:35:47.000,287.293,-76.909,25187.549073
7 Jan 2020 20:36:17.000,284.968,-76.880,25211.268893
7 Jan 2020 20:36:47.000,282.661,-76.843,25241.557883
7 Jan 2020 20:37:17.000,280.377,-76.799,25278.376071
7 Jan 2020 20:37:47.000,278.118,-76.748,25321.671771
7 Jan 2020 20:38:17.000,275.889,-76.691,25371.381566
7 Jan 2020 20:38:47.000,273.692,-76.628,25427.430653
7 Jan 2020 20:39:17.000,271.530,-76.560,25489.733283
7 Jan 2020 20:39:47.000,269.405,-76.487,25558.192683
7 Jan 2020 20:40:17.000,267.319,-76.410,25632.702125
7 Jan 2020 20:40:47.000,265.273,-76.331,25713.144934
7 Jan 2020 20:41:17.000,263.269,-76.249,25799.395069
7 Jan 2020 20:41:47.000,261.308,-76.165,25891.317616
7 Jan 2020 20:42:17.000,259.389,-76.080,25988.769484
7 Jan 2020 20:42:47.000,257.514,-75.995,26091.599233
7 Jan 2020 20:43:17.000,255.681,-75.911,26199.648666
7 Jan 2020 20:43:47.000,253.891,-75.827,26312.752690
7 Jan 2020 20:44:17.000,252.143,-75.745,26430.740044
7 Jan 2020 20:44:47.000,250.436,-75.666,26553.433854
7 Jan 2020 20:45:17.000,248.770,-75.589,26680.652180
7 Jan 2020 20:45:47.000,247.144,-75.516,26812.208785
7 Jan 2020 20:46:17.000,245.555,-75.447,26947.912795
7 Jan 2020 20:46:47.000,244.004,-75.383,27087.570514
7 Jan 2020 20:47:17.000,242.488,-75.323,27230.985073
7 Jan 2020 20:47:47.000,241.007,-75.269,27377.957132
7 Jan 2020 20:48:17.000,239.559,-75.220,27528.285348
7 Jan 2020 20:48:47.000,238.142,-75.177,27681.766821
7 Jan 2020 20:49:17.000,236.755,-75.141,27838.197527
7 Jan 2020 20:49:47.000,235.397,-75.112,27997.372719
7 Jan 2020 20:50:17.000,234.066,-75.089,28159.087314
7 Jan 2020 20:50:47.000,232.760,-75.073,28323.136250
7 Jan 2020 20:51:17.000,231.479,-75.065,28489.315080
7 Jan 2020 20:51:36.231,230.669,-75.063,28596.867920
7 Jan 2020 21:51:25.747,41.624,-75.074,28601.982700
7 Jan 2020 21:51:55.000,40.899,-75.080,28393.993365
7 Jan 2020 21:52:25.000,40.150,-75.098,28180.750671
7 Jan 2020 21:52:55.000,39.394,-75.129,27967.787337
7 Jan 2020 21:53:25.000,38.631,-75.172,27755.327608
7 Jan 2020 21:53:55.000,37.857,-75.228,27543.600826
7 Jan 2020 21:54:25.000,37.073,-75.297,27332.841345
7 Jan 2020 21:54:55.000,36.274,-75.380,27123.288439
7 Jan 2020 21:55:25.000,35.461,-75.477,26915.186165
7 Jan 2020 21:55:55.000,34.630,-75.587,26708.783212
7 Jan 2020 21:56:25.000,33.779,-75.711,26504.332709
7 Jan 2020 21:56:55.000,32.905,-75.850,26302.092004
7 Jan 2020 21:57:25.000,32.006,-76.002,26102.322407
7 Jan 2020 21:57:55.000,31.079,-76.168,25905.288883
7 Jan 2020 21:58:25.000,30.120,-76.349,25711.259720
7 Jan 2020 21:58:55.000,29.125,-76.543,25520.506133
7 Jan 2020 21:59:25.000,28.092,-76.751,25333.301547
7 Jan 2020 21:59:55.000,27.014,-76.973,25149.922260
7 Jan 2020 22:00:25.000,25.887,-77.208,24970.645177
7 Jan 2020 22:00:55.000,24.706,-77.456,24795.748374
7 Jan 2020 22:01:25.000,23.464,-77.716,24625.510168
7 Jan 2020 22:01:55.000,22.154,-77.989,24460.208416
7 Jan 2020 22:02:25.000,20.769,-78.272,24300.119758
7 Jan 2020 22:02:55.000,19.300,-78.566,24145.518552
7 Jan 2020 22:03:25.000,17.737,-78.869,23996.677066
7 Jan 2020 22:03:55.000,16.070,-79.181,23853.862973
7 Jan 2020 22:04:25.000,14.286,-79.499,23717.339475
7 Jan 2020 22:04:55.000,12.371,-79.823,23587.364033
7 Jan 2020 22:05:25.000,10.311,-80.151,23464.187156
7 Jan 2020 22:05:55.000,8.089,-80.480,23348.052105
7 Jan 2020 22:06:25.000,5.688,-80.809,23239.192655
7 Jan 2020 22:06:55.000,3.089,-81.135,23137.832804
7 Jan 2020 22:07:25.000,0.271,-81.455,23044.185357
7 Jan 2020 22:07:55.000,357.215,-81.766,22958.451371
7 Jan 2020 22:08:25.000,353.903,-82.063,22880.818317
7 Jan 2020 22:08:55.000,350.318,-82.344,22811.459603
7 Jan 2020 22:09:25.000,346.450,-82.603,22750.533396
7 Jan 2020 22:09:55.000,342.294,-82.837,22698.182043
7 Jan 2020 22:10:25.000,337.859,-83.040,22654.530724
7 Jan 2020 22:10:55.000,333.164,-83.207,22619.687060
7 Jan 2020 22:11:25.000,328.247,-83.336,22593.740350
7 Jan 2020 22:11:55.000,323.159,-83.422,22576.761118
7 Jan 2020 22:12:25.000,317.966,-83.463,22568.800508
7 Jan 2020 22:12:55.000,312.744,-83.457,22569.890096
7 Jan 2020 22:13:25.000,307.571,-83.405,22580.041710
7 Jan 2020 22:13:55.000,302.522,-83.307,22599.247198
7 Jan 2020 22:14:25.000,297.661,-83.168,22627.478720
7 Jan 2020 22:14:55.000,293.036,-82.990,22664.688800
7 Jan 2020 22:15:25.000,288.681,-82.777,22710.810786
7 Jan 2020 22:15:55.000,284.615,-82.535,22765.758860
7 Jan 2020 22:16:25.000,280.842,-82.267,22829.429191
7 Jan 2020 22:16:55.000,277.357,-81.979,22901.700196
7 Jan 2020 22:17:25.000,274.148,-81.674,22982.433540
7 Jan 2020 22:17:55.000,271.199,-81.357,23071.474324
7 Jan 2020 22:18:25.000,268.491,-81.031,23168.652915
7 Jan 2020 22:18:55.000,266.004,-80.699,23273.785295
7 Jan 2020 22:19:25.000,263.718,-80.365,23386.674411
7 Jan 2020 22:19:55.000,261.615,-80.030,23507.110427
7 Jan 2020 22:20:25.000,259.677,-79.698,23634.872942
7 Jan 2020 22:20:55.000,257.888,-79.370,23769.731296
7 Jan 2020 22:21:25.000,256.234,-79.048,23911.445830
7 Jan 2020 22:21:55.000,254.701,-78.734,24059.769215
7 Jan 2020 22:22:25.000,253.277,-78.428,24214.446413
7 Jan 2020 22:22:55.000,251.953,-78.132,24375.217290
7 Jan 2020 22:23:25.000,250.718,-77.847,24541.816538
7 Jan 2020 22:23:55.000,249.565,-77.574,24713.974874
7 Jan 2020 22:24:25.000,248.485,-77.313,24891.419933
7 Jan 2020 22:24:55.000,247.472,-77.066,25073.877417
7 Jan 2020 22:25:25.000,246.521,-76.831,25261.070672
7 Jan 2020 22:25:55.000,245.625,-76.611,25452.723245
7 Jan 2020 22:26:25.000,244.780,-76.406,25648.558366
7 Jan 2020 22:26:55.000,243.982,-76.214,25848.299885
7 Jan 2020 22:27:25.000,243.228,-76.038,26051.672845
7 Jan 2020 22:27:55.000,242.513,-75.876,26258.404014
7 Jan 2020 22:28:25.000,241.834,-75.729,26468.222360
7 Jan 2020 22:28:55.000,241.189,-75.598,26680.859482
7 Jan 2020 22:29:25.000,240.576,-75.481,26896.049988
7 Jan 2020 22:29:55.000,239.991,-75.379,27113.531831
7 Jan 2020 22:30:25.000,239.434,-75.291,27333.046971
7 Jan 2020 22:30:55.000,238.901,-75.219,27554.340189
7 Jan 2020 22:31:25.000,238.392,-75.160,27777.161460
7 Jan 2020 22:31:55.000,237.904,-75.116,28001.264710
7 Jan 2020 22:32:25.000,237.437,-75.087,28226.408329
7 Jan 2020 22:32:55.000,236.988,-75.071,28452.355299
7 Jan 2020 22:33:15.049,236.699,-75.067,28603.690199
7 Jan 2020 23:33:14.976,56.059,-75.078,28608.448439
7 Jan 2020 23:33:44.000,56.350,-75.084,28385.904855
7 Jan 2020 23:34:14.000,56.665,-75.105,28156.348376
7 Jan 2020 23:34:44.000,56.997,-75.140,27927.503933
7 Jan 2020 23:35:14.000,57.348,-75.190,27699.610758
7 Jan 2020 23:35:44.000,57.717,-75.255,27472.913000
7 Jan 2020 23:36:14.000,58.107,-75.335,27247.659623
7 Jan 2020 23:36:44.000,58.518,-75.431,27024.104264
7 Jan 2020 23:37:14.000,58.953,-75.542,26802.505067
7 Jan 2020 23:37:44.000,59.413,-75.669,26583.124482
7 Jan 2020 23:38:14.000,59.900,-75.812,26366.229022
7 Jan 2020 23:38:44.000,60.416,-75.971,26152.088989
7 Jan 2020 23:39:14.000,60.964,-76.146,25940.978151
7 Jan 2020 23:39:44.000,61.546,-76.337,25733.173376
7 Jan 2020 23:40:14.000,62.166,-76.545,25528.953890
7 Jan 2020 23:40:44.000,62.827,-76.768,25328.602122
7 Jan 2020 23:41:14.000,63.533,-77.007,25132.401211
7 Jan 2020 23:41:44.000,64.289,-77.262,24940.635749
7 Jan 2020 23:42:14.000,65.098,-77.532,24753.590819
7 Jan 2020 23:42:44.000,65.969,-77.817,24571.551307
7 Jan 2020 23:43:14.000,66.905,-78.117,24394.800868
7 Jan 2020 23:43:44.000,67.917,-78.431,24223.622255
7 Jan 2020 23:44:14.000,69.011,-78.758,24058.294742
7 Jan 2020 23:44:44.000,70.198,-79.098,23899.094359
7 Jan 2020 23:45:14.000,71.491,-79.449,23746.292629
7 Jan 2020 23:45:44.000,72.901,-79.811,23600.155306
7 Jan 2020 23:46:14.000,74.446,-80.182,23460.942330
7 Jan 2020 23:46:44.000,76.142,-80.560,23328.905200
7 Jan 2020 23:47:14.000,78.012,-80.944,23204.286892
7 Jan 2020 23:47:44.000,80.079,-81.332,23087.320279
7 Jan 2020 23:48:14.000,82.372,-81.720,22978.227751
7 Jan 2020 23:48:44.000,84.922,-82.107,22877.218921
7 Jan 2020 23:49:14.000,87.767,-82.489,22784.490295
7 Jan 2020 23:49:44.000,90.945,-82.862,22700.223833
7 Jan 2020 23:50:14.000,94.500,-83.220,22624.586527
7 Jan 2020 23:50:44.000,98.472,-83.559,22557.728467
7 Jan 2020 23:51:14.000,102.899,-83.873,22499.782578
7 Jan 2020 23:51:44.000,107.807,-84.154,22450.863525
7 Jan 2020 23:52:14.000,113.201,-84.396,22411.067384
7 Jan 2020 23:52:44.000,119.054,-84.591,22380.470393
7 Jan 2020 23:53:14.000,125.298,-84.732,22359.128880
7 Jan 2020 23:53:44.000,131.823,-84.813,22347.078738
7 Jan 2020 23:54:14.000,138.479,-84.832,22344.335312
7 Jan 2020 23:54:44.000,145.101,-84.787,22350.893064
7 Jan 2020 23:55:14.000,151.527,-84.680,22366.725764
7 Jan 2020 23:55:44.000,157.624,-84.516,22391.786650
7 Jan 2020 23:56:14.000,163.300,-84.302,22426.008585
7 Jan 2020 23:56:44.000,168.506,-84.044,22469.304679
7 Jan 2020 23:57:14.000,173.232,-83.750,22521.568733
7 Jan 2020 23:57:44.000,177.493,-83.427,22582.676037
7 Jan 2020 23:58:14.000,181.320,-83.082,22652.483746
7 Jan 2020 23:58:44.000,184.755,-82.720,22730.832322
7 Jan 2020 23:59:14.000,187.840,-82.347,22817.546119
7 Jan 2020 23:59:44.000,190.615,-81.966,22912.434637
8 Jan 2020 00:00:14.000,193.119,-81.582,23015.292993
8 Jan 2020 00:00:44.000,195.387,-81.197,23125.903911
8 Jan 2020 00:01:14.000,197.449,-80.815,23244.038289
8 Jan 2020 00:01:44.000,199.332,-80.437,23369.456482
8 Jan 2020 00:02:14.000,201.058,-80.066,23501.909696
8 Jan 2020 00:02:44.000,202.647,-79.703,23641.140192
8 Jan 2020 00:03:14.000,204.117,-79.349,23786.883792
8 Jan 2020 00:03:44.000,205.481,-79.007,23938.870062
8 Jan 2020 00:04:14.000,206.754,-78.676,24096.823589
8 Jan 2020 00:04:44.000,207.945,-78.357,24260.464997
8 Jan 2020 00:05:14.000,209.065,-78.052,24429.512192
8 Jan 2020 00:05:44.000,210.121,-77.761,24603.680134
8 Jan 2020 00:06:14.000,211.122,-77.484,24782.683387
8 Jan 2020 00:06:44.000,212.072,-77.222,24966.235792
8 Jan 2020 00:07:14.000,212.978,-76.975,25154.051485
8 Jan 2020 00:07:44.000,213.845,-76.744,25345.845566
8 Jan 2020 00:08:14.000,214.678,-76.527,25541.334725
8 Jan 2020 00:08:44.000,215.479,-76.326,25740.237800
8 Jan 2020 00:09:14.000,216.253,-76.140,25942.276280
8 Jan 2020 00:09:44.000,217.003,-75.970,26147.175085
8 Jan 2020 00:10:14.000,217.731,-75.816,26354.661668
8 Jan 2020 00:10:44.000,218.441,-75.676,26564.468303
8 Jan 2020 00:11:14.000,219.133,-75.552,26776.331109
8 Jan 2020 00:11:44.000,219.812,-75.442,26989.990629
8 Jan 2020 00:12:14.000,220.478,-75.347,27205.192062
8 Jan 2020 00:12:44.000,221.133,-75.267,27421.685442
8 Jan 2020 00:13:14.000,221.780,-75.201,27639.225802
8 Jan 2020 00:13:44.000,222.419,-75.149,27857.573294
8 Jan 2020 00:14:14.000,223.052,-75.110,28076.493288
8 Jan 2020 00:14:44.000,223.680,-75.085,28295.756446
8 Jan 2020 00:15:14.000,224.306,-75.073,28515.138770
8 Jan 2020 00:15:26.895,224.574,-75.072,28609.419751
8 Jan 2020 01:15:22.379,52.906,-75.078,28611.598977
8 Jan 2020 01:15:52.000,54.086,-75.082,28437.797942
8 Jan 2020 01:16:22.000,55.304,-75.094,28263.634802
8 Jan 2020 01:16:52.000,56.547,-75.115,28091.552930
8 Jan 2020 01:17:22.000,57.818,-75.143,27921.763648
8 Jan 2020 01:17:52.000,59.116,-75.178,27754.479031
8 Jan 2020 01:18:22.000,60.446,-75.222,27589.911573
8 Jan 2020 01:18:52.000,61.807,-75.272,27428.273832
8 Jan 2020 01:19:22.000,63.201,-75.329,27269.778040
8 Jan 2020 01:19:52.000,64.631,-75.393,27114.635698
8 Jan 2020 01:20:22.000,66.098,-75.463,26963.057144
8 Jan 2020 01:20:52.000,67.603,-75.538,26815.250852
8 Jan 2020 01:21:22.000,69.149,-75.619,26671.423910
8 Jan 2020 01:21:52.000,70.736,-75.705,26531.780075
8 Jan 2020 01:22:22.000,72.367,-75.794,26396.520210
8 Jan 2020 01:22:52.000,74.043,-75.888,26265.841503
8 Jan 2020 01:23:22.000,75.764,-75.984,26139.936902
8 Jan 2020 01:23:52.000,77.533,-76.083,26018.994539
8 Jan 2020 01:24:22.000,79.350,-76.184,25903.196940
8 Jan 2020 01:24:52.000,81.216,-76.285,25792.721265
8 Jan 2020 01:25:22.000,83.132,-76.386,25687.737444
8 Jan 2020 01:25:52.000,85.097,-76.487,25588.408424
8 Jan 2020 01:26:22.000,87.113,-76.586,25494.889369
8 Jan 2020 01:26:52.000,89.177,-76.682,25407.327066
8 Jan 2020 01:27:22.000,91.290,-76.776,25325.859198
8 Jan 2020 01:27:52.000,93.450,-76.865,25250.614435
8 Jan 2020 01:28:22.000,95.656,-76.950,25181.710919
8 Jan 2020 01:28:52.000,97.905,-77.029,25119.256429
8 Jan 2020 01:29:22.000,100.194,-77.102,25063.347745
8 Jan 2020 01:29:52.000,102.521,-77.167,25014.070127
8 Jan 2020 01:30:22.000,104.882,-77.225,24971.497310
8 Jan 2020 01:30:52.000,107.273,-77.274,24935.690577
8 Jan 2020 01:31:22.000,109.688,-77.315,24906.698872
8 Jan 2020 01:31:52.000,112.125,-77.346,24884.558469
8 Jan 2020 01:32:22.000,114.576,-77.368,24869.292748
8 Jan 2020 01:32:52.000,117.037,-77.380,24860.912266
8 Jan 2020 01:33:22.000,119.502,-77.382,24859.414407
8 Jan 2020 01:33:52.000,121.966,-77.374,24864.783596
8 Jan 2020 01:34:22.000,124.424,-77.357,24876.991313
8 Jan 2020 01:34:52.000,126.869,-77.329,24895.996232
8 Jan 2020 01:35:22.000,129.297,-77.293,24921.744366
8 Jan 2020 01:35:52.000,131.703,-77.248,24954.169365
8 Jan 2020 01:36:22.000,134.083,-77.195,24993.192793
8 Jan 2020 01:36:52.000,136.433,-77.133,25038.724480
8 Jan 2020 01:37:22.000,138.748,-77.065,25090.662992
8 Jan 2020 01:37:52.000,141.027,-76.990,25148.895817
8 Jan 2020 01:38:22.000,143.266,-76.910,25213.300212
8 Jan 2020 01:38:52.000,145.463,-76.825,25283.743487
8 Jan 2020 01:39:22.000,147.617,-76.735,25360.083608
8 Jan 2020 01:39:52.000,149.727,-76.642,25442.169759
8 Jan 2020 01:40:22.000,151.791,-76.547,25529.843067
8 Jan 2020 01:40:52.000,153.810,-76.450,25622.936684
8 Jan 2020 01:41:22.000,155.784,-76.352,25721.277160
8 Jan 2020 01:41:52.000,157.712,-76.254,25824.684556
8 Jan 2020 01:42:22.000,159.596,-76.156,25932.973181
8 Jan 2020 01:42:52.000,161.437,-76.059,26045.952202
8 Jan 2020 01:43:22.000,163.235,-75.964,26163.426246
8 Jan 2020 01:43:52.000,164.991,-75.872,26285.196161
8 Jan 2020 01:44:22.000,166.708,-75.783,26411.058896
8 Jan 2020 01:44:52.000,168.386,-75.697,26540.809090
8 Jan 2020 01:45:22.000,170.028,-75.616,26674.238931
8 Jan 2020 01:45:52.000,171.634,-75.539,26811.138835
8 Jan 2020 01:46:22.000,173.206,-75.466,26951.297938
8 Jan 2020 01:46:52.000,174.747,-75.400,27094.504569
8 Jan 2020 01:47:22.000,176.258,-75.339,27240.546683
8 Jan 2020 01:47:52.000,177.741,-75.283,27389.212288
8 Jan 2020 01:48:22.000,179.196,-75.234,27540.289828
8 Jan 2020 01:48:52.000,180.628,-75.191,27693.568551
8 Jan 2020 01:49:22.000,182.035,-75.155,27848.838847
8 Jan 2020 01:49:52.000,183.422,-75.126,28005.892788
8 Jan 2020 01:50:22.000,184.789,-75.103,28164.523517
8 Jan 2020 01:50:52.000,186.137,-75.087,28324.526860
8 Jan 2020 01:51:22.000,187.469,-75.078,28485.700671
8 Jan 2020 01:51:45.245,188.491,-75.076,28611.263431
8 Jan 2020 02:49:59.412,16.394,-75.074,28609.652703
8 Jan 2020 02:50:29.000,17.811,-75.077,28467.227148
8 Jan 2020 02:50:59.000,19.266,-75.085,28324.544339
8 Jan 2020 02:51:29.000,20.740,-75.098,28183.791562
8 Jan 2020 02:51:59.000,22.234,-75.117,28045.160716
8 Jan 2020 02:52:29.000,23.750,-75.141,27908.843981
8 Jan 2020 02:52:59.000,25.288,-75.169,27775.033496
8 Jan 2020 02:53:29.000,26.851,-75.202,27643.921017
8 Jan 2020 02:53:59.000,28.438,-75.239,27515.697552
8 Jan 2020 02:54:29.000,30.052,-75.280,27390.552986
8 Jan 2020 02:54:59.000,31.692,-75.325,27268.675674
8 Jan 2020 02:55:29.000,33.361,-75.373,27150.252033
8 Jan 2020 02:55:59.000,35.059,-75.423,27035.465940
8 Jan 2020 02:56:29.000,36.786,-75.477,26924.498941
8 Jan 2020 02:56:59.000,38.544,-75.532,26817.528799
8 Jan 2020 02:57:29.000,40.332,-75.589,26714.729687
8 Jan 2020 02:57:59.000,42.151,-75.647,26616.271535
8 Jan 2020 02:58:29.000,44.002,-75.706,26522.319543
8 Jan 2020 02:58:59.000,45.883,-75.765,26433.033684
8 Jan 2020 02:59:29.000,47.796,-75.823,26348.568093
8 Jan 2020 02:59:59.000,49.740,-75.881,26269.071035
8 Jan 2020 03:00:29.000,51.713,-75.937,26194.683710
8 Jan 2020 03:00:59.000,53.716,-75.991,26125.540249
8 Jan 2020 03:01:29.000,55.746,-76.043,26061.767117
8 Jan 2020 03:01:59.000,57.803,-76.092,26003.482660
8 Jan 2020 03:02:29.000,59.886,-76.137,25950.796603
8 Jan 2020 03:02:59.000,61.991,-76.178,25903.809908
8 Jan 2020 03:03:29.000,64.117,-76.215,25862.613961
8 Jan 2020 03:03:59.000,66.263,-76.248,25827.290505
8 Jan 2020 03:04:29.000,68.424,-76.275,25797.911241
8 Jan 2020 03:04:59.000,70.598,-76.297,25774.537539
8 Jan 2020 03:05:29.000,72.783,-76.314,25757.220171
8 Jan 2020 03:05:59.000,74.975,-76.325,25745.999168
8 Jan 2020 03:06:29.000,77.172,-76.330,25740.903543
8 Jan 2020 03:06:59.000,79.369,-76.329,25741.951254
8 Jan 2020 03:07:29.000,81.564,-76.322,25749.149108
8 Jan 2020 03:07:59.000,83.754,-76.309,25762.492761
8 Jan 2020 03:08:29.000,85.934,-76.291,25781.966622
8 Jan 2020 03:08:59.000,88.103,-76.267,25807.544087
8 Jan 2020 03:09:29.000,90.257,-76.238,25839.187547
8 Jan 2020 03:09:59.000,92.394,-76.203,25876.848571
8 Jan 2020 03:10:29.000,94.510,-76.165,25920.468109
8 Jan 2020 03:10:59.000,96.604,-76.121,25969.976829
8 Jan 2020 03:11:29.000,98.673,-76.074,26025.295022
8 Jan 2020 03:11:59.000,100.716,-76.024,26086.333474
8 Jan 2020 03:12:29.000,102.730,-75.971,26152.993458
8 Jan 2020 03:12:59.000,104.715,-75.915,26225.167200
8 Jan 2020 03:13:29.000,106.669,-75.858,26302.738287
8 Jan 2020 03:13:59.000,108.591,-75.799,26385.582238
8 Jan 2020 03:14:29.000,110.481,-75.740,26473.566402
8 Jan 2020 03:14:59.000,112.337,-75.680,26566.551232
8 Jan 2020 03:15:29.000,114.161,-75.621,26664.390233
8 Jan 2020 03:15:59.000,115.952,-75.562,26766.930570
8 Jan 2020 03:16:29.000,117.710,-75.505,26874.013565
8 Jan 2020 03:16:59.000,119.435,-75.450,26985.475179
8 Jan 2020 03:17:29.000,121.128,-75.397,27101.146689
8 Jan 2020 03:17:59.000,122.789,-75.346,27220.854453
8 Jan 2020 03:18:29.000,124.420,-75.299,27344.421452
8 Jan 2020 03:18:59.000,126.020,-75.256,27471.667053
8 Jan 2020 03:19:29.000,127.592,-75.217,27602.407647
8 Jan 2020 03:19:59.000,129.135,-75.182,27736.457084
8 Jan 2020 03:20:29.000,130.651,-75.151,27873.627109
8 Jan 2020 03:20:59.000,132.141,-75.126,28013.727770
8 Jan 2020 03:21:29.000,133.606,-75.105,28156.567817
8 Jan 2020 03:21:59.000,135.048,-75.090,28301.955080
